close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01600212,2017-07-12 00:00:00,0.0161,0.01595441,0.01604842,529.0287303,8.4840278,0.01603698
0.01604437,2017-07-12 00:05:00,0.01604437,0.015944,0.016,383.89186472,6.12481603,0.01595453
0.01594901,2017-07-12 00:10:00,0.01608171,0.01594412,0.01601303,72.64954119,1.163863,0.01602023
0.01600439,2017-07-12 00:15:00,0.01604407,0.01588121,0.01596007,171.74169426,2.7390581,0.0159487
0.01589028,2017-07-12 00:20:00,0.01600429,0.01589002,0.01598446,67.77225419,1.08100061,0.01595048
0.01588144,2017-07-12 00:25:00,0.01600415,0.01587614,0.01600415,35.21240901,0.55978308,0.01589732
0.01593771,2017-07-12 00:30:00,0.01600357,0.01586266,0.01600357,392.10020257,6.22819498,0.01588419
0.01584453,2017-07-12 00:35:00,0.01595709,0.01583413,0.01593771,1569.25127904,24.87303907,0.01585025
0.0159,2017-07-12 00:40:00,0.01593986,0.0158209,0.01584455,591.98011152,9.38094874,0.01584672
0.01595232,2017-07-12 00:45:00,0.01596358,0.01582369,0.01593232,145.54027984,2.307653,0.01585576
0.01582085,2017-07-12 00:50:00,0.015952,0.01582085,0.01582394,916.475289,14.50279965,0.01582453
0.01587365,2017-07-12 00:55:00,0.01587365,0.0158,0.01582087,723.89500226,11.45229837,0.01582038
0.0158,2017-07-12 01:00:00,0.01582085,0.0158,0.01582085,65.20730127,1.03038965,0.01580175
0.01582085,2017-07-12 01:05:00,0.01582085,0.0158,0.0158207,65.82037957,1.04037186,0.01580622
0.01585678,2017-07-12 01:10:00,0.01585678,0.0158,0.01581874,623.85223538,9.85851345,0.01580264
0.0158,2017-07-12 01:15:00,0.01580005,0.0158,0.01580001,182.60915949,2.88522496,0.0158
0.0157666,2017-07-12 01:20:00,0.01580001,0.0157666,0.0158,136.54374265,2.15529273,0.01578463
0.01579395,2017-07-12 01:25:00,0.01579414,0.0157,0.0157763,2118.06202239,33.27219942,0.01570879
0.01571047,2017-07-12 01:30:00,0.0157938,0.0157,0.01575677,135.57592352,2.13534646,0.01575018
0.01592288,2017-07-12 01:35:00,0.01592297,0.0157,0.01571066,960.22082415,15.15249727,0.01578022
0.01580003,2017-07-12 01:40:00,0.01592252,0.01580001,0.01580015,295.26706848,4.66753557,0.01580784
0.01580009,2017-07-12 01:45:00,0.01590055,0.0158,0.01580004,219.42589261,3.47515774,0.0158375
0.0158,2017-07-12 01:50:00,0.01588955,0.0158,0.01580009,157.45757147,2.49361447,0.01583673
0.01582982,2017-07-12 01:55:00,0.01583694,0.0158,0.01583694,606.28759124,9.58066218,0.01580217
0.0158948,2017-07-12 02:00:00,0.01589481,0.0158,0.0158001,605.26104254,9.5745463,0.01581887
0.01583832,2017-07-12 02:05:00,0.01594966,0.01580003,0.01583123,295.64258251,4.70281538,0.01590709
