close,date,high,low,open,quoteVolume,volume,weightedAverage
0.06774173,2017-07-02 00:00:00,0.06795905,0.06774019,0.0677402,34.86964183,2.36214856,0.06774226
0.06808829,2017-07-02 00:05:00,0.06808829,0.06795906,0.06795906,1.01026927,0.06869992,0.0680016
0.06788,2017-07-02 00:10:00,0.06799639,0.06784165,0.06799639,24.54683973,1.66711904,0.06791583
0.067929,2017-07-02 00:15:00,0.06813997,0.0679,0.0679,33.53021683,2.28210472,0.06806113
0.06792901,2017-07-02 00:20:00,0.06805998,0.06792901,0.06792901,13.05800838,0.88797949,0.06800267
0.06800279,2017-07-02 00:25:00,0.0680028,0.06684752,0.06800279,870.32490282,58.47769978,0.06719065
0.06792813,2017-07-02 00:30:00,0.06805999,0.0675268,0.06800279,198.71363095,13.4881733,0.06787744
0.06768542,2017-07-02 00:35:00,0.068,0.06767751,0.068,52.44686222,3.56305756,0.06793652
0.06796964,2017-07-02 00:40:00,0.06796964,0.06768939,0.06768939,14.38527882,0.9755233,0.067814
0.06778149,2017-07-02 00:45:00,0.06789528,0.06774035,0.06774036,90.77926704,6.15256477,0.06777499
0.06774877,2017-07-02 00:50:00,0.06779959,0.06755243,0.06778148,38.61142758,2.61491142,0.06772376
0.06799999,2017-07-02 00:55:00,0.06805985,0.06766004,0.06766005,90.08785007,6.11240325,0.06784936
0.0679999,2017-07-02 01:00:00,0.06799997,0.06776382,0.06776382,9.8528089,0.6688653,0.06788574
0.06788409,2017-07-02 01:05:00,0.06791646,0.06786974,0.06791646,0.42294761,0.02871596,0.06789486
0.06795459,2017-07-02 01:10:00,0.0679546,0.0678687,0.0678687,33.78284628,2.29299878,0.06787464
0.06808659,2017-07-02 01:15:00,0.06808659,0.06795862,0.06795862,64.57462953,4.38984489,0.06798095
0.06804599,2017-07-02 01:20:00,0.06810001,0.06803072,0.06810001,24.53506523,1.67028983,0.06807766
0.06840005,2017-07-02 01:25:00,0.06840005,0.06804985,0.06809319,296.46820365,20.23212716,0.06824383
0.06851144,2017-07-02 01:30:00,0.06864893,0.06821336,0.06840005,90.44784496,6.20185787,0.06856833
0.06855073,2017-07-02 01:35:00,0.06855073,0.06830417,0.06841901,39.68489709,2.71984022,0.0685359
0.06867748,2017-07-02 01:40:00,0.0688432,0.06823059,0.0683042,331.13042516,22.72982593,0.06864312
0.06862973,2017-07-02 01:45:00,0.06884319,0.06841522,0.06841522,86.98458939,5.97473102,0.06868723
0.068729,2017-07-02 01:50:00,0.0688425,0.06862973,0.06862973,10.2962015,0.70809003,0.06877196
0.06867898,2017-07-02 01:55:00,0.06884238,0.0686752,0.06876299,68.37710012,4.70061839,0.0687455
0.0686865,2017-07-02 02:00:00,0.06872019,0.06868274,0.06868274,24.81318056,1.70495109,0.0687115
0.06876311,2017-07-02 02:05:00,0.06881252,0.06874278,0.06874278,116.95687906,8.04223474,0.06876239
0.06924533,2017-07-02 02:10:00,0.06924553,0.06876317,0.06881254,113.58598964,7.83491676,0.06897784
0.06901117,2017-07-02 02:15:00,0.06914354,0.06898571,0.06898571,9.14936201,0.63160867,0.06903308
0.06924557,2017-07-02 02:20:00,0.06924557,0.06900839,0.06901117,43.85045824,3.03534425,0.06922035
0.06903237,2017-07-02 02:25:00,0.06924556,0.06888891,0.06924556,71.864704,4.96241817,0.06905223
0.06907305,2017-07-02 02:30:00,0.069213,0.06902179,0.06903237,61.52193058,4.24902092,0.06906514
0.06876347,2017-07-02 02:35:00,0.06905219,0.06876332,0.06905219,34.35757506,2.364433,0.06881839
0.0689453,2017-07-02 02:40:00,0.069,0.06876312,0.0689009,3.9332828,0.27089233,0.06887181
0.06878,2017-07-02 02:45:00,0.06894375,0.06876311,0.06894375,105.52349513,7.25651775,0.06876684
0.06876311,2017-07-02 02:50:00,0.06877828,0.06876311,0.06877828,41.22758193,2.83495156,0.06876346
0.06878,2017-07-02 02:55:00,0.06878,0.06876315,0.06876316,27.36539908,1.8817992,0.06876564
0.06876317,2017-07-02 03:00:00,0.06876317,0.06876311,0.06876316,3.43115426,0.23593684,0.06876311
0.06877999,2017-07-02 03:05:00,0.06877999,0.06876311,0.06876311,37.25515839,2.56179518,0.0687635
0.06900012,2017-07-02 03:10:00,0.06907083,0.06876311,0.06876905,212.92906639,14.64441024,0.068776
0.06893831,2017-07-02 03:15:00,0.0689639,0.06890633,0.06890635,0.68848431,0.04745039,0.06892007
0.0689551,2017-07-02 03:20:00,0.069,0.06878049,0.06894136,6.32732732,0.43609279,0.06892211
0.06907073,2017-07-02 03:25:00,0.06907074,0.06878068,0.0689551,106.54954852,7.35368226,0.06901655
0.06895825,2017-07-02 03:30:00,0.06907048,0.06878102,0.06890482,2.47499862,0.17057118,0.06891768
0.06879009,2017-07-02 03:35:00,0.06895825,0.06878156,0.06895824,18.65557089,1.28645468,0.0689582
0.06886156,2017-07-02 03:40:00,0.06907078,0.06881834,0.06889317,52.94088725,3.6524308,0.06899073
0.06907069,2017-07-02 03:45:00,0.06907069,0.06887077,0.06887918,0.75879797,0.05236874,0.0690154
0.06896304,2017-07-02 03:50:00,0.06907078,0.06892332,0.06907069,29.06723686,2.00697252,0.06904586
0.06887078,2017-07-02 03:55:00,0.06896304,0.06887078,0.06896304,1.68773874,0.11626301,0.06888685
0.06896303,2017-07-02 04:00:00,0.06896303,0.06887077,0.06893939,1.70768357,0.11764063,0.06888901
0.06924555,2017-07-02 04:05:00,0.06924557,0.06887078,0.06896302,99.50485449,6.88630635,0.06920573
0.06919847,2017-07-02 04:10:00,0.06924556,0.06882607,0.06920856,19.96492836,1.37479892,0.06886069
0.06914772,2017-07-02 04:15:00,0.06924557,0.06887194,0.06919996,19.21667504,1.32660963,0.06903429
0.06914773,2017-07-02 04:20:00,0.06924557,0.06914773,0.06924555,13.25960607,0.91816802,0.06924549
0.06914772,2017-07-02 04:25:00,0.06924557,0.06914772,0.06914774,10.45607067,0.72350202,0.06919444
0.06900984,2017-07-02 04:30:00,0.06924557,0.06900943,0.06914772,10.08799651,0.69777383,0.06916872
0.06924556,2017-07-02 04:35:00,0.06924557,0.06900983,0.06900984,14.02885903,0.96822951,0.06901698
0.06924557,2017-07-02 04:40:00,0.06924557,0.06908886,0.06924555,5.92811731,0.41049532,0.06924547
0.0688717,2017-07-02 04:45:00,0.06924557,0.06887153,0.06915997,36.62601653,2.53285557,0.06915454
0.0691599,2017-07-02 04:50:00,0.06915991,0.0691599,0.0691599,5.65517011,0.391111,0.0691599
0.06917,2017-07-02 04:55:00,0.06924557,0.0691599,0.0691599,63.88839432,4.41946744,0.0691748
0.069055,2017-07-02 05:00:00,0.0692137,0.0690216,0.06917,28.47848308,1.96926815,0.06914933
0.06888369,2017-07-02 05:05:00,0.06902161,0.06888366,0.06902159,15.15724436,1.04445676,0.06890809
0.06896276,2017-07-02 05:10:00,0.06917001,0.0689,0.06905433,20.00199077,1.37981129,0.06898369
0.06924969,2017-07-02 05:15:00,0.06924969,0.06896279,0.06896842,41.45323262,2.86520673,0.06911901
0.06915119,2017-07-02 05:20:00,0.06922844,0.06913982,0.06913982,0.82190949,0.05683721,0.06915264
0.06926847,2017-07-02 05:25:00,0.06929999,0.06915118,0.06915118,1.49184928,0.1033599,0.06928307
0.06931413,2017-07-02 05:30:00,0.06931413,0.06913982,0.06926848,17.90527944,1.24081409,0.06929878
0.06930001,2017-07-02 05:35:00,0.06934373,0.0693,0.06930002,29.23177023,2.02611688,0.06931215
0.06937685,2017-07-02 05:40:00,0.06939,0.0693437,0.0693437,11.98977335,0.83172219,0.0693693
0.06940071,2017-07-02 05:45:00,0.06940071,0.06937685,0.06937686,292.26512157,20.28324208,0.06940014
0.06937686,2017-07-02 05:50:00,0.06940071,0.06937686,0.06937686,0.28682026,0.01990153,0.06938676
0.06948801,2017-07-02 05:55:00,0.06951654,0.06937687,0.06940071,58.10936142,4.032855,0.06940112
0.06940423,2017-07-02 06:00:00,0.06956198,0.06940423,0.06948801,36.8651078,2.56132132,0.06947819
0.06950975,2017-07-02 06:05:00,0.06952802,0.06930016,0.06952802,206.54935932,14.32163364,0.06933758
0.06950975,2017-07-02 06:10:00,0.06952802,0.06950974,0.06951988,7.40283016,0.51457585,0.06951069
0.06950974,2017-07-02 06:15:00,0.06950975,0.06950974,0.06950974,18.19469279,1.26470854,0.06950974
0.06950974,2017-07-02 06:20:00,0.06950975,0.06950974,0.06950974,1.33369103,0.09270452,0.06950974
0.06957737,2017-07-02 06:25:00,0.06957737,0.06950975,0.06950975,11.67329286,0.81143959,0.06951248
0.06970636,2017-07-02 06:30:00,0.06970636,0.06950976,0.06950976,44.37519919,3.08833096,0.06959587
0.06965675,2017-07-02 06:35:00,0.06971084,0.069609,0.06970636,6.16648087,0.42938252,0.06963169
0.06971084,2017-07-02 06:40:00,0.06971084,0.06965674,0.06965674,9.18026668,0.63960257,0.06967145
0.06967999,2017-07-02 06:45:00,0.06969,0.06957739,0.06969,57.26877529,3.98935496,0.06966021
0.06967998,2017-07-02 06:50:00,0.06967998,0.06950976,0.06961,1.34047729,0.09339558,0.06967337
0.06967996,2017-07-02 06:55:00,0.06967999,0.06965,0.06967998,12.62779404,0.87979523,0.06967133
0.069675,2017-07-02 07:00:00,0.06967997,0.06965,0.06967996,5.67788973,0.39559705,0.06967325
0.06940143,2017-07-02 07:05:00,0.06967995,0.06940114,0.06967501,14.42956782,1.00301167,0.06951086
0.06959448,2017-07-02 07:10:00,0.06965878,0.0694016,0.0694016,6.97999619,0.48621172,0.06965787
0.06966,2017-07-02 07:15:00,0.06967999,0.06959448,0.06959448,6.77404598,0.47180327,0.06964866
0.06951,2017-07-02 07:20:00,0.06967998,0.06940253,0.06967997,13.69485323,0.95256498,0.06955642
0.06979938,2017-07-02 07:25:00,0.06979953,0.06940264,0.06951,79.51175057,5.53516507,0.06961442
0.06957208,2017-07-02 07:30:00,0.06979935,0.06957205,0.06970748,132.92913593,9.2776432,0.0697939
0.06957211,2017-07-02 07:35:00,0.06957211,0.06957211,0.06957211,0.18404902,0.01280467,0.06957211
0.06940395,2017-07-02 07:40:00,0.06957213,0.06940391,0.06957213,3.29908911,0.2293186,0.06950967
0.0698,2017-07-02 07:45:00,0.06980001,0.06940399,0.06940399,36.01302387,2.51347483,0.06979349
0.07,2017-07-02 07:50:00,0.07,0.06945136,0.0698,121.87749619,8.50805519,0.06980825
0.06999311,2017-07-02 07:55:00,0.07,0.06999311,0.06999975,23.79888965,1.66579823,0.06999478
0.06999312,2017-07-02 08:00:00,0.06999312,0.06999311,0.06999312,58.62811959,4.10356483,0.06999311
0.07004161,2017-07-02 08:05:00,0.07004161,0.06999311,0.06999312,60.52129072,4.23634378,0.06999757
0.07011998,2017-07-02 08:10:00,0.07012,0.07004438,0.07004438,323.62617704,22.69262498,0.07011986
0.07011999,2017-07-02 08:15:00,0.07012,0.07011998,0.07011999,191.16547741,13.40452315,0.07011999
0.07015082,2017-07-02 08:20:00,0.07015082,0.07011999,0.07012,106.11596587,7.44111256,0.07012245
0.07047797,2017-07-02 08:25:00,0.07055252,0.07015,0.07015317,286.06325278,20.08001605,0.07019432
0.07043955,2017-07-02 08:30:00,0.07056072,0.07043955,0.07047797,43.35036884,3.05679558,0.07051371
0.07045555,2017-07-02 08:35:00,0.07045955,0.07043955,0.07043955,4.33818634,0.30562168,0.07044918
0.07020573,2017-07-02 08:40:00,0.07043955,0.07020562,0.07043955,25.99710534,1.826521,0.07025863
0.07020546,2017-07-02 08:45:00,0.07034585,0.07020545,0.07020576,14.87377411,1.04487606,0.07024955
0.07033,2017-07-02 08:50:00,0.07034585,0.07020546,0.07020546,9.76106863,0.68633792,0.07031381
0.070372,2017-07-02 08:55:00,0.070372,0.07031241,0.07032153,61.03932135,4.29414869,0.07035053
0.07012148,2017-07-02 09:00:00,0.07033002,0.07012148,0.07033002,86.03418454,6.04107564,0.07021715
0.07011998,2017-07-02 09:05:00,0.07012454,0.07011998,0.07012454,61.91017385,4.34116645,0.0701204
0.07011998,2017-07-02 09:10:00,0.07012077,0.07011998,0.07011999,73.36932339,5.14465549,0.07011998
0.07011998,2017-07-02 09:15:00,0.07012148,0.07011998,0.07011999,17.20072932,1.20611624,0.07012006
0.06980007,2017-07-02 09:20:00,0.07011998,0.06980007,0.07011998,112.99073266,7.91284117,0.07003088
0.07009621,2017-07-02 09:25:00,0.07009621,0.0698,0.06980009,30.6305133,2.13883962,0.06982709
0.06980028,2017-07-02 09:30:00,0.07011998,0.06980009,0.07009621,60.96993528,4.25655653,0.06981402
0.0698,2017-07-02 09:35:00,0.06996914,0.0698,0.06980029,6.80193046,0.47477508,0.06980005
0.06979928,2017-07-02 09:40:00,0.07011963,0.06976104,0.06993993,11.51137386,0.80350199,0.0698007
0.07011881,2017-07-02 09:45:00,0.07011994,0.06979929,0.06979929,42.06150452,2.94719651,0.07006873
0.07055514,2017-07-02 09:50:00,0.07075,0.0697995,0.0697995,190.01094254,13.38275954,0.07043152
0.07079999,2017-07-02 09:55:00,0.0708,0.07056009,0.07056012,24.28468774,1.71878638,0.07077654
0.07080099,2017-07-02 10:00:00,0.07080099,0.07079998,0.07079998,16.53823942,1.17090978,0.07080014
0.07080664,2017-07-02 10:05:00,0.07080664,0.07079998,0.070801,19.88761445,1.40811405,0.07080356
0.07080664,2017-07-02 10:10:00,0.07082617,0.07080664,0.07080664,5.56595671,0.39410917,0.07080708
0.07080665,2017-07-02 10:15:00,0.07080714,0.0706594,0.07080666,21.20487394,1.50140612,0.07080476
0.0700333,2017-07-02 10:20:00,0.07099696,0.07,0.07080665,1247.08590383,87.60293233,0.0702461
0.07,2017-07-02 10:25:00,0.07048,0.07,0.07000031,168.09332591,11.77972764,0.07007849
0.06979928,2017-07-02 10:30:00,0.07,0.06979928,0.06997547,37.25899133,2.60630359,0.06995099
0.06979542,2017-07-02 10:35:00,0.07,0.06979542,0.06979931,27.60098621,1.93100379,0.0699614
0.06974204,2017-07-02 10:40:00,0.06998159,0.06974204,0.06978892,145.00583018,10.12722649,0.06984013
0.06960004,2017-07-02 10:45:00,0.06992008,0.0696,0.06974204,45.28912191,3.15848345,0.06974044
0.06960002,2017-07-02 10:50:00,0.06963875,0.06960002,0.06960004,8.25422034,0.57453822,0.06960538
0.0696216,2017-07-02 10:55:00,0.06991904,0.06962151,0.06968682,44.90772626,3.13809574,0.06987874
0.06991993,2017-07-02 11:00:00,0.06991993,0.06962173,0.06962173,35.59551325,2.48847336,0.06990974
0.06962218,2017-07-02 11:05:00,0.06999998,0.06950001,0.06962202,73.24692181,5.10735514,0.06972791
0.06989896,2017-07-02 11:10:00,0.06999986,0.06962218,0.06982666,27.78956998,1.94271663,0.06990812
0.06962237,2017-07-02 11:15:00,0.069899,0.06962231,0.06989896,34.11762967,2.37937613,0.06974037
0.0697,2017-07-02 11:20:00,0.06989698,0.06951467,0.06962232,26.63904927,1.85708003,0.06971269
0.06963029,2017-07-02 11:25:00,0.06989675,0.06963023,0.06989675,0.45501533,0.03177036,0.06982261
