close,date,high,low,open,quoteVolume,volume,weightedAverage
0.08226455,2017-07-17 00:00:00,0.08236801,0.08127,0.08127001,2021.31695614,165.7226821,0.08198747
0.08146399,2017-07-17 00:05:00,0.08236801,0.08127004,0.08226455,921.64808227,75.31882923,0.08172189
0.08130195,2017-07-17 00:10:00,0.0813982,0.0811,0.08130004,896.66446782,72.84152,0.08123609
0.08135433,2017-07-17 00:15:00,0.08161877,0.08117308,0.08130195,773.83595308,62.95669324,0.08135664
0.08084459,2017-07-17 00:20:00,0.08135432,0.08081983,0.08135214,684.82575834,55.50191311,0.0810453
0.080972,2017-07-17 00:25:00,0.080986,0.08063401,0.08083001,752.36417535,60.85373188,0.08088334
0.0808,2017-07-17 00:30:00,0.080986,0.08062058,0.08097201,542.15632979,43.8231224,0.08083115
0.08085829,2017-07-17 00:35:00,0.08098499,0.08070496,0.08083628,359.36955995,29.02745761,0.08077327
0.08136428,2017-07-17 00:40:00,0.08167586,0.08074631,0.08089998,960.70642111,78.10406106,0.08129857
0.08148299,2017-07-17 00:45:00,0.0815,0.081264,0.08136428,611.89625449,49.82585117,0.08142859
0.08136198,2017-07-17 00:50:00,0.081499,0.08115347,0.0814469,1203.12506799,97.89378128,0.08136625
0.08216594,2017-07-17 00:55:00,0.08225029,0.08119221,0.08136198,1407.14931749,115.16726768,0.08184438
0.08182275,2017-07-17 01:00:00,0.08298999,0.08170577,0.08216594,2857.72916903,235.63449101,0.08245515
0.08200018,2017-07-17 01:05:00,0.08236801,0.08134817,0.08182275,2143.20246348,175.7081326,0.08198391
0.08225049,2017-07-17 01:10:00,0.08243483,0.08200001,0.08200001,700.7392428,57.58595573,0.08217886
0.08217931,2017-07-17 01:15:00,0.08239472,0.082,0.08225111,807.21402028,66.23407689,0.08205268
0.08251545,2017-07-17 01:20:00,0.08251545,0.082,0.08210201,590.94954642,48.57004809,0.08218983
0.08293,2017-07-17 01:25:00,0.08293,0.08242,0.08251545,1260.54373034,104.1259534,0.08260399
0.08357992,2017-07-17 01:30:00,0.08357992,0.08270001,0.08270001,3115.64846957,259.03147367,0.08313886
0.0838913,2017-07-17 01:35:00,0.08389889,0.08350002,0.08357992,1427.35507668,119.48883387,0.08371346
0.08199999,2017-07-17 01:40:00,0.083899,0.08185056,0.08389887,4255.24665428,352.29175355,0.08278997
0.083,2017-07-17 01:45:00,0.08309232,0.08196227,0.08196227,4523.8852721,372.44532195,0.08232863
0.08357627,2017-07-17 01:50:00,0.08364685,0.083,0.08309231,1354.76617162,113.0249621,0.08342765
0.08357004,2017-07-17 01:55:00,0.08357628,0.0834,0.08357627,781.18018571,65.2248651,0.08349528
