close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01890999,2017-06-13 00:00:00,0.01912439,0.018869,0.01909999,1081.32435078,20.51822944,0.01897509
0.01880098,2017-06-13 00:05:00,0.01895001,0.0188,0.01889432,714.53273074,13.45025938,0.01882385
0.0188116,2017-06-13 00:10:00,0.01895578,0.0188,0.01882283,970.77110061,18.28483822,0.01883537
0.0189,2017-06-13 00:15:00,0.01896091,0.01881162,0.01895575,146.9924556,2.78318743,0.01893421
0.0188241,2017-06-13 00:20:00,0.0189555,0.0188117,0.0189555,113.07051309,2.13494957,0.01888157
0.01875,2017-06-13 00:25:00,0.0188999,0.01871471,0.01889989,1195.37008238,22.41966995,0.01875542
0.01888162,2017-06-13 00:30:00,0.01888163,0.01875001,0.01875001,418.03267672,7.88657001,0.01886591
0.0189,2017-06-13 00:35:00,0.0189,0.01888162,0.01888163,155.71916807,2.94047324,0.01888318
0.01896501,2017-06-13 00:40:00,0.01906395,0.01888141,0.01890001,893.72878471,16.93377656,0.01894733
0.019,2017-06-13 00:45:00,0.019038,0.01893,0.01896501,129.01933643,2.45114577,0.01899828
0.019,2017-06-13 00:50:00,0.01906,0.01898087,0.019,227.60377015,4.33099435,0.01902865
0.01893,2017-06-13 00:55:00,0.01903499,0.01893,0.019,151.65549851,2.87980491,0.01898912
0.01888147,2017-06-13 01:00:00,0.01903494,0.01888146,0.01893001,322.51744706,6.10303451,0.01892311
0.01890001,2017-06-13 01:05:00,0.01895,0.01888141,0.01888148,88.87591552,1.6790081,0.01889159
0.01888141,2017-06-13 01:10:00,0.01900071,0.01886985,0.01888141,845.25747753,16.02277825,0.01895609
0.01882,2017-06-13 01:15:00,0.01900051,0.01881999,0.01888142,711.62075099,13.48469436,0.01894927
0.01883986,2017-06-13 01:20:00,0.019,0.0187902,0.01897841,525.40480098,9.95287853,0.01894325
0.01884023,2017-06-13 01:25:00,0.01892028,0.01883988,0.01883988,154.498662,2.91994317,0.01889947
0.01892027,2017-06-13 01:30:00,0.01892028,0.01886,0.01892026,74.68022031,1.41227512,0.01891096
0.01894998,2017-06-13 01:35:00,0.01897,0.01886001,0.01886002,176.13827358,3.33330114,0.01892434
0.01900082,2017-06-13 01:40:00,0.01900082,0.01894999,0.01897,322.35833058,6.11457169,0.01896824
0.01892075,2017-06-13 01:45:00,0.01905107,0.01892069,0.01900082,249.77826674,4.74037557,0.01897833
0.01909751,2017-06-13 01:50:00,0.01912523,0.01892075,0.01905099,306.27272287,5.83526159,0.0190525
0.019222,2017-06-13 01:55:00,0.01927304,0.01909751,0.01909751,855.75051435,16.41648913,0.01918373
0.019137,2017-06-13 02:00:00,0.01927299,0.01911959,0.019222,354.16065368,6.82226282,0.01926318
0.019269,2017-06-13 02:05:00,0.01927301,0.01912001,0.019137,1152.00046745,22.08473004,0.01917076
0.0191933,2017-06-13 02:10:00,0.0193,0.01919313,0.01926976,552.45635753,10.64362368,0.01926599
0.01926978,2017-06-13 02:15:00,0.01930717,0.01916044,0.0191933,656.63968339,12.60743586,0.01919992
0.0193,2017-06-13 02:20:00,0.01933037,0.01926978,0.01926978,165.17184722,3.18804681,0.01930139
0.01920388,2017-06-13 02:25:00,0.01931239,0.01920388,0.01926978,348.66684826,6.72268782,0.01928112
0.01921619,2017-06-13 02:30:00,0.0193,0.01920388,0.01920389,148.18424786,2.85497428,0.01926638
0.01921618,2017-06-13 02:35:00,0.01929999,0.01919259,0.01922333,155.83640535,2.99689832,0.01923105
0.01921619,2017-06-13 02:40:00,0.01921619,0.01908013,0.01921618,325.22020054,6.22554869,0.01914256
0.01921618,2017-06-13 02:45:00,0.01921619,0.01908029,0.0190803,89.39024467,1.71492996,0.01918475
0.01921618,2017-06-13 02:50:00,0.01921619,0.01921514,0.01921618,109.09985424,2.09648228,0.01921617
0.01927869,2017-06-13 02:55:00,0.01928999,0.01921618,0.01921618,89.12861991,1.71572641,0.01925
0.01928994,2017-06-13 03:00:00,0.0193,0.01927869,0.01927869,425.77413908,8.21098568,0.01928483
0.01932997,2017-06-13 03:05:00,0.01933361,0.01928902,0.01928994,128.22825035,2.47598582,0.0193092
0.01934338,2017-06-13 03:10:00,0.01934338,0.0193,0.01932998,133.09308362,2.57195819,0.0193245
0.01933491,2017-06-13 03:15:00,0.01938462,0.0193,0.01934338,455.41863116,8.81302234,0.01935147
0.01933499,2017-06-13 03:20:00,0.01939,0.01933491,0.01933491,110.46097304,2.14076024,0.01938024
0.01944238,2017-06-13 03:25:00,0.01944238,0.01933499,0.019335,660.15408191,12.80802039,0.01940156
0.01942705,2017-06-13 03:30:00,0.01944239,0.01939004,0.01943078,106.46349304,2.06711043,0.01941614
0.01936928,2017-06-13 03:35:00,0.01944449,0.01936927,0.01942705,238.41156279,4.63330365,0.01943405
0.01946207,2017-06-13 03:40:00,0.01946208,0.01936928,0.01936928,156.38816922,3.03962745,0.01943642
0.01936103,2017-06-13 03:45:00,0.01942229,0.01936103,0.01942228,131.58753218,2.55419768,0.01941063
0.01936111,2017-06-13 03:50:00,0.01942229,0.01936103,0.01942228,86.84604323,1.68232542,0.01937135
0.01934,2017-06-13 03:55:00,0.01947649,0.01934,0.01936114,978.37329226,18.97767939,0.01939717
0.01924003,2017-06-13 04:00:00,0.01934,0.01922,0.01933999,1019.06222661,19.67399701,0.01930598
0.01935001,2017-06-13 04:05:00,0.01939869,0.01922001,0.01924003,386.59583754,7.45726352,0.01928955
0.01937745,2017-06-13 04:10:00,0.01944424,0.01935001,0.01935001,166.33836719,3.22966356,0.01941622
0.0194,2017-06-13 04:15:00,0.019461,0.01939999,0.01944298,294.97205861,5.73284419,0.01943521
0.01946067,2017-06-13 04:20:00,0.01946076,0.01928067,0.0194,455.64950196,8.83568628,0.0193914
0.01932671,2017-06-13 04:25:00,0.01946068,0.01928903,0.01932659,457.30753278,8.84617651,0.01934404
0.01932924,2017-06-13 04:30:00,0.01944955,0.0192901,0.01932671,2018.88611461,38.96286984,0.01929919
0.01922003,2017-06-13 04:35:00,0.01933014,0.01922003,0.01932924,339.31842155,6.53826292,0.01926881
0.019303,2017-06-13 04:40:00,0.019303,0.01922001,0.01922002,130.49620476,2.51414709,0.01926605
0.01923001,2017-06-13 04:45:00,0.01935483,0.01923001,0.01930301,46.45083691,0.89801294,0.01933254
0.01923,2017-06-13 04:50:00,0.01923001,0.01923,0.01923,295.17389222,5.67619667,0.01923
0.01936052,2017-06-13 04:55:00,0.01937256,0.01922003,0.01923,503.53681721,9.72154529,0.01930652
0.01923006,2017-06-13 05:00:00,0.01936051,0.01923002,0.0193443,96.18557143,1.85872243,0.01932433
0.01924401,2017-06-13 05:05:00,0.01933389,0.01923006,0.01923007,352.04053409,6.79242074,0.01929442
0.01924401,2017-06-13 05:10:00,0.01936994,0.019244,0.01930001,268.52103964,5.17735243,0.01928099
0.019301,2017-06-13 05:15:00,0.01933389,0.01924401,0.01924401,65.6525163,1.26721143,0.01930179
0.01941429,2017-06-13 05:20:00,0.01944477,0.019301,0.01930104,141.14755886,2.73640893,0.01938686
0.01939401,2017-06-13 05:25:00,0.01943004,0.0193339,0.01941429,219.94077106,4.25967019,0.01936735
0.0193994,2017-06-13 05:30:00,0.01940393,0.01933398,0.01939499,93.23701354,1.80854142,0.01939724
0.01924406,2017-06-13 05:35:00,0.01942792,0.01924405,0.0193994,280.11799633,5.42700365,0.01937399
0.01925064,2017-06-13 05:40:00,0.01936525,0.01924406,0.01924407,35.56988825,0.68605643,0.01928756
0.01921547,2017-06-13 05:45:00,0.01925064,0.0191,0.01925064,800.20016368,15.37527491,0.01921428
0.019216,2017-06-13 05:50:00,0.0192506,0.01921547,0.01921547,82.00602292,1.57845534,0.01924804
0.01925057,2017-06-13 05:55:00,0.0192506,0.019088,0.01925057,245.9399808,4.71352198,0.01916533
0.01910702,2017-06-13 06:00:00,0.01925,0.01908801,0.01925,290.92851646,5.57294517,0.01915571
0.019209,2017-06-13 06:05:00,0.0192184,0.01910702,0.01910702,77.86662196,1.4916903,0.01915699
0.019209,2017-06-13 06:10:00,0.01921838,0.019209,0.019209,59.45040677,1.14222449,0.01921306
0.01920901,2017-06-13 06:15:00,0.0192091,0.01920809,0.01920909,151.89814387,2.91780563,0.01920896
0.01917,2017-06-13 06:20:00,0.01920901,0.0191401,0.01920901,27.30450414,0.52346559,0.0191714
0.01917,2017-06-13 06:25:00,0.01920066,0.01914003,0.01920065,211.70782967,4.05763008,0.01916617
0.0190835,2017-06-13 06:30:00,0.01919999,0.0187452,0.01914102,3088.14813388,58.40290532,0.01891195
0.01904949,2017-06-13 06:35:00,0.01908349,0.01904938,0.01908349,123.60006713,2.35704679,0.01906994
0.01900001,2017-06-13 06:40:00,0.01908352,0.01900001,0.01904949,506.11097007,9.6498961,0.01906675
0.01900007,2017-06-13 06:45:00,0.01908348,0.0189479,0.01908348,248.39407519,4.71457688,0.01898023
0.01907098,2017-06-13 06:50:00,0.0190835,0.01900008,0.01900008,392.83345683,7.48628452,0.01905714
0.01908351,2017-06-13 06:55:00,0.01908351,0.01900017,0.01907098,73.33581518,1.39807734,0.01906404
0.01908352,2017-06-13 07:00:00,0.01908352,0.01900031,0.01908302,250.35309259,4.77749953,0.01908304
0.0190102,2017-06-13 07:05:00,0.01909141,0.01900048,0.01900048,144.1584719,2.75107366,0.01908367
0.01910687,2017-06-13 07:10:00,0.01913179,0.01901102,0.01909142,374.09302083,7.14618611,0.01910269
0.01910776,2017-06-13 07:15:00,0.01916304,0.01901119,0.01901119,46.02646796,0.87831502,0.01908282
0.019054,2017-06-13 07:20:00,0.01920066,0.019012,0.01910778,365.98042075,7.01684671,0.01917273
0.01923998,2017-06-13 07:25:00,0.01923998,0.01913469,0.01913469,74.00216922,1.41976739,0.01918548
0.0192887,2017-06-13 07:30:00,0.0192887,0.01917721,0.01924642,124.2411916,2.39292017,0.01926028
0.01929403,2017-06-13 07:35:00,0.01932333,0.01927004,0.0192887,169.01636681,3.26167178,0.01929796
0.01922,2017-06-13 07:40:00,0.01932318,0.01904025,0.01932318,391.48402169,7.50639039,0.01917419
0.01931289,2017-06-13 07:45:00,0.01932289,0.01913358,0.01922,190.94696774,3.68398165,0.01929321
0.01923425,2017-06-13 07:50:00,0.01923427,0.01920655,0.01922,21.75834172,0.41836975,0.01922801
0.01906025,2017-06-13 07:55:00,0.01923425,0.01906004,0.01920654,389.83006168,7.46920407,0.01916015
0.019011,2017-06-13 08:00:00,0.01919,0.019011,0.01906027,960.28307907,18.35523409,0.01911439
0.01907002,2017-06-13 08:05:00,0.01907003,0.01901101,0.01901101,205.6058169,3.91580303,0.01904519
0.01907003,2017-06-13 08:10:00,0.01907003,0.01901104,0.01907002,96.52420875,1.83780238,0.0190398
0.01907,2017-06-13 08:15:00,0.01907003,0.01901201,0.01907003,83.17576689,1.58464443,0.01905175
0.01907527,2017-06-13 08:20:00,0.01907527,0.01907002,0.01907002,212.1797618,4.04634211,0.01907034
0.01912999,2017-06-13 08:25:00,0.01913,0.01907528,0.01907528,102.71038387,1.96431836,0.01912482
0.01907531,2017-06-13 08:30:00,0.01913,0.01907527,0.01912001,207.92160913,3.97265874,0.01910652
0.01913,2017-06-13 08:35:00,0.01913,0.01907527,0.01907531,376.71800585,7.19269433,0.01909304
0.01907532,2017-06-13 08:40:00,0.01912999,0.01901206,0.01907533,366.35502197,6.98773151,0.01907366
0.01905,2017-06-13 08:45:00,0.01912995,0.01905,0.01907532,31.51866869,0.60162579,0.01908791
0.01907997,2017-06-13 08:50:00,0.01911999,0.01890001,0.01905,242.48785744,4.5982453,0.01896278
0.01900001,2017-06-13 08:55:00,0.01907573,0.01891036,0.019,259.55888009,4.93818533,0.01902529
0.01907577,2017-06-13 09:00:00,0.01907578,0.019,0.01903975,48.66382463,0.92627142,0.01903408
0.01900007,2017-06-13 09:05:00,0.01907578,0.01899611,0.01907577,147.4115679,2.80699264,0.01904187
0.01891423,2017-06-13 09:10:00,0.01900004,0.01888,0.01894862,854.12488071,16.16006828,0.01892002
0.0189142,2017-06-13 09:15:00,0.01891423,0.0188114,0.01891423,214.71611573,4.04425769,0.01883537
0.01891407,2017-06-13 09:20:00,0.01891423,0.0188,0.01886381,396.27536541,7.4598794,0.01882498
0.0188214,2017-06-13 09:25:00,0.01891423,0.01876,0.01891407,266.20455656,5.01362812,0.01883374
0.01891423,2017-06-13 09:30:00,0.01892079,0.01883,0.0189142,127.11197987,2.40423718,0.01891432
0.01880002,2017-06-13 09:35:00,0.01899053,0.01880002,0.01892079,281.97548507,5.32289333,0.01887714
0.01886715,2017-06-13 09:40:00,0.01897923,0.018752,0.01897197,368.13535465,6.93014148,0.01882498
0.01889998,2017-06-13 09:45:00,0.0189,0.0188,0.01886001,187.0018589,3.52562003,0.01885339
0.018894,2017-06-13 09:50:00,0.01889998,0.01880063,0.01889997,290.23809034,5.47424357,0.01886121
0.01894989,2017-06-13 09:55:00,0.01894989,0.018894,0.018894,918.50019067,17.38818531,0.01893106
0.01894003,2017-06-13 10:00:00,0.01898915,0.01890004,0.01894989,411.15093153,7.79623376,0.01896197
0.01898878,2017-06-13 10:05:00,0.01898903,0.0189,0.01894003,71.90436627,1.36090914,0.01892665
0.01899053,2017-06-13 10:10:00,0.019,0.01894003,0.01898878,849.57512154,16.12675776,0.01898214
0.01898009,2017-06-13 10:15:00,0.01917215,0.01890011,0.01894107,1852.4434893,35.30852603,0.01906051
0.01898055,2017-06-13 10:20:00,0.01911018,0.01898011,0.01898011,78.13654078,1.48486635,0.01900348
0.01901365,2017-06-13 10:25:00,0.01911002,0.01892992,0.019,1213.19781006,23.03904808,0.01899034
0.01900022,2017-06-13 10:30:00,0.01920333,0.019,0.01901365,815.87339649,15.63553441,0.01916416
0.01916,2017-06-13 10:35:00,0.01933998,0.01902196,0.01919991,1235.70008368,23.77280814,0.01923833
0.01909611,2017-06-13 10:40:00,0.01933359,0.01909228,0.01916,248.53891905,4.77258737,0.01920257
