close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01722065,2017-06-18 00:00:00,0.01741011,0.01721998,0.01740229,8829.84420114,152.95762227,0.01732279
0.01712344,2017-06-18 00:05:00,0.01725978,0.01712198,0.01722065,17874.2692799,306.73635282,0.01716077
0.01690076,2017-06-18 00:10:00,0.01712348,0.01690075,0.017122,27579.985889,468.82132706,0.0169986
0.01688551,2017-06-18 00:15:00,0.01695086,0.01650005,0.01694899,52148.5727078,872.08014101,0.01672299
0.017,2017-06-18 00:20:00,0.01700365,0.01670412,0.01684866,21198.32435,357.29014269,0.01685464
0.01707595,2017-06-18 00:25:00,0.01725288,0.01700083,0.01700083,15669.7364664,268.44819573,0.01713163
0.01686907,2017-06-18 00:30:00,0.01713697,0.01678001,0.01709998,19932.603379,338.32224247,0.0169733
0.01685312,2017-06-18 00:35:00,0.01708835,0.0168531,0.01686002,16363.2026093,277.6408723,0.01696739
0.01674499,2017-06-18 00:40:00,0.01691534,0.01671665,0.01685349,12750.3682758,214.48260059,0.01682167
0.01663477,2017-06-18 00:45:00,0.01677357,0.016617,0.01672,11991.7492017,199.87222037,0.01666747
0.01673089,2017-06-18 00:50:00,0.01677966,0.0166289,0.0166289,14176.1017977,236.76924342,0.01670199
0.01691,2017-06-18 00:55:00,0.01691533,0.01670001,0.01673089,5543.81550673,93.19438024,0.01681051
0.0171,2017-06-18 01:00:00,0.01712139,0.01691,0.01691,16762.0418682,285.70849379,0.01704496
0.0169903,2017-06-18 01:05:00,0.01718655,0.01693001,0.01708049,11821.0165063,202.12253372,0.01709857
0.017131,2017-06-18 01:10:00,0.01714999,0.01696996,0.01703414,5329.10213614,90.92872516,0.01706267
0.0172,2017-06-18 01:15:00,0.01728799,0.01713054,0.01714899,5536.84387867,95.18868614,0.01719186
0.01732399,2017-06-18 01:20:00,0.01734268,0.01720172,0.01724436,8355.64992708,144.64450069,0.01731098
0.01734249,2017-06-18 01:25:00,0.01735333,0.01719178,0.01732399,22400.7935062,388.27818102,0.01733323
0.01718761,2017-06-18 01:30:00,0.01734339,0.01715968,0.01734249,6789.36014324,117.19801584,0.01726201
0.01704943,2017-06-18 01:35:00,0.01725,0.01700502,0.01718761,7718.75230916,132.43230019,0.01715721
0.01719436,2017-06-18 01:40:00,0.01720002,0.01699221,0.01704941,7519.43495389,128.71711557,0.01711792
0.01711391,2017-06-18 01:45:00,0.01719997,0.01706406,0.01719436,3638.93874359,62.32977058,0.01712855
0.01704644,2017-06-18 01:50:00,0.01712303,0.017,0.0171,2551.45654148,43.51880805,0.01705645
0.01695,2017-06-18 01:55:00,0.01704997,0.0169,0.01704644,7965.60113985,135.14289916,0.01696581
0.01695102,2017-06-18 02:00:00,0.01695105,0.01682316,0.0169417,7026.22114175,118.69550426,0.01689322
0.01709103,2017-06-18 02:05:00,0.01710778,0.01689,0.01693296,9693.30100714,165.11537049,0.01703396
0.01707536,2017-06-18 02:10:00,0.01711929,0.01700001,0.01708345,7844.77679594,133.84632605,0.01706183
0.01702032,2017-06-18 02:15:00,0.01708972,0.017,0.01705634,3091.60387138,52.63551723,0.01702531
0.01699998,2017-06-18 02:20:00,0.01703252,0.01695034,0.017,3704.69334874,62.92810723,0.01698605
0.01691592,2017-06-18 02:25:00,0.01699997,0.01685,0.01698913,6468.14561565,109.29783335,0.01689786
0.01687935,2017-06-18 02:30:00,0.01692182,0.0168,0.016893,7945.5445697,133.93960184,0.01685719
0.01694,2017-06-18 02:35:00,0.01696998,0.01683696,0.01687949,10376.2423786,175.26773709,0.01689125
0.01693345,2017-06-18 02:40:00,0.0169644,0.01686172,0.0169644,4341.73894423,73.47737958,0.01692349
0.01690426,2017-06-18 02:45:00,0.01693989,0.0169,0.01693345,2135.74170832,36.11580809,0.01691019
0.0168895,2017-06-18 02:50:00,0.01690426,0.01685001,0.01690426,4621.6138335,77.98960143,0.01687497
0.01708999,2017-06-18 02:55:00,0.0170989,0.01686191,0.01689999,5779.85051044,97.95560436,0.01694777
0.01729,2017-06-18 03:00:00,0.01729,0.01705202,0.01708999,9738.52480037,167.38046453,0.01718745
0.0172139,2017-06-18 03:05:00,0.01732053,0.01713018,0.0172891,10494.5346309,180.89011406,0.0172366
0.01717582,2017-06-18 03:10:00,0.01721443,0.01713099,0.0172,4800.81888907,82.54855762,0.01719468
0.01719899,2017-06-18 03:15:00,0.01719899,0.01712573,0.01715783,5778.88069914,99.09540465,0.01714785
0.01718,2017-06-18 03:20:00,0.01724,0.01713,0.01717527,5403.33130257,92.91330382,0.01719555
0.01716077,2017-06-18 03:25:00,0.01718274,0.01712573,0.01717897,2125.71383091,36.45900435,0.01715141
0.0171713,2017-06-18 03:30:00,0.01719597,0.01712573,0.01716998,3263.2426613,56.0006353,0.01716103
0.01708002,2017-06-18 03:35:00,0.01718605,0.01701401,0.017144,4970.75409858,85.08258449,0.01711663
0.01701271,2017-06-18 03:40:00,0.01710488,0.016975,0.01708002,4116.55480909,70.04835259,0.01701625
0.01697772,2017-06-18 03:45:00,0.01701271,0.016925,0.01700001,3588.82390933,60.93507911,0.01697912
