close,date,high,low,open,quoteVolume,volume,weightedAverage
9.201e-05,2017-06-12 00:00:00,9.201e-05,9.142e-05,9.175e-05,263431.448031,24.21997041,9.194e-05
9.191e-05,2017-06-12 00:05:00,9.201e-05,9.178e-05,9.201e-05,178954.687537,16.46091604,9.198e-05
9.186e-05,2017-06-12 00:10:00,9.2e-05,9.176e-05,9.191e-05,106713.767096,9.80676149,9.189e-05
9.172e-05,2017-06-12 00:15:00,9.201e-05,9.17e-05,9.186e-05,683586.478668,62.85916655,9.195e-05
9.162e-05,2017-06-12 00:20:00,9.175e-05,9.152e-05,9.172e-05,321091.469781,29.4277536,9.164e-05
9.167e-05,2017-06-12 00:25:00,9.174e-05,9.152e-05,9.154e-05,154710.597865,14.17618318,9.163e-05
9.181e-05,2017-06-12 00:30:00,9.201e-05,9.15e-05,9.154e-05,519151.923675,47.70567284,9.189e-05
9.182e-05,2017-06-12 00:35:00,9.198e-05,9.182e-05,9.198e-05,66636.4310302,6.12150931,9.186e-05
9.181e-05,2017-06-12 00:40:00,9.197e-05,9.167e-05,9.183e-05,136372.901718,12.51605819,9.177e-05
9.126e-05,2017-06-12 00:45:00,9.185e-05,9.126e-05,9.181e-05,506254.730439,46.30541069,9.146e-05
9.16e-05,2017-06-12 00:50:00,9.179e-05,9.135e-05,9.14e-05,192105.048464,17.59797918,9.16e-05
9.177e-05,2017-06-12 00:55:00,9.193e-05,9.16e-05,9.16e-05,182616.6003,16.75742543,9.176e-05
9.201e-05,2017-06-12 01:00:00,9.201e-05,9.162e-05,9.177e-05,359360.247535,33.03592361,9.192e-05
9.299e-05,2017-06-12 01:05:00,9.299e-05,9.201e-05,9.201e-05,810935.932374,75.07664304,9.258e-05
9.378e-05,2017-06-12 01:10:00,9.414e-05,9.271e-05,9.299e-05,2130028.07831,199.16796945,9.35e-05
9.478e-05,2017-06-12 01:15:00,9.48e-05,9.288e-05,9.368e-05,2239073.5368,210.61321003,9.406e-05
9.46e-05,2017-06-12 01:20:00,9.5e-05,9.401e-05,9.479e-05,2776921.96871,263.3078126,9.482e-05
9.442e-05,2017-06-12 01:25:00,9.46e-05,9.399e-05,9.46e-05,1026329.8922,96.747985,9.426e-05
