close,date,high,low,open,quoteVolume,volume,weightedAverage
0.06981195,2017-07-16 00:00:00,0.07007476,0.06981195,0.06999998,198.26227617,13.87639555,0.06999009
0.06980605,2017-07-16 00:05:00,0.07001001,0.0697533,0.07001001,12.66000594,0.88370352,0.06980277
0.06980608,2017-07-16 00:10:00,0.06981183,0.06980602,0.06981183,63.69181342,4.44611032,0.06980662
0.06959884,2017-07-16 00:15:00,0.07009999,0.06959884,0.06980954,180.31882329,12.57525418,0.06973899
0.06932024,2017-07-16 00:20:00,0.06963999,0.06932024,0.06963999,117.66803088,8.17147027,0.06944511
0.06992277,2017-07-16 00:25:00,0.06997681,0.06932024,0.06932024,49.04846976,3.42259742,0.0697799
0.06964949,2017-07-16 00:30:00,0.06981172,0.06932588,0.06981172,87.2931145,6.06687398,0.06950002
0.06944731,2017-07-16 00:35:00,0.0696495,0.06932674,0.06964946,70.82296059,4.9192461,0.06945835
0.06964945,2017-07-16 00:40:00,0.06964948,0.06942998,0.06944732,17.47095611,1.21347246,0.06945655
0.06956903,2017-07-16 00:45:00,0.06964941,0.06940002,0.06964941,23.69771505,1.64520724,0.06942472
0.06946916,2017-07-16 00:50:00,0.06981167,0.06940006,0.06940006,50.33660823,3.50028958,0.06953765
0.06940042,2017-07-16 00:55:00,0.0698,0.06940036,0.06968402,35.56228834,2.47052779,0.06947043
0.06977115,2017-07-16 01:00:00,0.06977166,0.06940048,0.06940048,1.41192694,0.09838561,0.0696818
0.0699767,2017-07-16 01:05:00,0.0699767,0.06940067,0.06940088,39.4595561,2.74859806,0.06965608
0.07000101,2017-07-16 01:10:00,0.07000101,0.0699767,0.06998999,45.18301637,3.16237466,0.06999033
0.06955592,2017-07-16 01:15:00,0.07000101,0.06955592,0.07000101,71.45815155,4.98656631,0.06978302
0.06907022,2017-07-16 01:20:00,0.06977021,0.06905947,0.06955565,150.58154172,10.44528985,0.06936633
0.06900716,2017-07-16 01:25:00,0.06955323,0.06900715,0.06907022,46.81347797,3.23830032,0.06917452
0.06927991,2017-07-16 01:30:00,0.06928868,0.06899518,0.06907085,135.67739613,9.36753323,0.06904269
0.06958194,2017-07-16 01:35:00,0.06974345,0.06927992,0.06928875,182.48099123,12.67526398,0.06946073
0.06974347,2017-07-16 01:40:00,0.0697435,0.06968302,0.06974344,9.06800112,0.63219173,0.06971676
0.06983592,2017-07-16 01:45:00,0.06983592,0.06958191,0.06974347,65.05787913,4.53522164,0.06971056
