close,date,high,low,open,quoteVolume,volume,weightedAverage
0.11862813,2017-06-25 00:00:00,0.11887496,0.11851002,0.11863,712.62271711,84.56243373,0.11866367
0.11851002,2017-06-25 00:05:00,0.11886263,0.1185001,0.11852006,490.68612845,58.18501124,0.11857887
0.11850001,2017-06-25 00:10:00,0.11873711,0.1185,0.11851001,349.48806127,41.42869244,0.11854108
0.1184,2017-06-25 00:15:00,0.11868813,0.11835,0.11860101,706.84720858,83.72848951,0.11845344
0.11828,2017-06-25 00:20:00,0.11848811,0.11821,0.1184,1029.97560894,121.85536767,0.11830898
0.11821002,2017-06-25 00:25:00,0.11848092,0.11821,0.11848092,699.68071427,82.75032693,0.11826869
0.1180001,2017-06-25 00:30:00,0.11849999,0.118,0.11821003,1576.59701098,186.16157642,0.11807809
0.11770107,2017-06-25 00:35:00,0.11828779,0.1177,0.11806048,1469.82723646,173.30867359,0.11791091
0.11779999,2017-06-25 00:40:00,0.11791,0.11769999,0.11770107,908.24711324,106.99214572,0.1178007
0.11787988,2017-06-25 00:45:00,0.11789999,0.1177,0.11789999,554.25481768,65.3090265,0.11783213
0.1172874,2017-06-25 00:50:00,0.11816276,0.1155894,0.11787988,5519.36779926,645.11584358,0.11688219
0.11681001,2017-06-25 00:55:00,0.11729999,0.1165001,0.1172874,2054.35512803,240.13347422,0.11688995
0.11669995,2017-06-25 01:00:00,0.11694139,0.1165001,0.11681001,1350.87340798,157.60572016,0.11666949
0.11651,2017-06-25 01:05:00,0.11669995,0.1165,0.11669995,954.81122841,111.27929375,0.11654585
0.11629848,2017-06-25 01:10:00,0.11669991,0.11565356,0.11659999,1419.40495165,165.12056157,0.11633083
0.1162,2017-06-25 01:15:00,0.1163,0.11600103,0.11629848,535.81403192,62.2349598,0.11615029
0.11807955,2017-06-25 01:20:00,0.11808,0.1162,0.11622,2510.61751253,294.09309754,0.11713974
0.11799901,2017-06-25 01:25:00,0.11820157,0.11782001,0.11807955,904.63647956,106.79290676,0.11805063
0.11739108,2017-06-25 01:30:00,0.11799999,0.11708151,0.11799901,1635.45322097,192.28671667,0.11757396
0.11752999,2017-06-25 01:35:00,0.11759977,0.11706362,0.11739108,405.12285319,47.49052305,0.11722499
0.11759896,2017-06-25 01:40:00,0.11761752,0.1172,0.11752999,580.41604678,68.18792569,0.11748111
0.11748994,2017-06-25 01:45:00,0.11759896,0.1172,0.11759896,422.93477285,49.6369008,0.11736301
0.1175344,2017-06-25 01:50:00,0.11765199,0.117,0.11748994,1372.7434207,161.01591796,0.11729498
0.11777093,2017-06-25 01:55:00,0.11780354,0.11743443,0.11765199,807.31597168,95.04512656,0.11772977
0.11798894,2017-06-25 02:00:00,0.11798896,0.11744265,0.11777093,858.62831545,101.1473405,0.11780107
0.11826,2017-06-25 02:05:00,0.11826853,0.11783447,0.11798894,433.23164403,51.12567575,0.11801002
0.11825,2017-06-25 02:10:00,0.11842072,0.11800001,0.11826853,192.49744535,22.76512643,0.11826196
0.11800169,2017-06-25 02:15:00,0.1185,0.11800009,0.11825,534.25746725,63.17896358,0.11825564
0.11825998,2017-06-25 02:20:00,0.1183,0.1180017,0.1180017,324.09412719,38.32693987,0.11825866
0.11850492,2017-06-25 02:25:00,0.11850499,0.11801546,0.11825998,531.22871965,62.82581775,0.1182651
0.11869998,2017-06-25 02:30:00,0.1187,0.11829997,0.11829998,1207.88778983,143.22669765,0.11857616
0.11906737,2017-06-25 02:35:00,0.11906741,0.1184985,0.11869998,1012.79340955,120.28750961,0.11876806
0.11933999,2017-06-25 02:40:00,0.11933999,0.11890002,0.11906736,1463.02500785,174.27515582,0.11911973
0.1194998,2017-06-25 02:45:00,0.1195,0.11929996,0.1193,625.41866408,74.65736641,0.11937182
0.11930001,2017-06-25 02:50:00,0.1195,0.1192132,0.1194998,542.66449225,64.82488743,0.11945665
0.1191,2017-06-25 02:55:00,0.1194,0.119,0.1194,426.51089615,50.85109566,0.11922578
0.11876978,2017-06-25 03:00:00,0.1192151,0.11876956,0.1192151,411.09114234,48.94421359,0.11905927
0.1188,2017-06-25 03:05:00,0.1189,0.11868163,0.118899,436.83888484,51.89345563,0.11879312
0.1186504,2017-06-25 03:10:00,0.1189,0.1186503,0.11879998,260.15266158,30.89678831,0.11876406
0.11889998,2017-06-25 03:15:00,0.1189,0.11865041,0.11865041,249.35696932,29.64552623,0.11888789
0.1187425,2017-06-25 03:20:00,0.11889999,0.11866978,0.11889998,383.85269843,45.59064542,0.11877119
0.11900002,2017-06-25 03:25:00,0.11922071,0.11867,0.1188025,875.96351272,104.06065952,0.11879565
0.11874002,2017-06-25 03:30:00,0.11922071,0.11871447,0.1191,304.62396847,36.19020196,0.11880287
0.1188,2017-06-25 03:35:00,0.11908986,0.11874003,0.11874512,72.30220454,8.59128193,0.11882461
0.11880001,2017-06-25 03:40:00,0.11903158,0.11879901,0.11880001,752.62760729,89.48152302,0.11889216
0.11889999,2017-06-25 03:45:00,0.11897799,0.11874004,0.11880001,246.21792981,29.27790794,0.11891054
0.11908979,2017-06-25 03:50:00,0.11908982,0.11875816,0.11889999,263.30592708,31.31169253,0.11891753
0.11917755,2017-06-25 03:55:00,0.11944997,0.118978,0.118978,376.00924496,44.84010828,0.11925267
0.11917806,2017-06-25 04:00:00,0.11943,0.11917754,0.1192,282.33981652,33.66623145,0.11924011
0.11915223,2017-06-25 04:05:00,0.11944999,0.11915,0.11917806,1020.44285872,121.72327507,0.11928475
0.11920001,2017-06-25 04:10:00,0.11939989,0.11915222,0.11939989,201.23076814,24.00106182,0.11927133
0.11915299,2017-06-25 04:15:00,0.11939999,0.11915215,0.11920001,505.55612071,60.30846327,0.11929133
0.11940539,2017-06-25 04:20:00,0.1194054,0.11910001,0.11915299,210.71758712,25.13080683,0.11926297
0.11912809,2017-06-25 04:25:00,0.119477,0.11912796,0.11915,336.07299002,40.1095975,0.11934787
0.11945001,2017-06-25 04:30:00,0.11949975,0.11913,0.11913,292.12040494,34.89396826,0.11945063
0.11950001,2017-06-25 04:35:00,0.1196,0.11940052,0.119497,361.0252325,43.13826141,0.11948821
0.11959039,2017-06-25 04:40:00,0.11966,0.1193001,0.11959999,355.0955387,42.43817952,0.119512
0.11968,2017-06-25 04:45:00,0.11974992,0.11930353,0.11949,586.20606271,70.13260466,0.11963814
0.11955,2017-06-25 04:50:00,0.11967999,0.1193,0.11967999,265.22320511,31.70276411,0.11953239
0.11949998,2017-06-25 04:55:00,0.11955,0.11924004,0.11955,158.97677139,18.98816749,0.11943988
