close,date,high,low,open,quoteVolume,volume,weightedAverage
5.512e-05,2017-07-11 00:00:00,5.619e-05,5.5e-05,5.619e-05,483959.389578,26.74535114,5.526e-05
5.52e-05,2017-07-11 00:05:00,5.569e-05,5.515e-05,5.547e-05,76217.9839944,4.21977847,5.536e-05
5.713e-05,2017-07-11 00:10:00,5.74e-05,5.522e-05,5.522e-05,548307.051902,31.05218621,5.663e-05
5.759e-05,2017-07-11 00:15:00,5.8e-05,5.702e-05,5.713e-05,189456.188897,10.9486775,5.779e-05
5.746e-05,2017-07-11 00:20:00,5.76e-05,5.59e-05,5.759e-05,194538.586675,11.00693867,5.657e-05
5.699e-05,2017-07-11 00:25:00,5.746e-05,5.696e-05,5.741e-05,91951.4136087,5.25248253,5.712e-05
5.756e-05,2017-07-11 00:30:00,5.888e-05,5.7e-05,5.7e-05,414514.442071,23.99239445,5.788e-05
5.848e-05,2017-07-11 00:35:00,5.88e-05,5.757e-05,5.766e-05,93017.04978,5.37133627,5.774e-05
5.766e-05,2017-07-11 00:40:00,5.877e-05,5.762e-05,5.847e-05,99224.0890508,5.75905128,5.804e-05
5.796e-05,2017-07-11 00:45:00,5.805e-05,5.764e-05,5.786e-05,106438.741436,6.15697741,5.784e-05
5.78e-05,2017-07-11 00:50:00,5.802e-05,5.757e-05,5.796e-05,148253.513159,8.58203139,5.788e-05
5.729e-05,2017-07-11 00:55:00,5.801e-05,5.729e-05,5.78e-05,141123.242163,8.16911564,5.788e-05
5.709e-05,2017-07-11 01:00:00,5.73e-05,5.708e-05,5.726e-05,36279.6360079,2.07306823,5.714e-05
5.737e-05,2017-07-11 01:05:00,5.739e-05,5.709e-05,5.709e-05,75687.8394207,4.33172614,5.723e-05
5.705e-05,2017-07-11 01:10:00,5.774e-05,5.705e-05,5.737e-05,280867.719257,16.0379048,5.71e-05
5.697e-05,2017-07-11 01:15:00,5.713e-05,5.697e-05,5.705e-05,139122.644149,7.92954632,5.699e-05
5.557e-05,2017-07-11 01:20:00,5.697e-05,5.557e-05,5.697e-05,291704.900095,16.52376658,5.664e-05
5.582e-05,2017-07-11 01:25:00,5.613e-05,5.529e-05,5.583e-05,254439.290916,14.13962753,5.557e-05
5.555e-05,2017-07-11 01:30:00,5.621e-05,5.515e-05,5.584e-05,67114.4782868,3.73228562,5.561e-05
5.517e-05,2017-07-11 01:35:00,5.555e-05,5.502e-05,5.555e-05,158103.612208,8.74627719,5.531e-05
5.55e-05,2017-07-11 01:40:00,5.605e-05,5.5e-05,5.506e-05,376909.613146,20.91675238,5.549e-05
5.584e-05,2017-07-11 01:45:00,5.633e-05,5.55e-05,5.55e-05,61172.7028444,3.42516763,5.599e-05
5.55e-05,2017-07-11 01:50:00,5.626e-05,5.451e-05,5.625e-05,318099.164205,17.62732342,5.541e-05
5.545e-05,2017-07-11 01:55:00,5.55e-05,5.529e-05,5.53e-05,74069.9764328,4.10501343,5.542e-05
5.601e-05,2017-07-11 02:00:00,5.601e-05,5.556e-05,5.566e-05,6913.37226525,0.38635803,5.588e-05
5.565e-05,2017-07-11 02:05:00,5.6e-05,5.559e-05,5.56e-05,20720.1468249,1.15722129,5.585e-05
5.557e-05,2017-07-11 02:10:00,5.592e-05,5.557e-05,5.592e-05,72188.2932974,4.01835323,5.566e-05
5.56e-05,2017-07-11 02:15:00,5.565e-05,5.54e-05,5.561e-05,191729.61938,10.66081155,5.56e-05
5.5e-05,2017-07-11 02:20:00,5.564e-05,5.5e-05,5.541e-05,89265.6777469,4.93838636,5.532e-05
5.53e-05,2017-07-11 02:25:00,5.564e-05,5.5e-05,5.501e-05,157752.976177,8.72541013,5.531e-05
5.504e-05,2017-07-11 02:30:00,5.53e-05,5.437e-05,5.506e-05,194733.350713,10.67332733,5.48e-05
5.372e-05,2017-07-11 02:35:00,5.491e-05,5.335e-05,5.453e-05,438028.62536,23.5915039,5.385e-05
5.02e-05,2017-07-11 02:40:00,5.438e-05,5.02e-05,5.343e-05,1689531.03031,87.27578726,5.165e-05
5.1e-05,2017-07-11 02:45:00,5.195e-05,5e-05,5.02e-05,1269040.15769,64.44940254,5.078e-05
5.081e-05,2017-07-11 02:50:00,5.2e-05,5.033e-05,5.1e-05,584793.574655,29.99730579,5.129e-05
5.16e-05,2017-07-11 02:55:00,5.2e-05,5.03e-05,5.085e-05,707865.454412,36.15645449,5.107e-05
5.163e-05,2017-07-11 03:00:00,5.197e-05,5.032e-05,5.16e-05,605882.32067,30.99337961,5.115e-05
5.18e-05,2017-07-11 03:05:00,5.18e-05,5.051e-05,5.163e-05,230954.054005,11.87019707,5.139e-05
5.131e-05,2017-07-11 03:10:00,5.189e-05,5.12e-05,5.178e-05,180086.317884,9.29287055,5.16e-05
5.012e-05,2017-07-11 03:15:00,5.131e-05,5e-05,5.12e-05,396891.742034,19.9026016,5.014e-05
4.889e-05,2017-07-11 03:20:00,5.054e-05,4.87e-05,5.054e-05,784977.788643,38.83725675,4.947e-05
4.849e-05,2017-07-11 03:25:00,4.966e-05,4.849e-05,4.889e-05,504610.232469,24.59976067,4.875e-05
4.9e-05,2017-07-11 03:30:00,5e-05,4.81e-05,4.865e-05,1039158.7856,50.79440932,4.888e-05
4.909e-05,2017-07-11 03:35:00,4.952e-05,4.86e-05,4.908e-05,218547.008141,10.68372571,4.888e-05
4.904e-05,2017-07-11 03:40:00,4.934e-05,4.876e-05,4.931e-05,106009.69628,5.20603192,4.91e-05
4.853e-05,2017-07-11 03:45:00,4.93e-05,4.853e-05,4.904e-05,463856.834248,22.59661495,4.871e-05
4.826e-05,2017-07-11 03:50:00,4.898e-05,4.788e-05,4.86e-05,496216.049432,23.9488158,4.826e-05
4.7e-05,2017-07-11 03:55:00,4.827e-05,4.7e-05,4.827e-05,961177.379758,45.38223465,4.721e-05
4.8e-05,2017-07-11 04:00:00,4.8e-05,4.7e-05,4.736e-05,496262.719537,23.61859319,4.759e-05
4.778e-05,2017-07-11 04:05:00,4.913e-05,4.774e-05,4.775e-05,512644.838998,24.61618938,4.801e-05
4.78e-05,2017-07-11 04:10:00,4.844e-05,4.727e-05,4.778e-05,302959.899406,14.4633258,4.774e-05
4.829e-05,2017-07-11 04:15:00,4.844e-05,4.73e-05,4.78e-05,325964.74439,15.56794562,4.775e-05
4.822e-05,2017-07-11 04:20:00,4.865e-05,4.8e-05,4.8e-05,416478.945584,20.12620417,4.832e-05
5.013e-05,2017-07-11 04:25:00,5.074e-05,4.819e-05,4.859e-05,864268.070963,42.67810847,4.938e-05
4.896e-05,2017-07-11 04:30:00,5.047e-05,4.85e-05,5.02e-05,845399.21239,41.86303635,4.951e-05
4.922e-05,2017-07-11 04:35:00,5e-05,4.862e-05,4.896e-05,417163.52654,20.60873712,4.94e-05
4.9e-05,2017-07-11 04:40:00,4.956e-05,4.894e-05,4.921e-05,172786.601674,8.47951863,4.907e-05
4.998e-05,2017-07-11 04:45:00,5.009e-05,4.9e-05,4.901e-05,291868.727568,14.51557486,4.973e-05
5.135e-05,2017-07-11 04:50:00,5.135e-05,4.966e-05,4.998e-05,1230866.7847,62.23152543,5.055e-05
5.115e-05,2017-07-11 04:55:00,5.158e-05,5.022e-05,5.135e-05,656297.643348,33.4285604,5.093e-05
5.125e-05,2017-07-11 05:00:00,5.127e-05,5.076e-05,5.115e-05,140771.9279,7.18380218,5.103e-05
5.181e-05,2017-07-11 05:05:00,5.196e-05,5.103e-05,5.13e-05,223230.096518,11.54863172,5.173e-05
5.167e-05,2017-07-11 05:10:00,5.181e-05,5.1e-05,5.17e-05,177374.468261,9.13726069,5.151e-05
5.119e-05,2017-07-11 05:15:00,5.168e-05,5.111e-05,5.166e-05,132041.982796,6.80573393,5.154e-05
5.065e-05,2017-07-11 05:20:00,5.156e-05,5.008e-05,5.119e-05,130187.444748,6.59498296,5.065e-05
5.071e-05,2017-07-11 05:25:00,5.109e-05,5.03e-05,5.06e-05,211215.002536,10.71473196,5.072e-05
5.1e-05,2017-07-11 05:30:00,5.107e-05,5.054e-05,5.071e-05,57387.9677665,2.90856231,5.068e-05
5.015e-05,2017-07-11 05:35:00,5.1e-05,5.014e-05,5.095e-05,420306.91589,21.18664836,5.04e-05
4.96e-05,2017-07-11 05:40:00,5.015e-05,4.96e-05,5.015e-05,269220.764262,13.36661399,4.964e-05
4.84e-05,2017-07-11 05:45:00,4.963e-05,4.8e-05,4.963e-05,177546.616859,8.67317695,4.885e-05
4.79e-05,2017-07-11 05:50:00,4.845e-05,4.73e-05,4.844e-05,983575.255606,47.16183309,4.794e-05
4.875e-05,2017-07-11 05:55:00,4.937e-05,4.77e-05,4.819e-05,366726.076977,17.86715251,4.872e-05
4.812e-05,2017-07-11 06:00:00,4.891e-05,4.796e-05,4.876e-05,125706.971089,6.09403671,4.847e-05
4.755e-05,2017-07-11 06:05:00,4.837e-05,4.755e-05,4.812e-05,302392.011147,14.52118428,4.802e-05
4.734e-05,2017-07-11 06:10:00,4.786e-05,4.66e-05,4.755e-05,1002932.14942,47.14414247,4.7e-05
4.8e-05,2017-07-11 06:15:00,4.85e-05,4.671e-05,4.728e-05,703312.599189,33.63486904,4.782e-05
4.826e-05,2017-07-11 06:20:00,4.849e-05,4.762e-05,4.79e-05,348025.676936,16.74641227,4.811e-05
4.802e-05,2017-07-11 06:25:00,4.826e-05,4.712e-05,4.803e-05,350646.405506,16.81416086,4.795e-05
4.85e-05,2017-07-11 06:30:00,4.85e-05,4.801e-05,4.802e-05,525527.23936,25.26899145,4.808e-05
4.843e-05,2017-07-11 06:35:00,4.885e-05,4.805e-05,4.849e-05,91622.8709586,4.43400399,4.839e-05
4.93e-05,2017-07-11 06:40:00,4.949e-05,4.8e-05,4.843e-05,608398.084005,29.75137883,4.89e-05
4.87e-05,2017-07-11 06:45:00,4.95e-05,4.801e-05,4.93e-05,325546.914224,15.94883502,4.899e-05
4.809e-05,2017-07-11 06:50:00,4.869e-05,4.78e-05,4.869e-05,271100.29694,13.00355868,4.796e-05
4.675e-05,2017-07-11 06:55:00,4.808e-05,4.659e-05,4.8e-05,595056.531396,28.1419111,4.729e-05
4.673e-05,2017-07-11 07:00:00,4.777e-05,4.65e-05,4.675e-05,586310.438357,27.59135584,4.705e-05
4.799e-05,2017-07-11 07:05:00,4.799e-05,4.643e-05,4.673e-05,407577.489076,19.16049084,4.701e-05
4.801e-05,2017-07-11 07:10:00,4.803e-05,4.688e-05,4.767e-05,163514.712549,7.79250621,4.765e-05
4.848e-05,2017-07-11 07:15:00,4.972e-05,4.761e-05,4.801e-05,334848.093216,16.37913761,4.891e-05
4.8e-05,2017-07-11 07:20:00,4.848e-05,4.697e-05,4.836e-05,469998.522353,22.4393674,4.774e-05
4.774e-05,2017-07-11 07:25:00,4.815e-05,4.663e-05,4.768e-05,185249.189893,8.77610859,4.737e-05
4.9e-05,2017-07-11 07:30:00,4.946e-05,4.72e-05,4.722e-05,317755.6807,15.39057221,4.843e-05
4.775e-05,2017-07-11 07:35:00,4.9e-05,4.657e-05,4.9e-05,416666.093356,19.74310945,4.738e-05
4.816e-05,2017-07-11 07:40:00,4.852e-05,4.709e-05,4.748e-05,204675.749274,9.76614092,4.771e-05
4.75e-05,2017-07-11 07:45:00,4.848e-05,4.658e-05,4.848e-05,257179.926404,12.26736137,4.769e-05
4.819e-05,2017-07-11 07:50:00,4.873e-05,4.673e-05,4.72e-05,263435.560933,12.47776895,4.736e-05
4.921e-05,2017-07-11 07:55:00,4.93e-05,4.75e-05,4.82e-05,295834.545604,14.35441749,4.852e-05
4.955e-05,2017-07-11 08:00:00,4.98e-05,4.9e-05,4.921e-05,171159.25091,8.44972248,4.936e-05
4.885e-05,2017-07-11 08:05:00,4.981e-05,4.836e-05,4.948e-05,693263.245163,34.12946525,4.923e-05
4.887e-05,2017-07-11 08:10:00,4.948e-05,4.85e-05,4.885e-05,250237.484609,12.20477589,4.877e-05
4.914e-05,2017-07-11 08:15:00,4.93e-05,4.857e-05,4.869e-05,134430.676197,6.56936317,4.886e-05
4.887e-05,2017-07-11 08:20:00,4.931e-05,4.881e-05,4.927e-05,78043.6584275,3.84478201,4.926e-05
4.846e-05,2017-07-11 08:25:00,4.926e-05,4.8e-05,4.926e-05,551386.54301,26.75844693,4.852e-05
4.817e-05,2017-07-11 08:30:00,4.843e-05,4.768e-05,4.8e-05,110581.68306,5.30897976,4.8e-05
4.8e-05,2017-07-11 08:35:00,4.83e-05,4.778e-05,4.817e-05,45711.2166351,2.19889061,4.81e-05
4.777e-05,2017-07-11 08:40:00,4.824e-05,4.777e-05,4.824e-05,172620.754536,8.29456148,4.805e-05
4.785e-05,2017-07-11 08:45:00,4.799e-05,4.765e-05,4.799e-05,42100.0472471,2.00737577,4.768e-05
4.79e-05,2017-07-11 08:50:00,4.797e-05,4.774e-05,4.775e-05,140259.431549,6.70732771,4.782e-05
4.79e-05,2017-07-11 08:55:00,4.807e-05,4.78e-05,4.79e-05,25763.3107013,1.23544652,4.795e-05
4.788e-05,2017-07-11 09:00:00,4.793e-05,4.75e-05,4.793e-05,322711.894916,15.37713514,4.764e-05
4.731e-05,2017-07-11 09:05:00,4.787e-05,4.664e-05,4.751e-05,172378.902743,8.14477241,4.724e-05
4.758e-05,2017-07-11 09:10:00,4.771e-05,4.713e-05,4.731e-05,60516.6873915,2.87814756,4.755e-05
4.757e-05,2017-07-11 09:15:00,4.779e-05,4.712e-05,4.763e-05,362663.326309,17.25549839,4.757e-05
4.821e-05,2017-07-11 09:20:00,4.849e-05,4.73e-05,4.773e-05,349940.973766,16.8353336,4.81e-05
4.821e-05,2017-07-11 09:25:00,4.821e-05,4.8e-05,4.82e-05,34631.385572,1.66812112,4.816e-05
4.899e-05,2017-07-11 09:30:00,4.9e-05,4.821e-05,4.821e-05,244871.368509,11.92454494,4.869e-05
4.929e-05,2017-07-11 09:35:00,4.93e-05,4.861e-05,4.867e-05,315478.832951,15.47208339,4.904e-05
5.139e-05,2017-07-11 09:40:00,5.143e-05,4.901e-05,4.92e-05,545539.932124,27.3273057,5.009e-05
5.061e-05,2017-07-11 09:45:00,5.15e-05,5.051e-05,5.143e-05,328003.214928,16.74757461,5.105e-05
5.111e-05,2017-07-11 09:50:00,5.125e-05,5.061e-05,5.061e-05,359433.556367,18.32070914,5.097e-05
5.093e-05,2017-07-11 09:55:00,5.121e-05,5.07e-05,5.121e-05,280163.542172,14.27755333,5.096e-05
5.097e-05,2017-07-11 10:00:00,5.106e-05,5.074e-05,5.098e-05,92410.3142475,4.71058707,5.097e-05
4.976e-05,2017-07-11 10:05:00,5.097e-05,4.961e-05,5.082e-05,238134.893855,11.90383368,4.998e-05
5.056e-05,2017-07-11 10:10:00,5.133e-05,4.961e-05,4.976e-05,591584.407225,29.94469506,5.061e-05
5.1e-05,2017-07-11 10:15:00,5.137e-05,5.056e-05,5.056e-05,510667.319997,26.12242023,5.115e-05
5.085e-05,2017-07-11 10:20:00,5.12e-05,5.059e-05,5.1e-05,142971.603018,7.28784278,5.097e-05
5.093e-05,2017-07-11 10:25:00,5.13e-05,5.086e-05,5.086e-05,193653.716753,9.90548284,5.115e-05
5.091e-05,2017-07-11 10:30:00,5.096e-05,5.09e-05,5.095e-05,188758.881511,9.61157905,5.091e-05
5.099e-05,2017-07-11 10:35:00,5.12e-05,5.07e-05,5.091e-05,213311.116147,10.86848721,5.095e-05
5.034e-05,2017-07-11 10:40:00,5.1e-05,5.011e-05,5.09e-05,292511.894936,14.83323557,5.07e-05
5.089e-05,2017-07-11 10:45:00,5.095e-05,5.026e-05,5.072e-05,80201.4760584,4.06215142,5.064e-05
5.056e-05,2017-07-11 10:50:00,5.1e-05,5.05e-05,5.061e-05,75474.7780054,3.84026796,5.088e-05
5.078e-05,2017-07-11 10:55:00,5.099e-05,5.056e-05,5.094e-05,67358.9399816,3.42747034,5.088e-05
5.18e-05,2017-07-11 11:00:00,5.18e-05,5.077e-05,5.078e-05,298795.053298,15.3006896,5.12e-05
5.259e-05,2017-07-11 11:05:00,5.276e-05,5.189e-05,5.189e-05,249933.572633,13.06724949,5.228e-05
5.284e-05,2017-07-11 11:10:00,5.3e-05,5.274e-05,5.276e-05,89406.8397405,4.73027333,5.29e-05
5.274e-05,2017-07-11 11:15:00,5.299e-05,5.201e-05,5.284e-05,343207.727276,18.02922784,5.253e-05
5.254e-05,2017-07-11 11:20:00,5.279e-05,5.21e-05,5.279e-05,61759.0597525,3.23915644,5.244e-05
5.192e-05,2017-07-11 11:25:00,5.248e-05,5.147e-05,5.248e-05,150863.565673,7.84165793,5.197e-05
5.217e-05,2017-07-11 11:30:00,5.217e-05,5.137e-05,5.188e-05,67353.8071751,3.48843563,5.179e-05
5.275e-05,2017-07-11 11:35:00,5.29e-05,5.174e-05,5.174e-05,304357.706174,15.99251152,5.254e-05
5.235e-05,2017-07-11 11:40:00,5.253e-05,5.203e-05,5.246e-05,199883.416594,10.47891544,5.242e-05
5.215e-05,2017-07-11 11:45:00,5.232e-05,5.203e-05,5.204e-05,84764.7751732,4.42355862,5.218e-05
5.295e-05,2017-07-11 11:50:00,5.295e-05,5.216e-05,5.229e-05,211865.96018,11.12139014,5.249e-05
5.402e-05,2017-07-11 11:55:00,5.439e-05,5.291e-05,5.295e-05,555871.482965,29.88759136,5.376e-05
5.395e-05,2017-07-11 12:00:00,5.425e-05,5.337e-05,5.425e-05,181035.458317,9.77912799,5.401e-05
5.48e-05,2017-07-11 12:05:00,5.495e-05,5.359e-05,5.382e-05,507358.551808,27.60752433,5.441e-05
5.493e-05,2017-07-11 12:10:00,5.524e-05,5.453e-05,5.48e-05,300777.299555,16.54356155,5.5e-05
5.517e-05,2017-07-11 12:15:00,5.517e-05,5.48e-05,5.48e-05,88917.8214425,4.89067034,5.5e-05
5.571e-05,2017-07-11 12:20:00,5.572e-05,5.501e-05,5.517e-05,288807.463929,15.99688269,5.538e-05
5.611e-05,2017-07-11 12:25:00,5.725e-05,5.571e-05,5.572e-05,1224802.62669,69.46003021,5.671e-05
5.497e-05,2017-07-11 12:30:00,5.699e-05,5.474e-05,5.612e-05,1167825.6469,65.20714346,5.583e-05
5.478e-05,2017-07-11 12:35:00,5.497e-05,5.415e-05,5.492e-05,251975.542414,13.74223267,5.453e-05
5.52e-05,2017-07-11 12:40:00,5.522e-05,5.438e-05,5.477e-05,632659.293151,34.70379597,5.485e-05
5.483e-05,2017-07-11 12:45:00,5.534e-05,5.429e-05,5.52e-05,300873.482988,16.55812255,5.503e-05
5.545e-05,2017-07-11 12:50:00,5.55e-05,5.441e-05,5.483e-05,280249.466393,15.41793926,5.501e-05
5.708e-05,2017-07-11 12:55:00,5.79e-05,5.501e-05,5.53e-05,482369.885213,27.318401,5.663e-05
5.65e-05,2017-07-11 13:00:00,5.798e-05,5.564e-05,5.739e-05,616555.898272,35.19728009,5.708e-05
5.43e-05,2017-07-11 13:05:00,5.673e-05,5.4e-05,5.655e-05,531056.182982,29.25222154,5.508e-05
5.449e-05,2017-07-11 13:10:00,5.499e-05,5.257e-05,5.425e-05,779445.593886,41.64130752,5.342e-05
5.518e-05,2017-07-11 13:15:00,5.518e-05,5.415e-05,5.444e-05,254205.757115,13.9229793,5.477e-05
5.44e-05,2017-07-11 13:20:00,5.518e-05,5.435e-05,5.496e-05,193478.375056,10.54759192,5.451e-05
5.363e-05,2017-07-11 13:25:00,5.44e-05,5.265e-05,5.436e-05,266835.489275,14.26701873,5.346e-05
5.28e-05,2017-07-11 13:30:00,5.367e-05,5.21e-05,5.273e-05,349526.959499,18.4122935,5.267e-05
5.22e-05,2017-07-11 13:35:00,5.28e-05,5.219e-05,5.28e-05,482105.433593,25.25387275,5.238e-05
5.248e-05,2017-07-11 13:40:00,5.272e-05,5.21e-05,5.219e-05,335680.057595,17.5579515,5.23e-05
5.129e-05,2017-07-11 13:45:00,5.248e-05,5.083e-05,5.24e-05,751725.795473,38.74438114,5.154e-05
5.3e-05,2017-07-11 13:50:00,5.325e-05,5.075e-05,5.129e-05,885968.382675,46.41960399,5.239e-05
5.343e-05,2017-07-11 13:55:00,5.394e-05,5.256e-05,5.3e-05,182643.069914,9.78164421,5.355e-05
5.39e-05,2017-07-11 14:00:00,5.394e-05,5.323e-05,5.35e-05,68279.2208407,3.66930398,5.373e-05
5.177e-05,2017-07-11 14:05:00,5.387e-05,5.157e-05,5.38e-05,426809.092381,22.37591576,5.242e-05
5.173e-05,2017-07-11 14:10:00,5.351e-05,5.081e-05,5.246e-05,266896.88912,13.77764258,5.162e-05
5.11e-05,2017-07-11 14:15:00,5.225e-05,5.104e-05,5.168e-05,99452.8578011,5.11277377,5.14e-05
5.145e-05,2017-07-11 14:20:00,5.196e-05,5.11e-05,5.14e-05,66901.6096839,3.44361946,5.147e-05
5.163e-05,2017-07-11 14:25:00,5.258e-05,5.144e-05,5.151e-05,158606.681567,8.24043061,5.195e-05
5.076e-05,2017-07-11 14:30:00,5.17e-05,5.075e-05,5.17e-05,243229.240892,12.43694637,5.113e-05
5.025e-05,2017-07-11 14:35:00,5.108e-05,4.993e-05,5.084e-05,333807.647988,16.85461045,5.049e-05
5.111e-05,2017-07-11 14:40:00,5.111e-05,4.994e-05,5.024e-05,295410.299991,14.97177913,5.068e-05
5.165e-05,2017-07-11 14:45:00,5.165e-05,5.091e-05,5.091e-05,131179.495632,6.72898115,5.129e-05
5.172e-05,2017-07-11 14:50:00,5.175e-05,5.137e-05,5.14e-05,111078.52124,5.73357637,5.161e-05
5.176e-05,2017-07-11 14:55:00,5.176e-05,5.101e-05,5.172e-05,151736.302047,7.80893112,5.146e-05
5.27e-05,2017-07-11 15:00:00,5.28e-05,5.176e-05,5.176e-05,272610.883663,14.18615093,5.203e-05
5.195e-05,2017-07-11 15:05:00,5.277e-05,5.182e-05,5.276e-05,208805.783212,10.9483668,5.243e-05
5.193e-05,2017-07-11 15:10:00,5.231e-05,5.149e-05,5.195e-05,112503.001136,5.83112076,5.183e-05
5.055e-05,2017-07-11 15:15:00,5.194e-05,5.055e-05,5.193e-05,152987.66786,7.84107667,5.125e-05
5.095e-05,2017-07-11 15:20:00,5.097e-05,5.055e-05,5.078e-05,107911.501602,5.48430573,5.082e-05
5.168e-05,2017-07-11 15:25:00,5.192e-05,5.095e-05,5.095e-05,33141.4686473,1.69465473,5.113e-05
5.167e-05,2017-07-11 15:30:00,5.169e-05,5.115e-05,5.151e-05,27634.5712806,1.41957445,5.136e-05
5.137e-05,2017-07-11 15:35:00,5.147e-05,5.094e-05,5.127e-05,30785.0949494,1.57259254,5.108e-05
5.172e-05,2017-07-11 15:40:00,5.172e-05,5.137e-05,5.138e-05,33379.4491515,1.71995745,5.152e-05
5.099e-05,2017-07-11 15:45:00,5.171e-05,5.069e-05,5.139e-05,50985.7878979,2.59943992,5.098e-05
5.13e-05,2017-07-11 15:50:00,5.137e-05,5.099e-05,5.137e-05,49971.0218843,2.55970439,5.122e-05
5.105e-05,2017-07-11 15:55:00,5.13e-05,5.105e-05,5.125e-05,74249.9543306,3.79195298,5.107e-05
5.096e-05,2017-07-11 16:00:00,5.108e-05,5.096e-05,5.105e-05,20090.9798235,1.02546573,5.104e-05
