close,date,high,low,open,quoteVolume,volume,weightedAverage
0.0001999,2017-06-23 00:00:00,0.00020021,0.0001999,0.00019991,2106.29346311,0.42148628,0.0002001
0.00020002,2017-06-23 00:05:00,0.00020186,0.0001999,0.0002002,100860.497195,20.19670065,0.00020024
0.000202,2017-06-23 00:10:00,0.00020265,0.00020015,0.00020183,17253.5285234,3.48778518,0.00020214
0.00020249,2017-06-23 00:15:00,0.00020251,0.00020193,0.00020193,19647.1968665,3.97627619,0.00020238
0.00020191,2017-06-23 00:20:00,0.00020249,0.00020093,0.00020249,5637.69359086,1.1371589,0.0002017
0.00020071,2017-06-23 00:25:00,0.00020092,0.0002007,0.00020092,1448.49888538,0.29097991,0.00020088
0.00020071,2017-06-23 00:30:00,0.00020089,0.00020071,0.00020071,232.13538306,0.04659443,0.00020072
0.00020135,2017-06-23 00:35:00,0.00020136,0.00020109,0.00020109,416.16925026,0.08379327,0.00020134
0.0002007,2017-06-23 00:40:00,0.00020135,0.0002007,0.00020135,2821.8895126,0.56738812,0.00020106
0.00020071,2017-06-23 00:45:00,0.00020109,0.00020055,0.0002007,2068.79366777,0.41523363,0.00020071
0.00019991,2017-06-23 00:50:00,0.00020103,0.0001999,0.00020103,52188.645232,10.43898038,0.00020002
0.0001999,2017-06-23 00:55:00,0.0002,0.0001999,0.00019991,3872.5137323,0.77424485,0.00019993
0.00020107,2017-06-23 01:00:00,0.00020109,0.0001999,0.00019991,29757.5307224,5.95319959,0.00020005
0.00019999,2017-06-23 01:05:00,0.00020107,0.00019991,0.00020107,3903.03831047,0.78055634,0.00019998
0.0001999,2017-06-23 01:10:00,0.0002004,0.0001999,0.00019999,9122.91736633,1.82639364,0.00020019
0.00019991,2017-06-23 01:15:00,0.0002004,0.00019991,0.00019991,3908.94513274,0.78276575,0.00020024
0.0002,2017-06-23 01:20:00,0.0002,0.00019992,0.0002,2027.94455495,0.40558811,0.00019999
0.00020185,2017-06-23 01:25:00,0.00020251,0.00019992,0.0002,20315.2186162,4.1046462,0.00020204
0.0002014,2017-06-23 01:30:00,0.0002014,0.00020085,0.00020085,116.19720126,0.02338323,0.00020123
0.0002025,2017-06-23 01:35:00,0.0002025,0.0002017,0.0002017,442.95468262,0.08946981,0.00020198
