close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01598822,2017-07-01 00:00:00,0.01604764,0.01594219,0.01604764,1051.30839943,16.82353756,0.01600247
0.01600081,2017-07-01 00:05:00,0.01600083,0.01597104,0.01597104,277.79754549,4.44336609,0.01599497
0.01606929,2017-07-01 00:10:00,0.01606929,0.01596539,0.01600082,860.05058883,13.77417509,0.01601554
0.01606027,2017-07-01 00:15:00,0.01606507,0.0160056,0.01601826,356.33822307,5.72185901,0.01605738
0.01605476,2017-07-01 00:20:00,0.01608179,0.01604,0.01606028,1036.83384878,16.66677569,0.01607468
0.01609467,2017-07-01 00:25:00,0.01611278,0.01605469,0.01605476,761.53305824,12.25597738,0.01609382
0.01603249,2017-07-01 00:30:00,0.01609467,0.01603249,0.01609467,136.31355497,2.18907861,0.01605914
0.01603635,2017-07-01 00:35:00,0.01605412,0.01603633,0.01603633,326.09612778,5.230923,0.01604104
0.01603635,2017-07-01 00:40:00,0.01604371,0.01603634,0.01603635,371.774089,5.96344416,0.0160405
0.01603634,2017-07-01 00:45:00,0.01604365,0.01603634,0.01603994,203.33319125,3.26140507,0.0160397
0.0160128,2017-07-01 00:50:00,0.0160459,0.0160128,0.01604095,291.18153449,4.66848681,0.0160329
0.01600533,2017-07-01 00:55:00,0.0160292,0.016,0.0160128,480.7221178,7.69506355,0.0160073
0.01600512,2017-07-01 01:00:00,0.016035,0.01600001,0.01602331,459.89265884,7.37051353,0.01602659
0.01600115,2017-07-01 01:05:00,0.01603265,0.01600001,0.01601501,280.9077865,4.50019491,0.01602018
0.01601483,2017-07-01 01:10:00,0.01601483,0.01597989,0.01600115,891.46681181,14.26156019,0.01599785
0.01598784,2017-07-01 01:15:00,0.016015,0.0159799,0.016015,236.11281691,3.77716328,0.01599728
0.01598,2017-07-01 01:20:00,0.01599312,0.0159799,0.01597999,262.47579179,4.19479948,0.01598166
0.016,2017-07-01 01:25:00,0.01600089,0.01597998,0.01597998,22.5785864,0.3611691,0.01599609
0.01601898,2017-07-01 01:30:00,0.01601899,0.01597997,0.016,324.7514908,5.19576627,0.0159992
0.01606363,2017-07-01 01:35:00,0.01608217,0.01597829,0.01601897,1174.87276212,18.82829703,0.01602581
0.01601889,2017-07-01 01:40:00,0.01604377,0.01601349,0.01602288,1038.64348554,16.63574183,0.01601679
0.01602766,2017-07-01 01:45:00,0.0160607,0.01600916,0.0160189,1267.19901071,20.32801164,0.01604168
0.01597411,2017-07-01 01:50:00,0.0160279,0.01597411,0.01601458,232.48921431,3.71932042,0.01599781
0.01595697,2017-07-01 01:55:00,0.01598438,0.01592893,0.01597282,639.37698188,10.19409754,0.01594379
0.01597072,2017-07-01 02:00:00,0.015992,0.01592875,0.015957,820.30286785,13.08361797,0.01594974
0.01592547,2017-07-01 02:05:00,0.01601001,0.01592544,0.01599217,502.02021048,8.0117658,0.01595905
0.01592128,2017-07-01 02:10:00,0.01598115,0.01591614,0.01592545,817.96864278,13.03960442,0.01594144
0.01590001,2017-07-01 02:15:00,0.01592128,0.0159,0.01591614,650.78797881,10.35103469,0.01590538
0.01590827,2017-07-01 02:20:00,0.01591665,0.01586297,0.01591665,1407.72661032,22.37321372,0.01589315
0.01594041,2017-07-01 02:25:00,0.01594041,0.01587318,0.01590835,590.59824765,9.39510542,0.01590777
0.0159188,2017-07-01 02:30:00,0.01596563,0.0159188,0.0159294,896.29701191,14.29336921,0.01594713
0.01593657,2017-07-01 02:35:00,0.01595402,0.01591906,0.0159316,410.00486803,6.5330723,0.01593413
0.01590611,2017-07-01 02:40:00,0.01594971,0.01588177,0.015936,504.64781749,8.03274652,0.01591752
0.015925,2017-07-01 02:45:00,0.0159462,0.01589126,0.01589126,373.65964807,5.9474398,0.01591673
0.01593,2017-07-01 02:50:00,0.01594525,0.01591,0.0159239,57.59362893,0.91736712,0.01592827
0.01594052,2017-07-01 02:55:00,0.01594975,0.01592391,0.01593,311.62301276,4.96576116,0.01593515
0.01597895,2017-07-01 03:00:00,0.01597895,0.01589123,0.01594612,1281.32275538,20.42747615,0.01594249
0.01593122,2017-07-01 03:05:00,0.01598284,0.01583369,0.01598284,3775.8254338,59.95366811,0.01587829
0.01589596,2017-07-01 03:10:00,0.01594906,0.01589138,0.01594906,135.02951731,2.14908224,0.01591564
0.01591321,2017-07-01 03:15:00,0.01591321,0.0158729,0.01589148,680.79192577,10.81863659,0.01589125
0.01594858,2017-07-01 03:20:00,0.01596333,0.01587726,0.01589573,314.65783339,5.00772188,0.01591481
0.01599793,2017-07-01 03:25:00,0.01600337,0.01596205,0.01596205,226.90462927,3.62688015,0.01598416
0.015965,2017-07-01 03:30:00,0.01599793,0.01593138,0.01599793,224.18184595,3.57862114,0.01596302
0.01593865,2017-07-01 03:35:00,0.015998,0.01582787,0.01596733,1655.5992708,26.27960817,0.01587316
0.01591689,2017-07-01 03:40:00,0.01594,0.01591003,0.01593924,164.35799409,2.61775591,0.01592715
0.01594,2017-07-01 03:45:00,0.01595071,0.01591101,0.01594,369.77068009,5.89443939,0.01594079
0.01594,2017-07-01 03:50:00,0.01596938,0.01594,0.01594536,648.03652469,10.33767652,0.0159523
0.01592619,2017-07-01 03:55:00,0.01594249,0.01592619,0.01594249,211.26426048,3.36545595,0.01593007
0.01591004,2017-07-01 04:00:00,0.01592619,0.01591,0.01592619,522.11132332,8.30789932,0.01591212
0.01593014,2017-07-01 04:05:00,0.01593999,0.01589986,0.01591005,1019.25439732,16.21873835,0.01591235
0.01593994,2017-07-01 04:10:00,0.01593996,0.0159172,0.01593401,270.28892439,4.30650509,0.01593296
0.01594,2017-07-01 04:15:00,0.01596566,0.01593952,0.01593994,442.86093393,7.06460833,0.0159522
0.01594302,2017-07-01 04:20:00,0.01596543,0.01593994,0.01594001,371.98730108,5.93301965,0.01594952
0.01592999,2017-07-01 04:25:00,0.01596995,0.01592998,0.01595407,84.89127642,1.354801,0.01595924
0.01591026,2017-07-01 04:30:00,0.01596205,0.01589817,0.01594873,204.85251018,3.26240882,0.01592564
0.01592508,2017-07-01 04:35:00,0.01597871,0.01589898,0.01591026,390.81444237,6.23137659,0.01594459
0.01592152,2017-07-01 04:40:00,0.01595729,0.01592152,0.01592508,141.67363527,2.25847731,0.0159414
0.01598461,2017-07-01 04:45:00,0.01598817,0.0159215,0.01592151,1841.16758852,29.39773828,0.01596689
0.01598887,2017-07-01 04:50:00,0.01599,0.01595674,0.01596478,714.79968878,11.42403948,0.01598215
0.01599,2017-07-01 04:55:00,0.01599,0.01595,0.01598997,370.63448564,5.92114736,0.0159757
0.01600731,2017-07-01 05:00:00,0.01602108,0.01598968,0.01598968,137.02180965,2.19239904,0.01600036
0.01605,2017-07-01 05:05:00,0.01605,0.01600213,0.01600731,734.4637715,11.78473215,0.01604535
0.016068,2017-07-01 05:10:00,0.01609139,0.01604999,0.01604999,795.8108651,12.79377195,0.01607639
0.0161,2017-07-01 05:15:00,0.01610222,0.016068,0.016068,749.77623517,12.06671004,0.01609374
0.01607439,2017-07-01 05:20:00,0.0161022,0.01607439,0.0161,520.16711093,8.36775279,0.01608666
0.01601859,2017-07-01 05:25:00,0.01608268,0.01600198,0.01607439,1125.57789363,18.07275014,0.01605641
0.01597167,2017-07-01 05:30:00,0.01602512,0.01597001,0.01601773,778.71044755,12.44736031,0.01598458
0.015961,2017-07-01 05:35:00,0.01597545,0.01596,0.01597167,294.10617349,4.69695929,0.01597028
0.01600481,2017-07-01 05:40:00,0.01603019,0.01596769,0.01597468,511.19240781,8.18792561,0.0160173
0.01598564,2017-07-01 05:45:00,0.016,0.01598564,0.016,250.87311471,4.0123174,0.01599341
0.01598777,2017-07-01 05:50:00,0.01599864,0.01598564,0.01598777,110.41204729,1.76524125,0.01598775
0.01592078,2017-07-01 05:55:00,0.016,0.01591661,0.01598777,588.66016313,9.38527141,0.01594344
0.01589031,2017-07-01 06:00:00,0.01594031,0.01589031,0.01592078,426.27305734,6.78686972,0.01592141
0.01588045,2017-07-01 06:05:00,0.01590767,0.01586747,0.01590767,752.0930664,11.94498204,0.01588231
0.01588044,2017-07-01 06:10:00,0.01588046,0.01587767,0.01588045,467.28917901,7.42047322,0.01587983
0.0158826,2017-07-01 06:15:00,0.01589882,0.01588044,0.01588044,209.3324539,3.32507146,0.01588416
0.01588085,2017-07-01 06:20:00,0.0159097,0.01588084,0.0158826,513.16294194,8.15307374,0.01588788
0.0158447,2017-07-01 06:25:00,0.01590969,0.0158447,0.01588086,733.97665233,11.65719186,0.01588223
0.01582992,2017-07-01 06:30:00,0.01586409,0.0158,0.0158447,2349.87656353,37.18106525,0.01582256
0.01580094,2017-07-01 06:35:00,0.01582538,0.0158,0.01581001,617.83599038,9.76506288,0.01580526
