close,date,high,low,open,quoteVolume,volume,weightedAverage
0.14356812,2017-06-14 00:00:00,0.143701,0.14304607,0.14359999,735.91286463,105.62832575,0.14353373
0.14386985,2017-06-14 00:05:00,0.14405968,0.14349999,0.14356811,1138.6964233,163.76990923,0.14382227
0.14337,2017-06-14 00:10:00,0.14405967,0.1433,0.1438,1224.9867035,176.07861947,0.1437392
0.14304607,2017-06-14 00:15:00,0.14379997,0.14304607,0.14341364,615.57826239,88.27556445,0.14340266
0.142842,2017-06-14 00:20:00,0.1433,0.142842,0.14329999,1102.82950338,157.74320808,0.14303499
0.14266,2017-06-14 00:25:00,0.14319641,0.1425,0.14284201,790.33819751,112.77848583,0.14269648
0.14265017,2017-06-14 00:30:00,0.14288949,0.14253398,0.14253488,509.05547399,72.61160968,0.14263987
0.14279999,2017-06-14 00:35:00,0.14287688,0.14223172,0.14266,453.893824,64.68806715,0.14251805
0.1433,2017-06-14 00:40:00,0.1433,0.14264,0.14277643,440.88941349,63.07666146,0.14306685
0.1422969,2017-06-14 00:45:00,0.14364392,0.1422969,0.1433,1252.76419001,179.22352302,0.14306245
0.14200003,2017-06-14 00:50:00,0.14233,0.14183199,0.14229691,1219.56550883,173.27240788,0.14207716
0.14232974,2017-06-14 00:55:00,0.14232997,0.14197005,0.14200001,409.32772571,58.18032487,0.14213629
0.14189,2017-06-14 01:00:00,0.14232972,0.14183197,0.14232895,1108.44753755,157.38549033,0.14198731
0.14147623,2017-06-14 01:05:00,0.14188999,0.14143928,0.14188998,393.66646679,55.77352233,0.14167709
0.14141176,2017-06-14 01:10:00,0.14177938,0.14139799,0.14148,720.48161798,101.95651163,0.1415116
0.1409,2017-06-14 01:15:00,0.14177741,0.14065037,0.14141177,1594.66248756,224.99923814,0.1410952
0.14070003,2017-06-14 01:20:00,0.14099996,0.14060004,0.1409,955.66093681,134.55529636,0.14079815
0.14118598,2017-06-14 01:25:00,0.14132036,0.1407,0.14070001,653.612718,92.21302744,0.14108205
0.1399712,2017-06-14 01:30:00,0.14129,0.139574,0.14122301,5290.23103349,741.83964691,0.14022821
0.13960005,2017-06-14 01:35:00,0.1399712,0.13931485,0.1399712,2920.93376249,407.79735575,0.13961198
0.1391,2017-06-14 01:40:00,0.13960005,0.13859378,0.13960001,2563.0485537,356.45310222,0.13907387
0.13920054,2017-06-14 01:45:00,0.13967966,0.1390651,0.13909999,1707.25242325,238.01532062,0.13941425
0.14074999,2017-06-14 01:50:00,0.14099999,0.13920006,0.13950004,1253.30769813,175.63366763,0.14013611
0.1408,2017-06-14 01:55:00,0.14129791,0.14030004,0.14092996,899.2304737,126.68751427,0.14088436
0.14001307,2017-06-14 02:00:00,0.1411379,0.14001302,0.1409,919.19670233,129.22907971,0.14058914
0.13933999,2017-06-14 02:05:00,0.14068996,0.137,0.14030403,5022.77938201,696.46463826,0.1386612
0.13960043,2017-06-14 02:10:00,0.13960043,0.13885011,0.13924934,1124.86446054,156.63259191,0.13924574
0.14023601,2017-06-14 02:15:00,0.14036877,0.13916529,0.13960043,1186.97680272,165.72042704,0.13961555
0.14043588,2017-06-14 02:20:00,0.14050582,0.13980001,0.14023601,926.20136725,129.8522444,0.14019871
0.14021,2017-06-14 02:25:00,0.14043586,0.14000008,0.14043,474.14180917,66.4179709,0.14008039
0.14000101,2017-06-14 02:30:00,0.14021,0.13980007,0.14019999,973.19259811,136.29583153,0.14005021
0.13975,2017-06-14 02:35:00,0.14000101,0.139,0.14000101,983.09282852,136.99385414,0.13934986
0.1399,2017-06-14 02:40:00,0.14,0.13966505,0.13966508,269.69555515,37.70972279,0.1398233
0.13996192,2017-06-14 02:45:00,0.13999789,0.1397,0.13999789,613.8542175,85.78001359,0.13974004
0.13971,2017-06-14 02:50:00,0.14001999,0.1397,0.13996191,628.06682978,87.82709764,0.13983718
0.14,2017-06-14 02:55:00,0.14014321,0.1397,0.13975,683.87690654,95.73457896,0.13998802
0.1400005,2017-06-14 03:00:00,0.14010282,0.13972001,0.13999101,273.05749126,38.22991664,0.14000684
0.1397,2017-06-14 03:05:00,0.14007,0.1397,0.1400005,592.36317261,82.86086997,0.13988187
0.1401,2017-06-14 03:10:00,0.1401,0.13970001,0.13989999,263.04437921,36.82694529,0.14000278
0.14049999,2017-06-14 03:15:00,0.1405,0.14004588,0.1400459,1708.6593987,239.88293447,0.14039248
0.14159999,2017-06-14 03:20:00,0.14196416,0.14040001,0.1405,3954.03328912,558.908679,0.14135153
0.14232997,2017-06-14 03:25:00,0.1425,0.14159999,0.1416,1787.81545842,253.90284855,0.14201848
0.1428,2017-06-14 03:30:00,0.14298698,0.14232996,0.14232997,2066.830706,295.03640378,0.14274821
0.14299989,2017-06-14 03:35:00,0.14318858,0.14232998,0.1426,1968.13631888,281.41574242,0.14298589
0.14100002,2017-06-14 03:40:00,0.143,0.14060358,0.14299989,2256.07934135,319.95397989,0.14181858
0.14180004,2017-06-14 03:45:00,0.14277694,0.1409,0.14150247,1811.48247459,257.38540784,0.1420855
0.142,2017-06-14 03:50:00,0.14279998,0.14180003,0.14197377,1438.18995013,204.62691369,0.14228086
0.142,2017-06-14 03:55:00,0.14200001,0.140001,0.142,1981.55077096,279.4935094,0.14104786
0.14178,2017-06-14 04:00:00,0.14209999,0.141614,0.14162,488.29229436,69.25648834,0.14183408
0.1418,2017-06-14 04:05:00,0.14189999,0.14160002,0.14178,495.18685405,70.19268169,0.14174988
0.14198999,2017-06-14 04:10:00,0.14199899,0.1418,0.1418,259.48724084,36.81432506,0.14187335
0.141998,2017-06-14 04:15:00,0.142,0.14165923,0.14180003,488.19350308,69.30238914,0.1419568
0.14199807,2017-06-14 04:20:00,0.14229993,0.141998,0.141998,1158.18825768,164.51707903,0.14204692
0.1420104,2017-06-14 04:25:00,0.14221448,0.14199807,0.142,338.15349029,48.04442613,0.14207875
0.14224999,2017-06-14 04:30:00,0.14225,0.1420104,0.1420104,435.48431214,61.9352441,0.14222152
0.14264146,2017-06-14 04:35:00,0.14264151,0.1420104,0.14225,531.88906732,75.68484711,0.14229442
0.1421,2017-06-14 04:40:00,0.14272976,0.14201554,0.14230004,257.31435652,36.62564915,0.14233814
0.14200002,2017-06-14 04:45:00,0.1423989,0.142,0.1421,292.94541692,41.6157218,0.14205964
0.1414,2017-06-14 04:50:00,0.14209998,0.14127495,0.14200001,811.49741879,114.92539637,0.14162139
0.14150002,2017-06-14 04:55:00,0.14166422,0.14138504,0.14138509,333.40411401,47.17556414,0.14149664
0.14166068,2017-06-14 05:00:00,0.142,0.14140003,0.14150003,308.57316563,43.74979,0.14178092
0.14180003,2017-06-14 05:05:00,0.142,0.14150014,0.14166068,312.0474589,44.26637118,0.14185781
0.14200001,2017-06-14 05:10:00,0.14214032,0.14179999,0.14189997,1268.34828561,180.07065392,0.14197256
0.14214007,2017-06-14 05:15:00,0.1421401,0.14179896,0.14200001,763.7969818,108.46998629,0.14201415
0.14201553,2017-06-14 05:20:00,0.14214009,0.14170016,0.14179897,365.78456322,51.96588511,0.14206691
0.1421401,2017-06-14 05:25:00,0.1421401,0.1417,0.14201553,284.8433158,40.45497952,0.14202537
0.14201211,2017-06-14 05:30:00,0.14214999,0.14175001,0.142012,404.60127767,57.48862757,0.14208711
0.14170001,2017-06-14 05:35:00,0.14215,0.14170001,0.14201211,287.30883707,40.76009778,0.14186858
0.14152002,2017-06-14 05:40:00,0.14185995,0.14151948,0.14171004,358.10985051,50.74665921,0.14170696
0.1414999,2017-06-14 05:45:00,0.14152002,0.1411001,0.14152,720.12647044,101.822396,0.14139515
0.14079998,2017-06-14 05:50:00,0.14152,0.14044365,0.14149995,1623.01117155,229.2292626,0.14123702
0.141,2017-06-14 05:55:00,0.14139793,0.14043555,0.14079998,874.62458678,123.17786427,0.14083512
0.14074627,2017-06-14 06:00:00,0.14111404,0.14041927,0.14090089,439.70145677,61.89590187,0.14076801
0.14017769,2017-06-14 06:05:00,0.140801,0.14010101,0.14075627,781.62767305,109.67493652,0.14031608
0.13880002,2017-06-14 06:10:00,0.1401777,0.13869131,0.140121,7248.44282284,1009.54248964,0.13927715
0.13959987,2017-06-14 06:15:00,0.13964099,0.1385,0.13899999,2919.96503962,406.14479843,0.13909234
0.13999999,2017-06-14 06:20:00,0.14066731,0.13914,0.13964098,1393.75877618,194.86798779,0.13981471
0.14,2017-06-14 06:25:00,0.14038214,0.139641,0.13989597,1116.76464724,156.32382818,0.1399792
0.13970021,2017-06-14 06:30:00,0.14063802,0.13920008,0.14,2010.04513741,281.26771288,0.13993104
0.1403,2017-06-14 06:35:00,0.14032595,0.13920014,0.1397,998.98946486,139.80752125,0.13994894
0.1404,2017-06-14 06:40:00,0.140638,0.14000001,0.1403,472.24318229,66.28367909,0.1403592
0.14,2017-06-14 06:45:00,0.14099898,0.13995,0.1404,1780.64913714,249.83124673,0.14030346
0.13939919,2017-06-14 06:50:00,0.14,0.13939919,0.14,1048.11115819,146.39692259,0.1396769
0.13999896,2017-06-14 06:55:00,0.13999897,0.1385,0.13940012,1648.66901188,229.68075131,0.13931283
0.13920002,2017-06-14 07:00:00,0.13999896,0.13910019,0.13999896,1171.7727177,163.41121692,0.13945641
0.13920465,2017-06-14 07:05:00,0.13974002,0.1392,0.13924934,811.84233029,113.10256725,0.13931592
0.13989997,2017-06-14 07:10:00,0.14,0.1392,0.13920002,1035.34975278,144.62655633,0.13968859
0.1404,2017-06-14 07:15:00,0.1404,0.13961607,0.13985682,1958.24579954,274.27378717,0.14006096
0.14091739,2017-06-14 07:20:00,0.14091739,0.14019537,0.14039999,1142.86817696,160.77148748,0.14067369
0.14045005,2017-06-14 07:25:00,0.14099997,0.14040999,0.14079998,790.01580823,111.1954497,0.14075091
0.14099999,2017-06-14 07:30:00,0.141,0.1402,0.14045006,1144.15576858,160.98220874,0.14069955
0.14099999,2017-06-14 07:35:00,0.14118616,0.14026926,0.141,914.86976378,128.83765692,0.14082622
0.13971688,2017-06-14 07:40:00,0.14099999,0.13971684,0.14099999,1426.01569553,200.04583218,0.14028305
0.13997994,2017-06-14 07:45:00,0.14018562,0.13925649,0.14,1470.26732089,205.28751671,0.13962598
0.14,2017-06-14 07:50:00,0.14,0.1392566,0.13997994,1247.36180606,174.45442257,0.13985871
0.1399685,2017-06-14 07:55:00,0.14033599,0.13988999,0.14,400.88255056,56.12104641,0.13999373
0.1396,2017-06-14 08:00:00,0.14,0.13940001,0.1399999,736.25798902,102.79168002,0.13961367
0.13925661,2017-06-14 08:05:00,0.13999999,0.13925661,0.1396,1191.34802823,166.3200006,0.13960656
0.13956299,2017-06-14 08:10:00,0.13999,0.13925649,0.1398,637.30337702,88.94046454,0.13955749
0.13956424,2017-06-14 08:15:00,0.13998501,0.1393,0.13975,494.80757629,69.07472059,0.13959915
0.13880003,2017-06-14 08:20:00,0.13969999,0.1387,0.13956424,1213.20003173,168.82784626,0.13915911
0.13840001,2017-06-14 08:25:00,0.13880004,0.1369,0.13880004,10173.4218685,1398.26651764,0.13744308
0.13880001,2017-06-14 08:30:00,0.1390999,0.13849998,0.13873217,879.07397664,121.97352456,0.13875228
0.13924999,2017-06-14 08:35:00,0.13925,0.13860002,0.13860002,479.47519265,66.68640591,0.13908207
0.13950002,2017-06-14 08:40:00,0.13972633,0.13912106,0.13924999,1071.49429585,149.28625919,0.13932529
0.139,2017-06-14 08:45:00,0.13974,0.13880002,0.13967003,1217.99424583,169.46342592,0.13913319
0.13957,2017-06-14 08:50:00,0.13963433,0.13898001,0.13899999,988.71800435,137.55923862,0.13912889
0.13969996,2017-06-14 08:55:00,0.13972,0.13930001,0.13957424,222.58125626,31.07874368,0.13962875
0.13969899,2017-06-14 09:00:00,0.13974,0.13938467,0.13969996,518.00165671,72.35896094,0.13968866
0.13971999,2017-06-14 09:05:00,0.13971999,0.13938472,0.1397,527.25236277,73.6506974,0.13968775
0.14,2017-06-14 09:10:00,0.14006191,0.13960002,0.13971999,649.83770272,90.92166617,0.13991442
0.13999994,2017-06-14 09:15:00,0.140151,0.13957424,0.14006189,1218.0344435,170.31256172,0.13982573
0.13970001,2017-06-14 09:20:00,0.13999998,0.13957434,0.13989,383.21405123,53.58626976,0.13983378
0.13973,2017-06-14 09:25:00,0.139999,0.13961001,0.139693,407.20745736,56.94920826,0.13985305
0.14,2017-06-14 09:30:00,0.140309,0.13973,0.13973,727.29485162,101.80171546,0.1399731
0.1396043,2017-06-14 09:35:00,0.1402546,0.13960415,0.14,668.08166439,93.4483764,0.13987567
0.140042,2017-06-14 09:40:00,0.14031157,0.1396043,0.13960431,621.63897281,87.07729128,0.14007694
