close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01048412,2017-06-10 00:00:00,0.01050004,0.01046376,0.01048256,3150.61693101,33.00572032,0.01047595
0.0104856,2017-06-10 00:05:00,0.01049749,0.010475,0.0104843,234.66970455,2.4602699,0.01048396
0.010486,2017-06-10 00:10:00,0.01051631,0.01047382,0.0104845,982.04816698,10.30379341,0.01049214
0.0104845,2017-06-10 00:15:00,0.01049689,0.01047387,0.01048999,246.15012541,2.58109955,0.01048587
0.01047376,2017-06-10 00:20:00,0.01048451,0.01046378,0.0104845,1098.86057693,11.50931168,0.01047385
0.01047876,2017-06-10 00:25:00,0.010485,0.010465,0.01047375,411.64328194,4.31260131,0.01047654
0.01046,2017-06-10 00:30:00,0.01047876,0.01046,0.01047876,1353.90439664,14.16652232,0.01046345
0.01045612,2017-06-10 00:35:00,0.01046377,0.01045436,0.01046049,758.23750548,7.93109942,0.01045991
0.01045,2017-06-10 00:40:00,0.01046999,0.01045,0.01046375,1751.87785392,18.31422776,0.01045405
0.01043001,2017-06-10 00:45:00,0.0104663,0.01042899,0.0104499,2937.23517291,30.64298508,0.01043259
0.01043,2017-06-10 00:50:00,0.01045369,0.01042961,0.01043001,780.39617932,8.14288623,0.01043429
0.01042921,2017-06-10 00:55:00,0.01043,0.01042511,0.01043,1276.07889509,13.30732135,0.01042829
0.01047876,2017-06-10 01:00:00,0.01047876,0.01042712,0.01042722,1737.15873134,18.14907305,0.01044756
0.01050001,2017-06-10 01:05:00,0.01050238,0.01047864,0.01047876,1275.41597938,13.38335693,0.01049332
0.01049226,2017-06-10 01:10:00,0.01051615,0.01049,0.01050239,1072.25768826,11.27122855,0.01051167
0.010518,2017-06-10 01:15:00,0.010518,0.010515,0.01051613,549.40488411,5.77777673,0.01051642
0.0105,2017-06-10 01:20:00,0.01051854,0.0104925,0.01051801,723.07778208,7.60256611,0.01051417
0.01050002,2017-06-10 01:25:00,0.01050577,0.0105,0.01050002,449.7685205,4.72313229,0.01050125
0.01050002,2017-06-10 01:30:00,0.01050532,0.0105,0.01050002,940.86688823,9.88016522,0.01050112
0.010504,2017-06-10 01:35:00,0.01050532,0.0105,0.01050001,1311.89276434,13.7772438,0.0105018
0.01053504,2017-06-10 01:40:00,0.01053504,0.010504,0.010504,1768.41070904,18.61012493,0.01052364
0.01053506,2017-06-10 01:45:00,0.01053514,0.01052001,0.010525,2878.84275204,30.32860364,0.01053499
0.01055,2017-06-10 01:50:00,0.0105601,0.01053505,0.01053505,3229.050327,34.06795305,0.01055045
0.01054798,2017-06-10 01:55:00,0.0105551,0.01054798,0.01055,1015.25261955,10.71193413,0.010551
0.0105589,2017-06-10 02:00:00,0.0105589,0.01052331,0.0105429,685.0130709,7.21502489,0.01053268
0.01056,2017-06-10 02:05:00,0.01056065,0.01054905,0.01054942,131.59529475,1.38866393,0.01055253
0.01056043,2017-06-10 02:10:00,0.01056066,0.01053044,0.01056001,877.01532732,9.2516758,0.01054904
0.01056038,2017-06-10 02:15:00,0.01056042,0.01055001,0.01056041,338.1653544,3.56970355,0.01055608
0.01056038,2017-06-10 02:20:00,0.01056047,0.01054281,0.01056039,2132.7116245,22.50842891,0.0105539
0.01055051,2017-06-10 02:25:00,0.01056047,0.01055,0.01056038,1832.20232498,19.33747778,0.01055422
0.01055,2017-06-10 02:30:00,0.01055051,0.01055,0.01055002,901.13183217,9.50711041,0.01055018
0.01055001,2017-06-10 02:35:00,0.01055999,0.01055,0.01055999,1042.68038302,11.00051896,0.01055023
0.01057429,2017-06-10 02:40:00,0.01057574,0.01055,0.01055001,2227.78901273,23.53498218,0.01056427
0.01055367,2017-06-10 02:45:00,0.01057397,0.01055,0.01056331,818.69060352,8.64764844,0.01056277
0.01056666,2017-06-10 02:50:00,0.01059944,0.01055,0.01055368,2696.43674516,28.51504673,0.01057508
0.01055,2017-06-10 02:55:00,0.01057322,0.01055,0.01056666,1994.41334321,21.05957678,0.01055928
0.01056177,2017-06-10 03:00:00,0.01056738,0.01055,0.01055,149.30464217,1.57711559,0.01056307
0.010556,2017-06-10 03:05:00,0.01056177,0.01055,0.01055716,1016.74200943,10.73433704,0.01055758
0.01056701,2017-06-10 03:10:00,0.01056736,0.010556,0.010556,1769.16645403,18.69288008,0.01056592
0.01057995,2017-06-10 03:15:00,0.010592,0.01055001,0.01056701,1724.03041252,18.21795628,0.01056707
0.01056,2017-06-10 03:20:00,0.01058004,0.01055017,0.01058004,729.56006117,7.71046461,0.01056864
0.0105501,2017-06-10 03:25:00,0.01056,0.01055,0.01056,655.83247412,6.92085848,0.01055278
0.01055525,2017-06-10 03:30:00,0.01055999,0.01055008,0.0105501,1367.01485802,14.42293678,0.01055068
0.01055601,2017-06-10 03:35:00,0.01056749,0.01055525,0.01055525,621.36494631,6.5632498,0.01056263
0.010561,2017-06-10 03:40:00,0.01057978,0.010556,0.01055602,1659.61793879,17.52291337,0.0105584
0.01058683,2017-06-10 03:45:00,0.0105871,0.010556,0.010556,1023.46346433,10.81771891,0.01056971
0.01059899,2017-06-10 03:50:00,0.01059924,0.0105767,0.01058501,581.14666461,6.15313401,0.01058791
0.01060399,2017-06-10 03:55:00,0.01060399,0.01058182,0.01059899,382.02071533,4.04749142,0.01059495
0.01059064,2017-06-10 04:00:00,0.010604,0.01059061,0.01060399,4055.12641585,42.98279237,0.01059961
0.01059342,2017-06-10 04:05:00,0.01059833,0.010589,0.01059064,902.75937459,9.56329125,0.0105934
0.01059399,2017-06-10 04:10:00,0.01059876,0.01058001,0.01059251,712.19280527,7.54619635,0.01059572
0.01058686,2017-06-10 04:15:00,0.0106,0.01058081,0.01058501,1246.56153795,13.20260833,0.01059122
0.01061833,2017-06-10 04:20:00,0.01062377,0.01058696,0.0105999,1222.78291145,12.97788528,0.0106134
0.0106151,2017-06-10 04:25:00,0.01062316,0.01061002,0.01061833,1577.10703573,16.74392587,0.01061686
0.010589,2017-06-10 04:30:00,0.0106162,0.01056141,0.01061511,1390.8661386,14.73788293,0.01059619
0.01056213,2017-06-10 04:35:00,0.010589,0.01056144,0.010589,451.19716073,4.77172151,0.01057569
0.01061083,2017-06-10 04:40:00,0.010647,0.01056213,0.01056213,3422.75690452,36.32915185,0.010614
0.01056259,2017-06-10 04:45:00,0.01060334,0.01055525,0.01058638,2731.24550329,28.86836559,0.01056967
0.01057341,2017-06-10 04:50:00,0.01057751,0.0105665,0.01056658,205.56103948,2.17348441,0.01057342
0.01055102,2017-06-10 04:55:00,0.0105775,0.010551,0.01057342,3131.66814478,33.06798308,0.01055922
0.01055113,2017-06-10 05:00:00,0.01057745,0.01052511,0.01057084,1931.06542239,20.37621477,0.01055179
0.01052522,2017-06-10 05:05:00,0.01055116,0.01052505,0.01054006,996.25624126,10.50118763,0.01054064
0.01052992,2017-06-10 05:10:00,0.01055545,0.01052977,0.01052978,1366.46581837,14.40073851,0.01053867
