close,date,high,low,open,quoteVolume,volume,weightedAverage
0.00018515,2017-07-04 00:00:00,0.0001854,0.00018515,0.00018515,433.57996056,0.08028745,0.00018517
0.00018515,2017-07-04 00:05:00,0.00018531,0.000185,0.00018516,41757.0898015,7.72530823,0.000185
0.000185,2017-07-04 00:10:00,0.00018515,0.000185,0.00018515,1013.01763312,0.18749465,0.00018508
0.00018513,2017-07-04 00:15:00,0.00018513,0.000185,0.000185,7222.8179784,1.33633298,0.00018501
0.00018502,2017-07-04 00:20:00,0.00018555,0.00018502,0.00018512,53683.1602813,9.94011531,0.00018516
0.00018631,2017-07-04 00:25:00,0.00018631,0.00018508,0.00018508,6939.39969594,1.29119104,0.00018606
0.0001863,2017-07-04 00:30:00,0.0001864,0.0001863,0.00018633,6370.18072267,1.18677024,0.0001863
0.0001863,2017-07-04 00:35:00,0.0001863,0.0001863,0.0001863,585.21385944,0.10902534,0.0001863
0.0001863,2017-07-04 00:40:00,0.0001863,0.0001863,0.0001863,6776.84509063,1.26252624,0.0001863
0.00018517,2017-07-04 00:45:00,0.0001863,0.00018517,0.0001863,1151.34050612,0.21414741,0.00018599
0.00018515,2017-07-04 00:50:00,0.00018515,0.000185,0.00018515,1752.20302695,0.32417011,0.000185
0.00018501,2017-07-04 00:55:00,0.00018515,0.000185,0.00018515,530.95780577,0.09823169,0.000185
0.00018515,2017-07-04 01:00:00,0.00018515,0.000185,0.00018501,4333.60094568,0.80176157,0.00018501
0.00018514,2017-07-04 01:05:00,0.00018515,0.00018514,0.00018515,29.05454658,0.00537927,0.00018514
0.000185,2017-07-04 01:10:00,0.00018514,0.000185,0.00018514,33.08989471,0.00612624,0.00018513
0.00018514,2017-07-04 01:15:00,0.00018514,0.00018513,0.00018513,78.60453813,0.01455272,0.00018513
0.00018501,2017-07-04 01:20:00,0.00018515,0.000185,0.00018514,43804.8853846,8.10391107,0.000185
0.00018502,2017-07-04 01:25:00,0.00018502,0.00018502,0.00018502,1084.24164955,0.20060638,0.00018502
0.00018576,2017-07-04 01:30:00,0.00018576,0.00018502,0.00018502,517.506734,0.09583774,0.00018519
0.0001865,2017-07-04 01:35:00,0.0001865,0.00018502,0.00018512,2056.21258339,0.38229755,0.00018592
0.000185,2017-07-04 01:40:00,0.00018671,0.000185,0.00018651,70913.9780468,13.13599945,0.00018523
0.000185,2017-07-04 01:45:00,0.00018561,0.000185,0.00018561,394.78504062,0.07306923,0.00018508
0.00018611,2017-07-04 01:50:00,0.00018611,0.00018501,0.00018501,737.14151051,0.13703055,0.00018589
0.00018475,2017-07-04 01:55:00,0.00018618,0.00018473,0.00018616,2991.77274373,0.55323269,0.00018491
0.00018476,2017-07-04 02:00:00,0.00018476,0.00018476,0.00018476,53.69835341,0.0099213,0.00018476
0.00018477,2017-07-04 02:05:00,0.00018477,0.00018476,0.00018477,190.01113965,0.03510711,0.00018476
0.0001834,2017-07-04 02:10:00,0.00018477,0.00018322,0.00018476,8187.72088268,1.50410859,0.0001837
0.00018351,2017-07-04 02:15:00,0.00018499,0.00018326,0.00018326,1710.38218499,0.31589873,0.00018469
0.00018363,2017-07-04 02:20:00,0.00018363,0.00018356,0.00018356,13.10168948,0.00240571,0.00018361
0.00018408,2017-07-04 02:25:00,0.00018452,0.00018365,0.00018365,21.47766334,0.00395545,0.00018416
0.000185,2017-07-04 02:30:00,0.000185,0.00018366,0.00018408,752.03260929,0.13899044,0.00018481
0.00018366,2017-07-04 02:35:00,0.00018449,0.00018366,0.00018366,11.05066377,0.00203504,0.00018415
0.00018482,2017-07-04 02:40:00,0.00018482,0.00018443,0.00018443,4711.72153527,0.86898373,0.00018443
0.00018514,2017-07-04 02:45:00,0.00018514,0.00018482,0.00018496,4369.1259136,0.8081266,0.00018496
0.00018482,2017-07-04 02:50:00,0.00018524,0.00018482,0.0001852,4723.83658766,0.87421951,0.00018506
0.00018482,2017-07-04 02:55:00,0.00018482,0.00018482,0.00018482,649.60514729,0.12006002,0.00018482
0.00018616,2017-07-04 03:00:00,0.00018616,0.00018522,0.00018522,10864.2380838,2.02088411,0.00018601
0.00018523,2017-07-04 03:05:00,0.00018616,0.00018523,0.00018567,1278.27391754,0.23692172,0.00018534
0.00018633,2017-07-04 03:10:00,0.00018634,0.00018501,0.00018599,2152.46324553,0.39896354,0.00018535
0.00018504,2017-07-04 03:15:00,0.00018632,0.00018504,0.00018632,537.56495824,0.100158,0.00018631
0.00018601,2017-07-04 03:20:00,0.00018601,0.00018601,0.00018601,45.46335796,0.00845663,0.00018601
0.00018519,2017-07-04 03:25:00,0.000186,0.00018519,0.000186,1176.63062527,0.21806682,0.00018533
0.0001853,2017-07-04 03:30:00,0.0001853,0.00018529,0.00018529,498.05953408,0.09229031,0.00018529
0.00018506,2017-07-04 03:35:00,0.00018507,0.00018501,0.00018507,8731.10792527,1.61550111,0.00018502
0.000185,2017-07-04 03:40:00,0.00018506,0.000185,0.00018506,9102.77933761,1.68414104,0.00018501
0.00018484,2017-07-04 03:45:00,0.00018501,0.00018484,0.00018501,3005.70518186,0.55591362,0.00018495
0.00018484,2017-07-04 03:50:00,0.00018501,0.00018484,0.00018501,834.7449553,0.15442545,0.00018499
0.00018484,2017-07-04 03:55:00,0.00018484,0.00018484,0.00018484,7574.38109016,1.4000486,0.00018484
0.0001849,2017-07-04 04:00:00,0.00018501,0.0001849,0.0001849,427.36823687,0.07902805,0.00018491
0.0001849,2017-07-04 04:05:00,0.0001849,0.0001849,0.0001849,0.0,0.0,0.0001849
0.00018464,2017-07-04 04:10:00,0.00018501,0.00018464,0.00018501,4345.92960128,0.80332953,0.00018484
0.00018471,2017-07-04 04:15:00,0.00018471,0.00018471,0.00018471,0.00045262,8e-08,0.00018471
0.00018466,2017-07-04 04:20:00,0.00018467,0.00018466,0.00018467,14.55516471,0.00268781,0.00018466
0.00018465,2017-07-04 04:25:00,0.00018465,0.00018465,0.00018465,26.9533036,0.00497692,0.00018465
0.0001847,2017-07-04 04:30:00,0.0001847,0.00018454,0.00018465,152.33987643,0.02812149,0.00018459
0.00018465,2017-07-04 04:35:00,0.00018473,0.00018465,0.00018465,2373.44725825,0.43825703,0.00018465
0.00018466,2017-07-04 04:40:00,0.00018473,0.00018466,0.00018472,2.82974619,0.00052255,0.00018466
0.00018473,2017-07-04 04:45:00,0.00018473,0.00018466,0.00018466,500.45591309,0.09244912,0.00018472
0.00018466,2017-07-04 04:50:00,0.00018466,0.00018466,0.00018466,3.30282681,0.00060989,0.00018466
