close,date,high,low,open,quoteVolume,volume,weightedAverage
9.513e-05,2017-07-05 00:00:00,9.558e-05,9.51e-05,9.527e-05,182161.046388,17.356103,9.527e-05
9.521e-05,2017-07-05 00:05:00,9.54e-05,9.516e-05,9.519e-05,64069.251213,6.09972222,9.52e-05
9.555e-05,2017-07-05 00:10:00,9.555e-05,9.52e-05,9.521e-05,80161.7453934,7.64646756,9.538e-05
9.512e-05,2017-07-05 00:15:00,9.583e-05,9.512e-05,9.555e-05,292296.272872,27.89968096,9.545e-05
9.583e-05,2017-07-05 00:20:00,9.617e-05,9.511e-05,9.511e-05,362867.667772,34.77959111,9.584e-05
9.582e-05,2017-07-05 00:25:00,9.6e-05,9.582e-05,9.583e-05,85993.9931327,8.24055113,9.582e-05
9.59e-05,2017-07-05 00:30:00,9.605e-05,9.582e-05,9.584e-05,45164.623722,4.32892837,9.584e-05
9.583e-05,2017-07-05 00:35:00,9.612e-05,9.55e-05,9.588e-05,279843.443283,26.75770186,9.561e-05
9.63e-05,2017-07-05 00:40:00,9.63e-05,9.573e-05,9.577e-05,119992.948485,11.52662024,9.606e-05
9.636e-05,2017-07-05 00:45:00,9.639e-05,9.618e-05,9.619e-05,109908.778095,10.5854546,9.631e-05
9.65e-05,2017-07-05 00:50:00,9.677e-05,9.636e-05,9.636e-05,130329.066568,12.57601111,9.649e-05
9.678e-05,2017-07-05 00:55:00,9.679e-05,9.659e-05,9.659e-05,168266.250084,16.27959822,9.674e-05
9.663e-05,2017-07-05 01:00:00,9.679e-05,9.619e-05,9.679e-05,147800.376661,14.26755904,9.653e-05
9.645e-05,2017-07-05 01:05:00,9.665e-05,9.615e-05,9.661e-05,86950.415015,8.39353121,9.653e-05
9.64e-05,2017-07-05 01:10:00,9.64e-05,9.623e-05,9.635e-05,111908.77805,10.77595408,9.629e-05
9.64e-05,2017-07-05 01:15:00,9.659e-05,9.592e-05,9.632e-05,292351.127241,28.11006879,9.615e-05
9.639e-05,2017-07-05 01:20:00,9.64e-05,9.591e-05,9.64e-05,140990.404006,13.56134368,9.618e-05
9.572e-05,2017-07-05 01:25:00,9.639e-05,9.551e-05,9.639e-05,98976.6964029,9.48308543,9.581e-05
9.585e-05,2017-07-05 01:30:00,9.61e-05,9.55e-05,9.567e-05,240676.696486,23.05346807,9.578e-05
9.613e-05,2017-07-05 01:35:00,9.64e-05,9.584e-05,9.585e-05,179785.785458,17.28506026,9.614e-05
9.6e-05,2017-07-05 01:40:00,9.613e-05,9.594e-05,9.609e-05,44585.1617391,4.28214801,9.604e-05
9.641e-05,2017-07-05 01:45:00,9.645e-05,9.596e-05,9.6e-05,352980.682974,34.00374514,9.633e-05
