close,date,high,low,open,quoteVolume,volume,weightedAverage
0.00017728,2017-07-09 00:00:00,0.0001774,0.00017557,0.000176,11508.6635498,2.03890165,0.00017716
0.0001777,2017-07-09 00:05:00,0.0001777,0.00017632,0.00017728,5156.12917419,0.91528105,0.00017751
0.00017532,2017-07-09 00:10:00,0.00017759,0.00017532,0.00017691,11988.9058711,2.10503458,0.00017558
0.00017533,2017-07-09 00:15:00,0.00017582,0.00017532,0.00017532,11198.4169673,1.96336585,0.00017532
0.00017532,2017-07-09 00:20:00,0.00017535,0.00017532,0.00017535,822.50800861,0.14421371,0.00017533
0.00017787,2017-07-09 00:25:00,0.00017787,0.00017534,0.00017536,6985.60055145,1.23392553,0.00017663
0.00017732,2017-07-09 00:30:00,0.00017786,0.00017644,0.00017644,4714.31473572,0.83378221,0.00017686
0.00017778,2017-07-09 00:35:00,0.00017795,0.00017692,0.00017692,4112.32020656,0.73139832,0.00017785
0.0001779,2017-07-09 00:40:00,0.00017795,0.0001779,0.00017794,355.160645,0.06319293,0.00017792
0.0001779,2017-07-09 00:45:00,0.0001779,0.0001779,0.0001779,20.75988234,0.00369318,0.0001779
0.00017793,2017-07-09 00:50:00,0.00017793,0.00017793,0.00017793,11.94289889,0.00212499,0.00017793
0.00017793,2017-07-09 00:55:00,0.00017794,0.00017793,0.00017793,33.31595762,0.005928,0.00017793
0.00017793,2017-07-09 01:00:00,0.00017793,0.00017793,0.00017793,7.25159406,0.00129027,0.00017793
0.00017791,2017-07-09 01:05:00,0.00017791,0.00017738,0.0001779,3022.26228657,0.53766064,0.0001779
0.00017791,2017-07-09 01:10:00,0.00017798,0.00017791,0.00017791,432.70953448,0.07700373,0.00017795
0.00017818,2017-07-09 01:15:00,0.00017818,0.00017792,0.000178,3448.57747252,0.61400278,0.00017804
0.000178,2017-07-09 01:20:00,0.0001782,0.000178,0.00017818,1130.11919138,0.20128045,0.0001781
0.000178,2017-07-09 01:25:00,0.0001782,0.000178,0.00017802,3831.15678298,0.68200613,0.00017801
0.00017822,2017-07-09 01:30:00,0.0001785,0.0001782,0.0001782,6872.80571324,1.22607349,0.00017839
0.00017862,2017-07-09 01:35:00,0.00017863,0.00017833,0.00017833,7368.30089413,1.31567382,0.00017855
0.0001788,2017-07-09 01:40:00,0.0001788,0.0001785,0.00017868,4184.42410836,0.74743994,0.00017862
0.0001789,2017-07-09 01:45:00,0.0001789,0.00017877,0.0001788,2429.14177526,0.43449133,0.00017886
