close,date,high,low,open,quoteVolume,volume,weightedAverage
0.00018863,2017-06-16 00:00:00,0.00018863,0.00018799,0.00018799,506.26233673,0.09524009,0.00018812
0.00018864,2017-06-16 00:05:00,0.00018965,0.00018862,0.00018862,374.81739128,0.07085544,0.00018903
0.00018863,2017-06-16 00:10:00,0.00018967,0.00018863,0.00018964,3081.96820806,0.58246736,0.00018899
0.00018899,2017-06-16 00:15:00,0.00018967,0.00018899,0.00018967,580.2680878,0.10998662,0.00018954
0.00018996,2017-06-16 00:20:00,0.00018996,0.00018902,0.00018902,2230.67074274,0.42221557,0.00018927
0.00018998,2017-06-16 00:25:00,0.00018998,0.00018977,0.00018977,2717.5587156,0.51615629,0.00018993
0.00018998,2017-06-16 00:30:00,0.00018998,0.0001892,0.00018996,3834.08445941,0.72805901,0.00018989
0.00019012,2017-06-16 00:35:00,0.00019042,0.00018901,0.0001892,2230.43010555,0.42420589,0.00019019
0.00019012,2017-06-16 00:40:00,0.00019041,0.00018791,0.00019041,6116.68858183,1.15644197,0.00018906
0.00019013,2017-06-16 00:45:00,0.00019013,0.00019012,0.00019012,814.19632237,0.15479553,0.00019012
0.00018998,2017-06-16 00:50:00,0.00019012,0.00018725,0.00019012,16046.6055993,3.01214298,0.00018771
0.00019039,2017-06-16 00:55:00,0.00019039,0.0001891,0.00018986,1361.66358816,0.2588971,0.00019013
0.00018912,2017-06-16 01:00:00,0.00019046,0.00018912,0.00019039,757.14976529,0.14417711,0.00019042
0.00018915,2017-06-16 01:05:00,0.00019039,0.00018913,0.00018913,21.07229091,0.00400962,0.00019027
0.00019034,2017-06-16 01:10:00,0.00019034,0.00019034,0.00019034,6.01500006,0.00114489,0.00019034
0.00018915,2017-06-16 01:15:00,0.00019033,0.00018915,0.00018915,2562.85442116,0.48766538,0.00019028
0.00019034,2017-06-16 01:20:00,0.00019036,0.00018915,0.00019033,21563.3115339,4.10461414,0.00019035
0.00019034,2017-06-16 01:25:00,0.00019035,0.00019034,0.00019035,65.06568706,0.01238504,0.00019034
0.0001895,2017-06-16 01:30:00,0.00018988,0.0001895,0.00018988,93.91616626,0.01781722,0.00018971
0.00019035,2017-06-16 01:35:00,0.00019036,0.00018955,0.00019034,11589.0922364,2.20601304,0.00019035
