close,date,high,low,open,quoteVolume,volume,weightedAverage
0.0001182,2017-06-17 00:00:00,0.00011929,0.00011773,0.00011884,316150.732688,37.38979036,0.00011826
0.00011762,2017-06-17 00:05:00,0.00011884,0.00011759,0.0001182,262977.838258,30.98161292,0.00011781
0.00011767,2017-06-17 00:10:00,0.00011847,0.00011707,0.00011762,327683.665516,38.44497172,0.00011732
0.00011721,2017-06-17 00:15:00,0.00011825,0.00011707,0.00011751,304007.865808,35.69399586,0.00011741
0.00011749,2017-06-17 00:20:00,0.0001175,0.00011707,0.00011745,137397.310908,16.10000138,0.00011717
0.0001172,2017-06-17 00:25:00,0.00011747,0.00011707,0.00011708,57077.6152921,6.690688,0.00011722
0.00011724,2017-06-17 00:30:00,0.00011757,0.0001172,0.0001172,100854.520548,11.82534769,0.00011725
0.00011807,2017-06-17 00:35:00,0.00011807,0.00011725,0.00011755,148875.925638,17.55568207,0.00011792
0.00011854,2017-06-17 00:40:00,0.00011856,0.00011806,0.00011815,90276.9292368,10.67481419,0.00011824
0.0001188,2017-06-17 00:45:00,0.00011919,0.00011847,0.00011854,84339.8852311,10.02258754,0.00011883
0.00011942,2017-06-17 00:50:00,0.00011944,0.00011855,0.0001188,131590.19555,15.67240171,0.0001191
0.00011961,2017-06-17 00:55:00,0.00011961,0.00011919,0.00011919,67389.8365819,8.04563293,0.00011938
0.00011985,2017-06-17 01:00:00,0.00011988,0.00011919,0.00011953,125014.189305,14.94326795,0.00011953
0.00012023,2017-06-17 01:05:00,0.00012025,0.0001195,0.00011985,195159.286378,23.42915144,0.00012005
0.00012036,2017-06-17 01:10:00,0.00012037,0.00012019,0.00012023,47894.968428,5.76051145,0.00012027
0.00012043,2017-06-17 01:15:00,0.00012046,0.00012026,0.00012036,105319.134506,12.68066799,0.0001204
0.00012046,2017-06-17 01:20:00,0.00012051,0.00012042,0.00012043,75087.846692,9.04460381,0.00012045
0.00012043,2017-06-17 01:25:00,0.00012066,0.00012042,0.00012044,101349.678497,12.21117454,0.00012048
0.00012031,2017-06-17 01:30:00,0.00012046,0.00012031,0.00012046,99667.287356,12.00014427,0.0001204
0.000119,2017-06-17 01:35:00,0.00012031,0.000118,0.00012031,291866.929129,34.66500096,0.00011876
0.00011865,2017-06-17 01:40:00,0.00011897,0.00011782,0.00011816,154969.234767,18.34824263,0.00011839
0.00011839,2017-06-17 01:45:00,0.00011865,0.00011716,0.00011801,191101.02211,22.51156093,0.00011779
0.0001185,2017-06-17 01:50:00,0.0001185,0.00011726,0.00011839,124834.22465,14.71556312,0.00011788
0.00011791,2017-06-17 01:55:00,0.0001185,0.00011771,0.0001185,108289.545257,12.77550677,0.00011797
0.00011808,2017-06-17 02:00:00,0.00011849,0.00011773,0.00011791,84830.6944461,10.00266267,0.00011791
0.000118,2017-06-17 02:05:00,0.00011846,0.00011771,0.00011846,110926.388041,13.0657766,0.00011778
0.00011771,2017-06-17 02:10:00,0.0001183,0.00011771,0.000118,42162.928925,4.96844455,0.00011783
0.00011811,2017-06-17 02:15:00,0.00011844,0.00011775,0.00011829,110387.981447,13.06198532,0.00011832
0.00011842,2017-06-17 02:20:00,0.00011844,0.00011803,0.00011811,41031.7450886,4.84965012,0.00011819
0.00011813,2017-06-17 02:25:00,0.00011842,0.00011806,0.0001183,37372.0917688,4.41799225,0.00011821
0.00011944,2017-06-17 02:30:00,0.00011944,0.00011814,0.00011814,160979.060584,19.10343592,0.00011867
0.0001198,2017-06-17 02:35:00,0.0001198,0.000119,0.00011944,29410.3869593,3.51323092,0.00011945
0.00011994,2017-06-17 02:40:00,0.00011997,0.00011921,0.0001198,39465.5685029,4.72223133,0.00011965
0.0001196,2017-06-17 02:45:00,0.00012027,0.00011846,0.00011994,264786.0843,31.74244813,0.00011987
0.00011861,2017-06-17 02:50:00,0.00011957,0.00011833,0.00011957,115683.055205,13.73798853,0.00011875
0.0001183,2017-06-17 02:55:00,0.00011907,0.00011795,0.00011861,120273.249112,14.21565484,0.00011819
0.0001184,2017-06-17 03:00:00,0.00011881,0.0001183,0.0001183,42930.8580176,5.09922365,0.00011877
0.00011938,2017-06-17 03:05:00,0.0001194,0.0001185,0.0001185,81880.5179381,9.7395884,0.00011894
0.00011936,2017-06-17 03:10:00,0.00011938,0.00011881,0.00011921,69117.5412986,8.22414464,0.00011898
0.00012008,2017-06-17 03:15:00,0.00012027,0.00011919,0.00011919,72540.9776813,8.68353874,0.0001197
0.00011992,2017-06-17 03:20:00,0.0001201,0.00011889,0.00012,115231.665823,13.7803501,0.00011958
0.00012014,2017-06-17 03:25:00,0.00012077,0.00011992,0.00011992,78670.2944799,9.46534738,0.00012031
0.00011978,2017-06-17 03:30:00,0.00012014,0.0001196,0.00012014,78241.3401198,9.38974712,0.00012001
0.00011947,2017-06-17 03:35:00,0.00012011,0.00011938,0.0001197,80371.1550855,9.6271519,0.00011978
0.00011932,2017-06-17 03:40:00,0.00012009,0.00011932,0.00011947,74010.0980953,8.84991933,0.00011957
0.00011893,2017-06-17 03:45:00,0.00011947,0.00011893,0.00011947,47710.5651367,5.68873378,0.00011923
0.00011817,2017-06-17 03:50:00,0.00011889,0.00011727,0.00011889,243915.831645,28.76644903,0.00011793
0.00011757,2017-06-17 03:55:00,0.00011817,0.0001173,0.00011817,29564.3696112,3.47424212,0.00011751
0.0001177,2017-06-17 04:00:00,0.000118,0.00011757,0.00011757,26121.0413544,3.07443425,0.00011769
0.00011775,2017-06-17 04:05:00,0.00011834,0.00011772,0.0001182,157988.482454,18.62588123,0.00011789
0.00011761,2017-06-17 04:10:00,0.00011822,0.00011729,0.0001181,156224.408774,18.38434629,0.00011767
0.00011765,2017-06-17 04:15:00,0.00011791,0.0001172,0.00011791,98249.3173123,11.53693351,0.00011742
0.00011756,2017-06-17 04:20:00,0.00011776,0.00011707,0.00011732,151908.365308,17.81724092,0.00011728
0.00011741,2017-06-17 04:25:00,0.00011789,0.00011667,0.00011756,221657.084527,25.94329004,0.00011704
0.00011756,2017-06-17 04:30:00,0.0001176,0.000116,0.00011717,299561.018393,34.88661255,0.00011645
0.00011719,2017-06-17 04:35:00,0.00011787,0.00011663,0.00011721,140471.815908,16.53642214,0.00011772
0.00011743,2017-06-17 04:40:00,0.0001175,0.00011719,0.0001172,16674.7507274,1.95785951,0.00011741
0.0001178,2017-06-17 04:45:00,0.00011789,0.00011743,0.00011743,37986.3853966,4.4668527,0.00011759
0.00011759,2017-06-17 04:50:00,0.0001179,0.0001175,0.0001178,35287.7586846,4.15041143,0.00011761
0.00011787,2017-06-17 04:55:00,0.00011787,0.00011758,0.00011759,89981.4264154,10.59893983,0.00011779
0.00011768,2017-06-17 05:00:00,0.00011783,0.00011744,0.0001178,103111.937555,12.11820174,0.00011752
0.00011739,2017-06-17 05:05:00,0.00011758,0.00011739,0.00011758,53560.4542499,6.29084782,0.00011745
0.0001173,2017-06-17 05:10:00,0.00011739,0.00011717,0.00011737,79735.741233,9.34888405,0.00011724
0.00011736,2017-06-17 05:15:00,0.00011757,0.00011718,0.0001173,127432.981884,14.95972662,0.00011739
0.00011745,2017-06-17 05:20:00,0.00011762,0.00011732,0.00011736,29720.4093014,3.48810267,0.00011736
0.0001172,2017-06-17 05:25:00,0.00011759,0.00011717,0.00011745,206352.062762,24.2086667,0.00011731
0.0001175,2017-06-17 05:30:00,0.00011759,0.000117,0.00011749,64754.1515362,7.5859798,0.00011715
0.0001177,2017-06-17 05:35:00,0.0001177,0.0001169,0.00011747,73639.6434496,8.64514266,0.00011739
0.000117,2017-06-17 05:40:00,0.0001177,0.0001169,0.0001177,148625.798657,17.42206765,0.00011722
0.0001171,2017-06-17 05:45:00,0.00011764,0.00011696,0.00011696,28165.3471024,3.29877096,0.00011712
0.00011713,2017-06-17 05:50:00,0.00011746,0.0001169,0.00011704,73646.3952042,8.62617175,0.00011712
