close,date,high,low,open,quoteVolume,volume,weightedAverage
0.00018343,2017-07-02 00:00:00,0.00018343,0.00018334,0.00018334,38.16887552,0.00700014,0.00018339
0.00018348,2017-07-02 00:05:00,0.00018348,0.00018343,0.00018344,1075.38555423,0.1973067,0.00018347
0.00018345,2017-07-02 00:10:00,0.00018348,0.00018344,0.00018345,334.44525719,0.06136212,0.00018347
0.0001842,2017-07-02 00:15:00,0.00018524,0.00018347,0.00018347,86683.8500704,15.92885775,0.00018375
0.00018444,2017-07-02 00:20:00,0.00018444,0.00018443,0.00018443,373.07752072,0.06880868,0.00018443
0.00018503,2017-07-02 00:25:00,0.00018503,0.00018443,0.00018444,1042.21914131,0.1922226,0.00018443
0.00018496,2017-07-02 00:30:00,0.000186,0.00018443,0.000185,7127.50884735,1.31896199,0.00018505
0.00018501,2017-07-02 00:35:00,0.00018501,0.00018495,0.00018499,191.85064377,0.03549016,0.00018498
0.00018502,2017-07-02 00:40:00,0.00018502,0.00018501,0.00018501,4.01661839,0.00074312,0.00018501
0.00018506,2017-07-02 00:45:00,0.00018542,0.00018501,0.00018502,7481.32820291,1.38544321,0.00018518
0.00018506,2017-07-02 00:50:00,0.00018506,0.00018504,0.00018504,11.23845324,0.00207968,0.00018505
0.000186,2017-07-02 00:55:00,0.000186,0.00018503,0.00018507,2135.05606014,0.3951,0.00018505
0.00018343,2017-07-02 01:00:00,0.00018585,0.00018343,0.00018576,6435.77757974,1.18754957,0.00018452
0.00018343,2017-07-02 01:05:00,0.00018343,0.00018343,0.00018343,3869.41632073,0.70976703,0.00018343
0.00018334,2017-07-02 01:10:00,0.00018341,0.00018334,0.00018341,2.68362439,0.00049218,0.0001834
0.00018337,2017-07-02 01:15:00,0.0001834,0.00018207,0.00018334,4697.52250875,0.85731477,0.0001825
0.00018339,2017-07-02 01:20:00,0.00018339,0.00018337,0.00018337,69.87618784,0.01281439,0.00018338
0.00018343,2017-07-02 01:25:00,0.00018343,0.00018339,0.0001834,245.62586759,0.04504813,0.0001834
0.00018211,2017-07-02 01:30:00,0.0001834,0.000182,0.0001834,11227.0864992,2.04426729,0.00018208
0.00018213,2017-07-02 01:35:00,0.00018214,0.00018213,0.00018214,116.63171768,0.02124324,0.00018213
0.00018122,2017-07-02 01:40:00,0.00018324,0.000179,0.00018213,276484.677515,49.83932317,0.00018026
0.00018176,2017-07-02 01:45:00,0.00018254,0.00018105,0.00018124,2872.9112296,0.52381348,0.00018232
0.00018,2017-07-02 01:50:00,0.00018176,0.0001788,0.00018176,44962.0426255,8.05181559,0.00017908
0.00017834,2017-07-02 01:55:00,0.00018053,0.00017823,0.00018027,26158.9588679,4.67400277,0.00017867
0.00017874,2017-07-02 02:00:00,0.0001813,0.00017833,0.00017833,3407.8586928,0.61385065,0.00018012
0.00017991,2017-07-02 02:05:00,0.00017991,0.00017918,0.00017964,458.25084731,0.08218278,0.00017934
0.00018044,2017-07-02 02:10:00,0.00018044,0.0001799,0.00017992,453.72218742,0.08169003,0.00018004
0.0001799,2017-07-02 02:15:00,0.00018043,0.0001799,0.00017991,1764.26866776,0.31781484,0.00018013
0.00018044,2017-07-02 02:20:00,0.00018044,0.00018043,0.00018043,703.94734721,0.12701358,0.00018043
0.0001799,2017-07-02 02:25:00,0.00018044,0.0001799,0.00018043,2855.37789275,0.51387381,0.00017996
0.0001799,2017-07-02 02:30:00,0.00018055,0.0001799,0.00017991,8060.23968671,1.45011954,0.00017991
0.00017859,2017-07-02 02:35:00,0.00017972,0.00017859,0.00017906,7288.11441958,1.30171525,0.0001786
0.00017948,2017-07-02 02:40:00,0.00017948,0.00017861,0.00017861,1264.72376783,0.22698899,0.00017947
0.00017861,2017-07-02 02:45:00,0.0001799,0.00017861,0.00017931,6060.27942267,1.0860585,0.0001792
0.00017824,2017-07-02 02:50:00,0.00017862,0.00017823,0.00017862,16471.8552546,2.9373704,0.00017832
0.00017823,2017-07-02 02:55:00,0.00017844,0.00017823,0.00017824,3719.91933456,0.66317961,0.00017827
0.00017843,2017-07-02 03:00:00,0.00017844,0.00017823,0.00017823,2577.79564608,0.45976368,0.00017835
0.00017848,2017-07-02 03:05:00,0.00017848,0.00017843,0.00017843,4289.51790829,0.76541582,0.00017843
0.00017848,2017-07-02 03:10:00,0.00017853,0.00017848,0.00017848,1736.91040533,0.31005756,0.00017851
0.00017848,2017-07-02 03:15:00,0.00017848,0.00017848,0.00017848,114.70771525,0.02047303,0.00017848
0.00017674,2017-07-02 03:20:00,0.00017849,0.00017504,0.00017848,147345.225139,26.16042744,0.00017754
0.00017672,2017-07-02 03:25:00,0.00017685,0.00017659,0.00017672,7075.5166231,1.25049894,0.00017673
0.00017685,2017-07-02 03:30:00,0.00017685,0.00017685,0.00017685,516.53140482,0.09134857,0.00017685
0.00017501,2017-07-02 03:35:00,0.00017831,0.00017501,0.00017685,21396.0756911,3.758294,0.00017565
0.00017635,2017-07-02 03:40:00,0.00017649,0.00017501,0.00017501,1691.20458628,0.29678473,0.00017548
