close,date,high,low,open,quoteVolume,volume,weightedAverage
0.13817598,2017-06-25 00:00:00,0.13851001,0.1381759,0.1381759,14.55013698,2.01251417,0.13831582
0.13851,2017-06-25 00:05:00,0.13851,0.13817597,0.13827597,3.30448857,0.456896,0.13826527
0.13851001,2017-06-25 00:10:00,0.13879861,0.13835609,0.13835609,19.41025793,2.68866016,0.13851748
0.13817957,2017-06-25 00:15:00,0.13871147,0.13817957,0.13851001,16.16185063,2.23728397,0.13842993
0.13817957,2017-06-25 00:20:00,0.13868,0.13817957,0.13817957,28.62317061,3.95632626,0.1382211
0.13856961,2017-06-25 00:25:00,0.1385697,0.13817957,0.13817957,21.45895555,2.97355309,0.13856933
0.13817587,2017-06-25 00:30:00,0.1385697,0.13817587,0.13856961,20.43359978,2.82777114,0.1383883
0.13756586,2017-06-25 00:35:00,0.13865999,0.13755247,0.13817588,50.80559185,7.01842808,0.13814282
0.1378,2017-06-25 00:40:00,0.13880042,0.13755602,0.13756585,45.27265905,6.23929312,0.13781591
0.13856,2017-06-25 00:45:00,0.13872996,0.13756587,0.1378,39.39712491,5.43275941,0.13789735
0.13750001,2017-06-25 00:50:00,0.13855998,0.13750001,0.13757006,23.61925486,3.25410173,0.13777325
0.13741135,2017-06-25 00:55:00,0.13849963,0.13741109,0.13757001,46.1205793,6.33852136,0.13743368
0.137361,2017-06-25 01:00:00,0.13741136,0.137361,0.13741135,34.20610497,4.69993307,0.13740041
0.13729977,2017-06-25 01:05:00,0.13741136,0.13674944,0.137361,160.42721436,21.99044694,0.13707429
0.13677001,2017-06-25 01:10:00,0.137703,0.13652861,0.13695,103.63338316,14.18022861,0.1368307
0.13678705,2017-06-25 01:15:00,0.1368,0.1365,0.13677001,36.22955915,4.94644648,0.13653068
0.13660001,2017-06-25 01:20:00,0.13688867,0.136,0.13660466,151.63792326,20.66016309,0.13624667
0.13638107,2017-06-25 01:25:00,0.13799926,0.13610001,0.13660002,74.67853362,10.21760189,0.13682113
0.13670003,2017-06-25 01:30:00,0.13799443,0.13647467,0.1366,101.12384055,13.83914505,0.13685343
0.13670006,2017-06-25 01:35:00,0.13777995,0.13610065,0.13670003,58.36622971,7.99545912,0.13698776
0.13670001,2017-06-25 01:40:00,0.1375,0.13670001,0.13695914,37.73778179,5.16787468,0.13694166
0.13650001,2017-06-25 01:45:00,0.13749995,0.13648137,0.13670002,63.58538371,8.72329316,0.13719022
0.1365003,2017-06-25 01:50:00,0.1379896,0.13650004,0.13709999,19.52364472,2.68141557,0.13734195
0.13692977,2017-06-25 01:55:00,0.13816991,0.13650043,0.13650043,34.76230888,4.78989803,0.13778998
0.13685,2017-06-25 02:00:00,0.13837739,0.1365,0.13692977,123.56670943,16.97665584,0.13738858
0.138,2017-06-25 02:05:00,0.13813994,0.13650001,0.13695009,37.92373544,5.23289109,0.13798459
0.13657415,2017-06-25 02:10:00,0.13710001,0.13657415,0.13706714,13.41102926,1.83605127,0.13690606
0.13741656,2017-06-25 02:15:00,0.13749999,0.13650001,0.13686716,40.06225714,5.49963224,0.13727714
0.13658121,2017-06-25 02:20:00,0.13700002,0.1365812,0.13700001,27.13239342,3.71475478,0.13691216
0.13656603,2017-06-25 02:25:00,0.13719655,0.13650001,0.13658121,6.33504439,0.86548965,0.13661935
0.13656605,2017-06-25 02:30:00,0.1375,0.13656603,0.13656603,10.6216085,1.45195155,0.13669789
0.13651,2017-06-25 02:35:00,0.13656605,0.1365,0.13656604,39.54571224,5.39972957,0.13654399
0.13683634,2017-06-25 02:40:00,0.13802962,0.13650001,0.13656604,30.10665179,4.13576524,0.13737048
0.13683656,2017-06-25 02:45:00,0.1376848,0.13683634,0.13683634,5.57456747,0.76627654,0.13745937
0.1375001,2017-06-25 02:50:00,0.13792731,0.13690001,0.13690001,19.41012321,2.66698186,0.13740159
0.13750011,2017-06-25 02:55:00,0.13833997,0.13750009,0.13789865,21.17095845,2.91883688,0.13786985
0.13750009,2017-06-25 03:00:00,0.13811971,0.13750009,0.13750012,5.74098778,0.79061078,0.13771337
0.1373735,2017-06-25 03:05:00,0.13806988,0.1373735,0.13750013,2.04440433,0.28125236,0.13757178
