close,date,high,low,open,quoteVolume,volume,weightedAverage
0.00011646,2017-06-03 00:00:00,0.00011787,0.00011602,0.00011787,1677526.29265,195.88869091,0.00011677
0.000117,2017-06-03 00:05:00,0.00011804,0.0001158,0.00011646,1860502.63762,216.24750895,0.00011623
0.00011833,2017-06-03 00:10:00,0.00011904,0.00011651,0.000117,1812961.7503,214.0891712,0.00011808
0.00011847,2017-06-03 00:15:00,0.00011898,0.00011712,0.00011841,860997.258261,101.80706959,0.00011824
0.00011889,2017-06-03 00:20:00,0.00011917,0.00011828,0.00011841,676414.747908,80.29684058,0.0001187
0.00011727,2017-06-03 00:25:00,0.0001189,0.00011727,0.0001189,837257.851379,98.81451838,0.00011802
0.0001169,2017-06-03 00:30:00,0.000118,0.00011676,0.0001177,1277240.8893,149.61833423,0.00011714
0.00011697,2017-06-03 00:35:00,0.00011788,0.00011676,0.0001169,529156.567166,61.97287415,0.00011711
0.00011785,2017-06-03 00:40:00,0.00011812,0.00011693,0.00011697,734569.301178,86.39799854,0.00011761
0.00011774,2017-06-03 00:45:00,0.000118,0.00011676,0.00011782,563686.833682,66.11008184,0.00011728
0.00011823,2017-06-03 00:50:00,0.00011824,0.00011722,0.00011775,477418.822217,56.27781663,0.00011787
0.00011853,2017-06-03 00:55:00,0.00011866,0.00011787,0.00011823,623661.228991,73.70414591,0.00011817
0.00011823,2017-06-03 01:00:00,0.00011935,0.000118,0.0001185,879355.659744,104.30578343,0.00011861
0.00011987,2017-06-03 01:05:00,0.00012,0.00011811,0.00011824,1291107.80009,154.18960609,0.00011942
0.00012049,2017-06-03 01:10:00,0.0001207,0.00011987,0.0001199,828839.766871,99.74525063,0.00012034
0.0001193,2017-06-03 01:15:00,0.00012073,0.00011926,0.0001206,940155.779782,112.78244498,0.00011996
0.00011938,2017-06-03 01:20:00,0.00011959,0.00011866,0.0001193,844727.655232,100.54720883,0.00011902
0.00011976,2017-06-03 01:25:00,0.00012098,0.00011942,0.00011955,1168164.41301,140.40495372,0.00012019
0.00012022,2017-06-03 01:30:00,0.0001206,0.00011959,0.00011976,746825.22821,89.70575196,0.00012011
0.00011976,2017-06-03 01:35:00,0.00012037,0.00011856,0.00012035,695181.74211,83.14452884,0.0001196
0.00011882,2017-06-03 01:40:00,0.00011994,0.00011864,0.00011911,458774.485155,54.65753103,0.00011913
0.0001185,2017-06-03 01:45:00,0.00011883,0.0001185,0.00011882,423190.245948,50.18052705,0.00011857
0.00011881,2017-06-03 01:50:00,0.00011928,0.0001185,0.00011864,342488.16211,40.6488867,0.00011868
0.00011968,2017-06-03 01:55:00,0.00011982,0.00011881,0.00011881,250411.247714,29.83981441,0.00011916
0.00012,2017-06-03 02:00:00,0.00012022,0.00011949,0.0001195,509933.342836,61.15440074,0.00011992
0.00011972,2017-06-03 02:05:00,0.00012,0.0001197,0.00011999,220068.21121,26.38205209,0.00011988
0.00011958,2017-06-03 02:10:00,0.00012,0.00011958,0.00011972,232213.010407,27.79144436,0.00011968
0.00011863,2017-06-03 02:15:00,0.00011959,0.0001186,0.00011959,621260.638676,73.98700369,0.00011909
0.00011855,2017-06-03 02:20:00,0.00011911,0.0001185,0.00011863,598888.307704,71.12469563,0.00011876
0.0001181,2017-06-03 02:25:00,0.00011897,0.0001181,0.0001186,347452.671894,41.13894948,0.0001184
0.00011774,2017-06-03 02:30:00,0.00011816,0.0001176,0.00011816,584665.819963,68.92629536,0.00011789
0.0001188,2017-06-03 02:35:00,0.00011892,0.00011768,0.00011779,394242.168311,46.68467927,0.00011841
0.00011822,2017-06-03 02:40:00,0.00011892,0.00011801,0.0001189,767797.11853,90.90149841,0.00011839
0.00011898,2017-06-03 02:45:00,0.00011898,0.00011787,0.00011831,451220.07975,53.40871436,0.00011836
0.00011869,2017-06-03 02:50:00,0.00011898,0.00011811,0.00011869,376995.263551,44.71074944,0.00011859
0.00011901,2017-06-03 02:55:00,0.00011931,0.00011865,0.00011869,387657.767942,46.13148801,0.000119
0.000119,2017-06-03 03:00:00,0.00011923,0.00011868,0.000119,375629.468178,44.66645507,0.00011891
0.0001182,2017-06-03 03:05:00,0.00011898,0.00011815,0.00011882,408572.795732,48.42126934,0.00011851
0.0001181,2017-06-03 03:10:00,0.0001182,0.00011791,0.0001182,251830.44489,29.73369445,0.00011807
0.00011792,2017-06-03 03:15:00,0.0001182,0.00011763,0.00011792,650508.62169,76.70869494,0.00011792
0.00011807,2017-06-03 03:20:00,0.0001181,0.00011762,0.00011792,330708.563922,39.00110652,0.00011793
0.0001171,2017-06-03 03:25:00,0.00011823,0.00011709,0.00011808,770545.62544,90.68947522,0.00011769
0.0001173,2017-06-03 03:30:00,0.00011738,0.00011693,0.0001171,1414864.87661,165.59645433,0.00011704
0.00011709,2017-06-03 03:35:00,0.00011752,0.0001168,0.00011728,418412.528764,48.96800032,0.00011703
0.00011773,2017-06-03 03:40:00,0.00011773,0.00011704,0.00011729,458206.753673,53.76930496,0.00011734
0.00011818,2017-06-03 03:45:00,0.00011844,0.00011718,0.00011772,645182.229514,76.0560716,0.00011788
