close,date,high,low,open,quoteVolume,volume,weightedAverage
0.14533144,2017-06-22 12:00:00,0.14533144,0.14433156,0.14433156,65.41785237,9.4843739,0.14498143
0.14533148,2017-06-22 12:05:00,0.14533149,0.14530499,0.14533144,122.58264617,17.81490204,0.14532972
0.14554842,2017-06-22 12:10:00,0.14554842,0.14533148,0.14533149,79.93768276,11.62716183,0.14545282
0.1451767,2017-06-22 12:15:00,0.14547993,0.1451767,0.14543392,68.55061754,9.96960167,0.14543416
0.14409932,2017-06-22 12:20:00,0.1452787,0.14409932,0.1451767,225.94964028,32.65361867,0.14451724
0.145,2017-06-22 12:25:00,0.1452688,0.14387003,0.14409932,39.83696933,5.75819672,0.14454404
0.14419096,2017-06-22 12:30:00,0.14451999,0.14417322,0.14451998,22.71972065,3.27851144,0.14430245
0.1445,2017-06-22 12:35:00,0.14499998,0.14417321,0.14419096,39.53933159,5.71478525,0.14453418
0.1445,2017-06-22 12:40:00,0.14547992,0.1445,0.14450001,40.27714483,5.83269945,0.14481412
0.1445,2017-06-22 12:45:00,0.145,0.14430852,0.14450001,59.83729228,8.65727968,0.14468033
0.14450001,2017-06-22 12:50:00,0.1449,0.14409933,0.1445,33.74588983,4.87337737,0.14441395
0.14320101,2017-06-22 12:55:00,0.14409933,0.14320101,0.14409933,33.29202544,4.78338424,0.14367958
0.143,2017-06-22 13:00:00,0.14320102,0.14282153,0.14320102,149.29698843,21.34302957,0.14295686
0.1431,2017-06-22 13:05:00,0.14313372,0.14282154,0.143,56.31994705,8.04914492,0.14291819
0.14302974,2017-06-22 13:10:00,0.14313373,0.14302974,0.1431,8.08106866,1.15619164,0.1430741
0.14303002,2017-06-22 13:15:00,0.14313372,0.14282153,0.14299999,38.91625675,5.56484893,0.14299548
0.14220189,2017-06-22 13:20:00,0.14371359,0.14220189,0.14303002,111.15638251,15.86757647,0.14275002
0.1433395,2017-06-22 13:25:00,0.1433395,0.14224006,0.14262102,16.00235889,2.28860304,0.1430166
0.14333951,2017-06-22 13:30:00,0.144,0.143,0.14318653,218.01148935,31.18900534,0.14306129
0.14228008,2017-06-22 13:35:00,0.14398543,0.14228005,0.14333951,8.61876642,1.23247646,0.14299917
0.14238293,2017-06-22 13:40:00,0.143,0.14228012,0.143,40.15609345,5.714944,0.14231822
0.14287001,2017-06-22 13:45:00,0.14398541,0.142383,0.142383,13.7825212,1.97074769,0.14298891
0.1433,2017-06-22 13:50:00,0.14416998,0.14287001,0.14287001,23.85023239,3.43487929,0.14401869
0.14331,2017-06-22 13:55:00,0.14422639,0.14240016,0.14332,14.20162043,2.03796832,0.14350252
0.14330001,2017-06-22 14:00:00,0.14422622,0.14240023,0.14305,165.10196619,23.76010672,0.14391171
0.14331012,2017-06-22 14:05:00,0.14422642,0.14330001,0.14330001,19.48612515,2.8030662,0.14384933
0.14371,2017-06-22 14:10:00,0.1445011,0.14331011,0.14361011,15.2197638,2.19261347,0.14406356
0.14381,2017-06-22 14:15:00,0.14381,0.14360003,0.14371,24.06609521,3.45886497,0.14372356
0.14370001,2017-06-22 14:20:00,0.14399999,0.1437,0.14381,23.09046889,3.31983012,0.14377491
0.1437,2017-06-22 14:25:00,0.14444443,0.1437,0.14399899,64.62848269,9.3005911,0.14390854
0.14404461,2017-06-22 14:30:00,0.145,0.14400011,0.1444,103.04877804,14.91310303,0.14471887
0.144244,2017-06-22 14:35:00,0.14424461,0.14404461,0.14404462,8.26914781,1.19257027,0.14421924
0.14404461,2017-06-22 14:40:00,0.14424462,0.14401011,0.1442446,11.48314706,1.65578958,0.14419301
0.14391011,2017-06-22 14:45:00,0.14444461,0.14391011,0.14401012,10.04096821,1.44668831,0.14407856
0.14371054,2017-06-22 14:50:00,0.14396811,0.14371053,0.14396786,24.71345211,3.55246217,0.14374609
0.1436,2017-06-22 14:55:00,0.14371055,0.1436,0.14371054,35.09228338,5.04297338,0.14370604
0.14321223,2017-06-22 15:00:00,0.1436,0.14321223,0.1436,12.8917713,1.8472783,0.14329127
0.14321222,2017-06-22 15:05:00,0.14350001,0.14321222,0.14321224,29.70399268,4.25452343,0.14323069
0.143,2017-06-22 15:10:00,0.143969,0.14251022,0.14321222,53.33768332,7.62606615,0.14297707
0.1435,2017-06-22 15:15:00,0.144,0.14281852,0.14281852,10.79453781,1.54578187,0.14320037
0.14380001,2017-06-22 15:20:00,0.144,0.1432,0.1435,37.19654404,5.32910617,0.14326885
0.14384538,2017-06-22 15:25:00,0.1440022,0.14380001,0.14380001,16.66810051,2.39940912,0.14395216
0.14311018,2017-06-22 15:30:00,0.14384538,0.14311014,0.14384538,13.79680215,1.97596351,0.14321894
0.14361012,2017-06-22 15:35:00,0.14384538,0.1431102,0.1431102,12.83976776,1.84058886,0.14335063
0.14381013,2017-06-22 15:40:00,0.14384538,0.14361012,0.14361016,7.67633123,1.10393292,0.14380996
0.14341009,2017-06-22 15:45:00,0.14381013,0.14337999,0.14381013,1.849652,0.26555653,0.14357108
0.14311029,2017-06-22 15:50:00,0.14337999,0.14311029,0.14337999,20.87845263,2.98858349,0.143142
0.14311012,2017-06-22 15:55:00,0.1431104,0.14281843,0.14311037,6.77212325,0.96842707,0.14300198
