close,date,high,low,open,quoteVolume,volume,weightedAverage
9.91e-05,2017-06-10 00:00:00,9.979e-05,9.908e-05,9.979e-05,296948.326648,29.49814958,9.933e-05
9.943e-05,2017-06-10 00:05:00,9.964e-05,9.883e-05,9.92e-05,513883.348547,51.00049754,9.924e-05
9.966e-05,2017-06-10 00:10:00,9.966e-05,9.887e-05,9.906e-05,274691.618399,27.26385031,9.925e-05
9.955e-05,2017-06-10 00:15:00,9.983e-05,9.928e-05,9.95e-05,235981.345226,23.51916923,9.966e-05
0.00010001,2017-06-10 00:20:00,0.00010004,9.976e-05,9.976e-05,287757.385598,28.76622443,9.996e-05
0.0001005,2017-06-10 00:25:00,0.0001005,9.985e-05,0.00010003,488868.61304,49.0035712,0.00010023
0.0001005,2017-06-10 00:30:00,0.00010052,0.0001,0.00010042,323938.659822,32.48196614,0.00010027
0.0001001,2017-06-10 00:35:00,0.0001007,0.0001001,0.0001005,283106.976342,28.42657676,0.0001004
0.00010006,2017-06-10 00:40:00,0.00010037,0.00010001,0.0001001,161093.919626,16.1258135,0.0001001
9.995e-05,2017-06-10 00:45:00,0.00010037,9.943e-05,0.00010005,408614.531634,40.82386044,9.99e-05
9.998e-05,2017-06-10 00:50:00,0.0001,9.939e-05,9.995e-05,404901.785229,40.39748138,9.977e-05
9.954e-05,2017-06-10 00:55:00,9.999e-05,9.92e-05,9.951e-05,244358.734514,24.34572298,9.963e-05
9.901e-05,2017-06-10 01:00:00,9.99e-05,9.901e-05,9.957e-05,556287.039514,55.19217125,9.921e-05
9.93e-05,2017-06-10 01:05:00,9.936e-05,9.9e-05,9.9e-05,297747.826848,29.53345921,9.918e-05
9.939e-05,2017-06-10 01:10:00,9.943e-05,9.896e-05,9.93e-05,720479.717936,71.39668076,9.909e-05
9.944e-05,2017-06-10 01:15:00,9.944e-05,9.897e-05,9.911e-05,236756.643144,23.4977438,9.924e-05
9.872e-05,2017-06-10 01:20:00,9.988e-05,9.87e-05,9.944e-05,650504.90286,64.41928441,9.902e-05
9.899e-05,2017-06-10 01:25:00,9.951e-05,9.855e-05,9.872e-05,478905.374944,47.31512687,9.879e-05
9.93e-05,2017-06-10 01:30:00,9.93e-05,9.868e-05,9.89e-05,250955.363967,24.89541858,9.92e-05
9.97e-05,2017-06-10 01:35:00,9.97e-05,9.93e-05,9.93e-05,252574.18106,25.15001616,9.957e-05
0.00010004,2017-06-10 01:40:00,0.00010006,9.947e-05,9.97e-05,632860.492782,63.23753413,9.992e-05
9.963e-05,2017-06-10 01:45:00,0.00010029,9.961e-05,0.0001,226983.924856,22.71390554,0.00010006
