close,date,high,low,open,quoteVolume,volume,weightedAverage
0.09171001,2017-06-04 12:00:00,0.0922,0.0916,0.09160065,77.99985182,7.16254867,0.09182772
0.0915,2017-06-04 12:05:00,0.092,0.0915,0.09180001,64.62171514,5.9339902,0.09182656
0.09151001,2017-06-04 12:10:00,0.09227,0.0915,0.0915,33.4015337,3.06294266,0.09170065
0.09199999,2017-06-04 12:15:00,0.09220966,0.09165004,0.09165004,18.78209863,1.72446223,0.09181413
0.09220965,2017-06-04 12:20:00,0.09220966,0.09199999,0.09199999,10.47216395,0.96444989,0.09209652
0.09193305,2017-06-04 12:25:00,0.09229997,0.09193305,0.09220966,44.07502786,4.05884801,0.09208951
0.09220735,2017-06-04 12:30:00,0.0923,0.09151701,0.09219996,30.53015713,2.80626441,0.09191778
0.09200348,2017-06-04 12:35:00,0.09220964,0.092,0.09220963,8.06336498,0.74240054,0.0920708
0.09151772,2017-06-04 12:40:00,0.09223,0.0915177,0.0920035,47.7835769,4.4000054,0.09208195
0.09197998,2017-06-04 12:45:00,0.09243537,0.09151775,0.09151775,14.33355296,1.31650909,0.09184806
0.09243,2017-06-04 12:50:00,0.09260364,0.09198,0.09198,35.10642797,3.24710299,0.09249311
0.09278225,2017-06-04 12:55:00,0.09278225,0.09215806,0.09243,43.8606893,4.05975285,0.09256016
0.09325998,2017-06-04 13:00:00,0.09325998,0.092295,0.09239,51.55772709,4.79357039,0.09297481
0.09268884,2017-06-04 13:05:00,0.09325996,0.09225728,0.09324,71.83884187,6.68921576,0.09311419
0.0927823,2017-06-04 13:10:00,0.0932,0.09244003,0.0929,48.86479417,4.55085399,0.09313154
0.09250017,2017-06-04 13:15:00,0.09319998,0.09244016,0.0927823,12.03105105,1.11482679,0.09266246
0.09342917,2017-06-04 13:20:00,0.09342917,0.09244045,0.09250017,44.07788222,4.09125257,0.09281871
0.0935,2017-06-04 13:25:00,0.0935,0.09250887,0.09342917,137.47179502,12.84188506,0.09341468
0.09364138,2017-06-04 13:30:00,0.09398009,0.09284728,0.09349999,195.7661106,18.31584019,0.09355981
0.09443,2017-06-04 13:35:00,0.09445,0.09326638,0.09364138,110.21045955,10.36935481,0.09408684
0.09401449,2017-06-04 13:40:00,0.09482999,0.094,0.09443,92.62737287,8.74440616,0.09440412
0.09441622,2017-06-04 13:45:00,0.09468499,0.09401448,0.09401449,76.06942054,7.1710996,0.09427046
0.09401454,2017-06-04 13:50:00,0.09468495,0.094,0.09447622,124.4578007,11.76657586,0.09454269
0.09449999,2017-06-04 13:55:00,0.09468493,0.09397778,0.09401454,43.90604719,4.13119079,0.09409161
0.09450008,2017-06-04 14:00:00,0.09492,0.09449999,0.09449999,92.80639067,8.80092779,0.09483105
0.09499999,2017-06-04 14:05:00,0.095,0.09450005,0.09468501,81.7529803,7.76193821,0.09494379
0.09493002,2017-06-04 14:10:00,0.095,0.09492,0.09499999,138.26385348,13.13160959,0.094975
0.09492,2017-06-04 14:15:00,0.095,0.09492,0.09499998,155.21319614,14.74367857,0.09498985
0.0948501,2017-06-04 14:20:00,0.09499999,0.09482508,0.09492,42.50946448,4.03343898,0.09488331
0.095,2017-06-04 14:25:00,0.095,0.09482508,0.094845,94.80133715,9.00073318,0.0949431
0.09490002,2017-06-04 14:30:00,0.095,0.09490001,0.09490001,200.56843907,19.05330391,0.09499652
0.09599999,2017-06-04 14:35:00,0.096,0.09490002,0.09490002,235.33180211,22.45619875,0.09542356
0.09510481,2017-06-04 14:40:00,0.09599191,0.09510481,0.09519509,87.98758095,8.38003603,0.09524112
0.09509987,2017-06-04 14:45:00,0.09557459,0.09500999,0.0950714,51.72005562,4.91839043,0.09509638
0.09589494,2017-06-04 14:50:00,0.09589587,0.09508553,0.09508553,55.81320501,5.32173346,0.095349
0.0951002,2017-06-04 14:55:00,0.09589586,0.09510011,0.09589494,21.13356302,2.01796065,0.09548605
0.09500003,2017-06-04 15:00:00,0.09589581,0.0949731,0.09512,122.58300509,11.69606893,0.09541346
0.0955,2017-06-04 15:05:00,0.09599979,0.09500005,0.09503675,61.11999773,5.82616989,0.09532346
0.09600012,2017-06-04 15:10:00,0.09600012,0.09550001,0.09550001,76.78265756,7.36990333,0.09598395
0.09575918,2017-06-04 15:15:00,0.09601147,0.09575914,0.09600012,43.50312773,4.17468635,0.0959629
0.0958,2017-06-04 15:20:00,0.09599998,0.0956155,0.09585916,54.22828828,5.20046984,0.09589957
0.09550917,2017-06-04 15:25:00,0.095959,0.0955,0.095959,19.38780411,1.85382164,0.09561792
0.09595908,2017-06-04 15:30:00,0.09595908,0.09532888,0.09547209,70.37498161,6.72044486,0.0954948
0.09600013,2017-06-04 15:35:00,0.09601146,0.09595908,0.09595908,26.04122872,2.49974582,0.09599185
0.09600014,2017-06-04 15:40:00,0.09602314,0.0959591,0.09600013,46.30540392,4.44556911,0.0960054
0.095429,2017-06-04 15:45:00,0.09602562,0.09542894,0.09600014,69.9028896,6.70238657,0.09588139
0.096,2017-06-04 15:50:00,0.09611946,0.09542901,0.09602562,107.50167745,10.32211577,0.09601818
0.09570563,2017-06-04 15:55:00,0.09639454,0.09518588,0.096,214.04700915,20.54010529,0.09596072
0.09629225,2017-06-04 16:00:00,0.0965,0.0952,0.09580131,134.68720107,12.94844797,0.09613718
0.09635,2017-06-04 16:05:00,0.09637487,0.09570239,0.09629225,73.57529811,7.05804448,0.09592953
0.09599002,2017-06-04 16:10:00,0.09637486,0.09570217,0.09635,113.03538131,10.89018548,0.09634315
0.096374,2017-06-04 16:15:00,0.096374,0.09555862,0.09599001,59.95032317,5.75979393,0.09607611
0.09584596,2017-06-04 16:20:00,0.09637487,0.09570217,0.096374,44.47729868,4.2814473,0.0962614
0.09608458,2017-06-04 16:25:00,0.09647757,0.09584595,0.09590001,45.93403157,4.41799992,0.09618141
0.09584599,2017-06-04 16:30:00,0.09643995,0.09584595,0.09608458,15.91124507,1.52607025,0.09591142
0.09584596,2017-06-04 16:35:00,0.0959,0.09584596,0.09584599,11.61824601,1.11356629,0.09584633
0.09560016,2017-06-04 16:40:00,0.09584596,0.09555862,0.09584596,60.69977983,5.81388299,0.09578095
0.09504341,2017-06-04 16:45:00,0.09584592,0.09504341,0.09560016,53.38921059,5.09309236,0.09539553
0.09499305,2017-06-04 16:50:00,0.09551577,0.09484407,0.09504003,14.96130963,1.42230367,0.09506545
0.0944954,2017-06-04 16:55:00,0.09499305,0.09371193,0.09499305,289.21667747,27.27108536,0.09429292
0.09410002,2017-06-04 17:00:00,0.09449545,0.09381938,0.09449538,22.06397949,2.07998833,0.09427076
0.09375199,2017-06-04 17:05:00,0.09449544,0.09362163,0.0941,105.71165406,9.92118633,0.09385139
0.09361443,2017-06-04 17:10:00,0.09414125,0.09361441,0.09363099,22.43928755,2.10482529,0.09380089
0.0933964,2017-06-04 17:15:00,0.09408958,0.09339639,0.09362144,162.72557931,15.22651685,0.09357174
0.0933,2017-06-04 17:20:00,0.0937,0.093,0.0933964,35.47483912,3.30694854,0.09321955
0.09373948,2017-06-04 17:25:00,0.0938,0.0930001,0.0933,24.60265196,2.29938794,0.09346097
0.09300013,2017-06-04 17:30:00,0.09379328,0.09300013,0.09373948,34.07743192,3.18097861,0.0933456
0.09318001,2017-06-04 17:35:00,0.09375966,0.09300015,0.09300015,24.15515326,2.24842961,0.09308281
0.09373749,2017-06-04 17:40:00,0.09375958,0.093,0.09318001,96.10727654,8.95957648,0.09322474
0.09310009,2017-06-04 17:45:00,0.09377,0.09310003,0.09373697,101.13361273,9.46887013,0.09362733
0.0933,2017-06-04 17:50:00,0.09376991,0.09287184,0.09310004,55.8018208,5.18918697,0.09299314
0.09310001,2017-06-04 17:55:00,0.09376003,0.09310001,0.0933,61.61838258,5.74436388,0.09322484
0.09349995,2017-06-04 18:00:00,0.0935,0.0931,0.0931,16.26739656,1.51710493,0.09326046
0.09319001,2017-06-04 18:05:00,0.09349999,0.09319,0.09319001,5.4088502,0.50501473,0.09336822
0.09329007,2017-06-04 18:10:00,0.09377,0.09319001,0.09319001,81.03265313,7.5934104,0.09370803
0.09376985,2017-06-04 18:15:00,0.09376993,0.09292101,0.09329013,47.82978956,4.45608717,0.09316551
0.0938,2017-06-04 18:20:00,0.0938,0.09297,0.09376985,56.47094199,5.25442641,0.09304655
0.0934,2017-06-04 18:25:00,0.09379999,0.0934,0.09379999,9.85495292,0.92260117,0.09361801
0.09313006,2017-06-04 18:30:00,0.09379999,0.09311001,0.0934,18.28193846,1.70899205,0.0934798
0.0937,2017-06-04 18:35:00,0.0937,0.09313007,0.09339999,9.28038106,0.86560092,0.09327213
0.09390001,2017-06-04 18:40:00,0.09419496,0.09369999,0.09369999,29.90777253,2.81122039,0.09399631
0.0940152,2017-06-04 18:45:00,0.09414998,0.0939,0.09390001,39.35187155,3.70006502,0.09402513
0.09407673,2017-06-04 18:50:00,0.09414998,0.09401519,0.09414998,2.16127762,0.20333393,0.09408043
0.0939,2017-06-04 18:55:00,0.0942,0.0939,0.09414997,27.30791538,2.56843521,0.0940546
0.09436897,2017-06-04 19:00:00,0.094369,0.0939,0.09399999,43.12675559,4.06404552,0.0942349
0.09429998,2017-06-04 19:05:00,0.09436899,0.0939,0.09390004,12.61371011,1.18875629,0.09424319
0.09390004,2017-06-04 19:10:00,0.0941,0.09390003,0.09390004,7.19742316,0.67603381,0.0939272
0.09391004,2017-06-04 19:15:00,0.09419999,0.09390004,0.09390005,22.35133408,2.10044133,0.09397386
0.09369768,2017-06-04 19:20:00,0.09413977,0.09369765,0.09391004,34.57924367,3.24704893,0.09390167
0.09369766,2017-06-04 19:25:00,0.09416336,0.09333001,0.09369771,29.16926119,2.72688634,0.09348493
0.09333056,2017-06-04 19:30:00,0.09414965,0.09333016,0.09342,31.7501316,2.96560941,0.09340463
0.09400001,2017-06-04 19:35:00,0.09415598,0.09333058,0.09333058,5.12248348,0.479989,0.0937024
0.09400001,2017-06-04 19:40:00,0.09418618,0.0939999,0.09400001,11.80967717,1.11101282,0.09407647
