close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01656233,2017-06-25 00:00:00,0.0166,0.01656233,0.01659091,364.47605586,6.04461007,0.01658438
0.01659192,2017-06-25 00:05:00,0.0166,0.01656238,0.01658304,450.61523757,7.4769527,0.01659276
0.01656232,2017-06-25 00:10:00,0.01659771,0.0165623,0.01656618,246.14544293,4.07858411,0.01656981
0.0165623,2017-06-25 00:15:00,0.01656239,0.0165623,0.01656232,927.43464199,15.36045707,0.0165623
0.0165378,2017-06-25 00:20:00,0.01656156,0.0165142,0.01656156,253.35325894,4.18865727,0.01653287
0.01651998,2017-06-25 00:25:00,0.01653779,0.01649019,0.01653779,1037.62555431,17.12141979,0.01650057
0.01646819,2017-06-25 00:30:00,0.01651998,0.01646819,0.01651998,986.10665988,16.25316782,0.01648216
0.01649581,2017-06-25 00:35:00,0.0165299,0.01646,0.01646819,775.72952149,12.78746516,0.01648443
0.01654302,2017-06-25 00:40:00,0.01659194,0.01649581,0.01649581,1115.95553989,18.48158291,0.01656121
0.01650614,2017-06-25 00:45:00,0.01656245,0.01646072,0.01654302,2102.65289373,34.6559353,0.016482
0.01646314,2017-06-25 00:50:00,0.01654447,0.01640598,0.01650614,1399.48057545,23.0341093,0.01645904
0.01645873,2017-06-25 00:55:00,0.01646614,0.016395,0.01646076,1660.5125384,27.2974149,0.01643915
0.01644898,2017-06-25 01:00:00,0.01645873,0.0164,0.01645873,729.54472322,11.99546758,0.0164424
0.016443,2017-06-25 01:05:00,0.016449,0.01642384,0.01644898,283.83166862,4.66742556,0.01644434
0.016449,2017-06-25 01:10:00,0.016449,0.01643668,0.016443,1780.59010133,29.28710764,0.01644797
0.016449,2017-06-25 01:15:00,0.016449,0.01637736,0.01643971,2090.36000501,34.33890516,0.01642726
0.01647903,2017-06-25 01:20:00,0.016532,0.01640044,0.016449,3091.18894316,50.96904879,0.01648849
0.01657052,2017-06-25 01:25:00,0.01657414,0.01644812,0.01647902,1516.03777636,25.06151041,0.01653092
0.01649,2017-06-25 01:30:00,0.01657054,0.01649,0.01657054,949.11808316,15.69078153,0.01653195
0.01650725,2017-06-25 01:35:00,0.01650731,0.01641859,0.01648996,1399.17536134,23.00571314,0.01644233
0.01654333,2017-06-25 01:40:00,0.01654336,0.01650162,0.01650724,466.05406711,7.70349524,0.01652918
0.01648969,2017-06-25 01:45:00,0.01654333,0.01645208,0.01654333,620.07437569,10.22523614,0.01649033
0.01647248,2017-06-25 01:50:00,0.01650215,0.0164534,0.0164542,366.31504946,6.03780232,0.01648253
0.01654,2017-06-25 01:55:00,0.01655,0.01647247,0.01647248,1967.9024248,32.50952946,0.01651988
0.0166,2017-06-25 02:00:00,0.0166,0.01651975,0.01652568,691.96110671,11.45822461,0.01655905
0.01663494,2017-06-25 02:05:00,0.01667999,0.01659005,0.01659621,1290.68199989,21.47666155,0.01663977
0.01664916,2017-06-25 02:10:00,0.01667145,0.01661117,0.01661117,783.72090247,13.04337847,0.01664288
0.01661118,2017-06-25 02:15:00,0.01666,0.01661117,0.01666,399.68880864,6.64646136,0.01662909
0.01666,2017-06-25 02:20:00,0.01666,0.01659089,0.01661118,534.89710541,8.89406574,0.01662761
0.01667001,2017-06-25 02:25:00,0.01668,0.01662574,0.01664389,1417.42336177,23.62173307,0.01666526
0.01666518,2017-06-25 02:30:00,0.01666518,0.01661042,0.01666275,678.18237101,11.29208793,0.01665051
0.01667996,2017-06-25 02:35:00,0.01667999,0.01665879,0.01666517,567.26323248,9.45638956,0.01667019
0.01666895,2017-06-25 02:40:00,0.01668,0.016668,0.01667996,714.84199303,11.92031624,0.01667545
0.01666812,2017-06-25 02:45:00,0.01668,0.0166265,0.016668,1140.65696175,19.00996016,0.01666579
0.0167009,2017-06-25 02:50:00,0.01674917,0.01665701,0.01666212,1673.9058448,27.96765716,0.01670802
0.01668658,2017-06-25 02:55:00,0.01674885,0.01663269,0.01668166,1905.20957896,31.79891997,0.01669051
0.0167,2017-06-25 03:00:00,0.0167,0.01664989,0.01664989,343.22833392,5.73122028,0.01669798
0.01669169,2017-06-25 03:05:00,0.016724,0.01668676,0.0167,1241.23993367,20.73149341,0.01670224
0.01669892,2017-06-25 03:10:00,0.01671,0.01665589,0.01669169,473.58005646,7.8993347,0.01668004
0.01673019,2017-06-25 03:15:00,0.01673019,0.01669044,0.01671,557.85435901,9.32163334,0.01670979
0.01673901,2017-06-25 03:20:00,0.01673901,0.0167104,0.01673019,1647.34224089,27.55505575,0.01672697
0.0166621,2017-06-25 03:25:00,0.01673991,0.0166621,0.01673991,542.02795444,9.04412694,0.01668572
0.016695,2017-06-25 03:30:00,0.01669511,0.01665797,0.0166621,225.13727115,3.7572738,0.01668881
0.01668351,2017-06-25 03:35:00,0.0167175,0.016668,0.01669501,382.66735186,6.39170679,0.01670303
0.01670746,2017-06-25 03:40:00,0.01670746,0.01666916,0.0167,202.48019161,3.37970873,0.01669155
0.01668385,2017-06-25 03:45:00,0.01671276,0.01666801,0.01668076,92.87233608,1.5504791,0.01669473
0.01666851,2017-06-25 03:50:00,0.0167,0.01666851,0.01669999,235.07916651,3.92434468,0.01669371
0.01668108,2017-06-25 03:55:00,0.0167,0.01666316,0.016668,766.77948005,12.80009035,0.01669331
0.01674,2017-06-25 04:00:00,0.0167499,0.01668051,0.01668106,577.49279142,9.64451645,0.01670066
0.016789,2017-06-25 04:05:00,0.016789,0.01672163,0.01673992,1474.89503452,24.71987207,0.01676042
0.01682097,2017-06-25 04:10:00,0.01682097,0.01677593,0.01677593,921.57942442,15.48871984,0.01680671
0.0169,2017-06-25 04:15:00,0.01690697,0.016822,0.016822,4802.34366086,81.06226283,0.01687972
0.0169,2017-06-25 04:20:00,0.01690709,0.01688984,0.0169,1433.0268665,24.21882334,0.01690046
0.01683334,2017-06-25 04:25:00,0.01690078,0.01676792,0.0169,1655.00336657,27.88397134,0.01684828
0.01685,2017-06-25 04:30:00,0.01687813,0.0168429,0.01684596,718.88243489,12.11949987,0.0168588
0.01676787,2017-06-25 04:35:00,0.01687307,0.01676769,0.01686478,1165.25552746,19.57139779,0.01679579
0.01672603,2017-06-25 04:40:00,0.01677336,0.01668132,0.01677336,2425.08741898,40.63562157,0.01675635
0.01677338,2017-06-25 04:45:00,0.01677338,0.01670372,0.01672549,181.19671595,3.03532028,0.01675151
0.01679722,2017-06-25 04:50:00,0.01681539,0.01676446,0.0167704,323.4134671,5.43074562,0.01679195
0.01679412,2017-06-25 04:55:00,0.01683,0.01673996,0.01679721,1613.70601589,27.12071876,0.01680648
0.01682,2017-06-25 05:00:00,0.01682,0.01675858,0.01679412,722.26302573,12.12291476,0.01678462
0.01678924,2017-06-25 05:05:00,0.01682053,0.016782,0.01682,1653.16626657,27.80151539,0.01681713
0.01680943,2017-06-25 05:10:00,0.01681616,0.01678,0.01681616,557.04275046,9.35192267,0.01678851
0.01676121,2017-06-25 05:15:00,0.01678536,0.01674065,0.01678,219.76780291,3.68431217,0.01676456
0.01676118,2017-06-25 05:20:00,0.01677833,0.01674072,0.01676692,417.5563551,7.00115244,0.01676696
