close,date,high,low,open,quoteVolume,volume,weightedAverage
0.06834003,2017-06-18 00:00:00,0.06864301,0.06833201,0.06833201,60.07776362,4.12004132,0.06857847
0.06853312,2017-06-18 00:05:00,0.06853312,0.06834,0.06853312,23.98109157,1.6393591,0.06836048
0.06813373,2017-06-18 00:10:00,0.06853312,0.06813362,0.0684282,182.9114266,12.47073135,0.06817907
0.06853257,2017-06-18 00:15:00,0.06853309,0.06786114,0.06839,77.59903547,5.28534509,0.06811096
0.06826673,2017-06-18 00:20:00,0.06878146,0.06786472,0.06799717,299.27466425,20.43149488,0.06827004
0.0682991,2017-06-18 00:25:00,0.06878085,0.06788711,0.06878085,53.44702208,3.65148162,0.06831964
0.0678601,2017-06-18 00:30:00,0.0682991,0.06786001,0.0682991,133.31068326,9.07080224,0.06804257
0.06819969,2017-06-18 00:35:00,0.06819998,0.06786012,0.06819998,119.72777722,8.15072821,0.06807716
0.06787645,2017-06-18 00:40:00,0.06819968,0.06786042,0.06819968,76.07307203,5.17004953,0.06796162
0.06786,2017-06-18 00:45:00,0.06787645,0.06786,0.06786042,33.40619446,2.26706549,0.06786362
0.0678,2017-06-18 00:50:00,0.06786936,0.0677,0.06786,199.46016639,13.51229097,0.0677443
0.06769,2017-06-18 00:55:00,0.06785997,0.0676269,0.0678,105.75763204,7.1588696,0.06769128
0.06750333,2017-06-18 01:00:00,0.06769,0.06750004,0.06762691,121.97147192,8.23813304,0.06754147
0.06758999,2017-06-18 01:05:00,0.0676,0.0675,0.06750333,281.99030487,19.03517524,0.06750294
0.06758999,2017-06-18 01:10:00,0.06770001,0.06758999,0.06768999,19.02550222,1.28783772,0.06769007
0.0675874,2017-06-18 01:15:00,0.06762888,0.06752575,0.06762888,44.44085705,3.00390816,0.06759338
0.06758744,2017-06-18 01:20:00,0.0680669,0.06752576,0.0675459,191.34051907,12.9652347,0.06776
0.06817496,2017-06-18 01:25:00,0.06817497,0.067666,0.06789994,156.93410739,10.68106809,0.06806084
0.0681,2017-06-18 01:30:00,0.06817495,0.06807667,0.06807667,35.88872158,2.44346116,0.06808437
0.06869738,2017-06-18 01:35:00,0.06869763,0.06808,0.06809999,110.00049576,7.53928013,0.0685386
0.06867773,2017-06-18 01:40:00,0.06867794,0.06829913,0.06867794,30.01549695,2.05940199,0.06861129
0.06829923,2017-06-18 01:45:00,0.06878015,0.06829915,0.06867782,116.51028674,7.99329929,0.06860595
