close,date,high,low,open,quoteVolume,volume,weightedAverage
5.33e-05,2017-07-22 00:00:00,5.372e-05,5.33e-05,5.368e-05,56595.8474383,3.02162511,5.338e-05
5.325e-05,2017-07-22 00:05:00,5.33e-05,5.325e-05,5.33e-05,72468.6944165,3.86031673,5.326e-05
5.313e-05,2017-07-22 00:10:00,5.325e-05,5.313e-05,5.324e-05,67350.8855728,3.5828591,5.319e-05
5.352e-05,2017-07-22 00:15:00,5.352e-05,5.305e-05,5.312e-05,78146.0833224,4.14813483,5.308e-05
5.315e-05,2017-07-22 00:20:00,5.327e-05,5.302e-05,5.327e-05,31235.0646704,1.65883014,5.31e-05
5.326e-05,2017-07-22 00:25:00,5.327e-05,5.3e-05,5.302e-05,30315.6773738,1.60712485,5.301e-05
5.319e-05,2017-07-22 00:30:00,5.325e-05,5.303e-05,5.325e-05,30089.0338236,1.59658396,5.306e-05
5.327e-05,2017-07-22 00:35:00,5.328e-05,5.299e-05,5.319e-05,241509.394387,12.81949957,5.308e-05
5.328e-05,2017-07-22 00:40:00,5.328e-05,5.32e-05,5.327e-05,69060.9956278,3.6792815,5.327e-05
5.346e-05,2017-07-22 00:45:00,5.346e-05,5.326e-05,5.326e-05,32016.6885436,1.70681356,5.331e-05
5.322e-05,2017-07-22 00:50:00,5.345e-05,5.321e-05,5.335e-05,7348.32815936,0.39229366,5.338e-05
5.335e-05,2017-07-22 00:55:00,5.345e-05,5.267e-05,5.322e-05,219258.032367,11.60683942,5.293e-05
5.338e-05,2017-07-22 01:00:00,5.338e-05,5.305e-05,5.333e-05,2907.90474371,0.15514999,5.335e-05
5.299e-05,2017-07-22 01:05:00,5.337e-05,5.299e-05,5.337e-05,3866.44801451,0.20495699,5.3e-05
5.321e-05,2017-07-22 01:10:00,5.321e-05,5.283e-05,5.294e-05,21733.5785995,1.14896093,5.286e-05
5.324e-05,2017-07-22 01:15:00,5.326e-05,5.303e-05,5.303e-05,9102.87521519,0.48378021,5.314e-05
5.3e-05,2017-07-22 01:20:00,5.33e-05,5.291e-05,5.323e-05,48278.333881,2.56035797,5.303e-05
5.315e-05,2017-07-22 01:25:00,5.329e-05,5.31e-05,5.315e-05,116086.442755,6.17314342,5.317e-05
5.319e-05,2017-07-22 01:30:00,5.32e-05,5.315e-05,5.315e-05,43726.5086695,2.32603259,5.319e-05
5.291e-05,2017-07-22 01:35:00,5.319e-05,5.291e-05,5.317e-05,74417.960515,3.94732792,5.304e-05
5.291e-05,2017-07-22 01:40:00,5.291e-05,5.226e-05,5.291e-05,253174.639283,13.32634047,5.263e-05
5.305e-05,2017-07-22 01:45:00,5.305e-05,5.259e-05,5.259e-05,41276.3169038,2.18446176,5.292e-05
5.3e-05,2017-07-22 01:50:00,5.306e-05,5.241e-05,5.305e-05,86637.1274014,4.57075402,5.275e-05
5.328e-05,2017-07-22 01:55:00,5.328e-05,5.3e-05,5.305e-05,97384.547254,5.17524197,5.314e-05
5.343e-05,2017-07-22 02:00:00,5.345e-05,5.324e-05,5.324e-05,195725.530156,10.44537849,5.336e-05
5.311e-05,2017-07-22 02:05:00,5.345e-05,5.303e-05,5.336e-05,35259.2691736,1.88012747,5.332e-05
5.345e-05,2017-07-22 02:10:00,5.345e-05,5.327e-05,5.342e-05,30292.6393687,1.61741489,5.339e-05
5.375e-05,2017-07-22 02:15:00,5.387e-05,5.341e-05,5.345e-05,103390.299994,5.54402633,5.362e-05
5.402e-05,2017-07-22 02:20:00,5.415e-05,5.369e-05,5.369e-05,180329.619649,9.73725229,5.399e-05
5.396e-05,2017-07-22 02:25:00,5.415e-05,5.352e-05,5.402e-05,126531.588878,6.82208869,5.391e-05
5.49e-05,2017-07-22 02:30:00,5.491e-05,5.382e-05,5.397e-05,249278.696201,13.62728034,5.466e-05
5.491e-05,2017-07-22 02:35:00,5.52e-05,5.457e-05,5.486e-05,168437.924987,9.22527705,5.476e-05
5.475e-05,2017-07-22 02:40:00,5.544e-05,5.452e-05,5.491e-05,510923.192339,28.05926663,5.491e-05
5.45e-05,2017-07-22 02:45:00,5.5e-05,5.449e-05,5.481e-05,288501.944735,15.79303241,5.474e-05
5.429e-05,2017-07-22 02:50:00,5.487e-05,5.427e-05,5.45e-05,181071.117235,9.85469158,5.442e-05
5.446e-05,2017-07-22 02:55:00,5.478e-05,5.426e-05,5.429e-05,185793.108478,10.10657987,5.439e-05
5.461e-05,2017-07-22 03:00:00,5.481e-05,5.445e-05,5.477e-05,25731.5065547,1.40679746,5.467e-05
5.472e-05,2017-07-22 03:05:00,5.479e-05,5.448e-05,5.477e-05,55298.8323813,3.01779611,5.457e-05
5.469e-05,2017-07-22 03:10:00,5.479e-05,5.448e-05,5.448e-05,25371.6476996,1.38572895,5.461e-05
5.477e-05,2017-07-22 03:15:00,5.478e-05,5.451e-05,5.453e-05,30198.247448,1.64990363,5.463e-05
5.454e-05,2017-07-22 03:20:00,5.476e-05,5.428e-05,5.455e-05,62650.251567,3.41482435,5.45e-05
5.446e-05,2017-07-22 03:25:00,5.48e-05,5.44e-05,5.454e-05,63830.9270252,3.49221903,5.471e-05
5.418e-05,2017-07-22 03:30:00,5.446e-05,5.418e-05,5.446e-05,178854.22981,9.69974448,5.423e-05
5.385e-05,2017-07-22 03:35:00,5.428e-05,5.385e-05,5.427e-05,39736.4779599,2.14924939,5.408e-05
5.417e-05,2017-07-22 03:40:00,5.417e-05,5.385e-05,5.39e-05,33831.2406192,1.82506716,5.394e-05
5.463e-05,2017-07-22 03:45:00,5.51e-05,5.401e-05,5.427e-05,265063.784126,14.4757107,5.461e-05
5.499e-05,2017-07-22 03:50:00,5.501e-05,5.455e-05,5.463e-05,107511.26268,5.89535534,5.483e-05
5.516e-05,2017-07-22 03:55:00,5.523e-05,5.467e-05,5.483e-05,434626.405263,23.93828512,5.507e-05
5.47e-05,2017-07-22 04:00:00,5.523e-05,5.467e-05,5.516e-05,191984.311208,10.57178527,5.506e-05
5.47e-05,2017-07-22 04:05:00,5.498e-05,5.441e-05,5.497e-05,150860.416434,8.25530185,5.472e-05
5.542e-05,2017-07-22 04:10:00,5.542e-05,5.437e-05,5.455e-05,132786.617219,7.2733387,5.477e-05
5.531e-05,2017-07-22 04:15:00,5.6e-05,5.521e-05,5.544e-05,620583.813305,34.62315978,5.579e-05
5.541e-05,2017-07-22 04:20:00,5.6e-05,5.526e-05,5.526e-05,280821.767467,15.64166642,5.569e-05
5.534e-05,2017-07-22 04:25:00,5.575e-05,5.534e-05,5.541e-05,46874.3340486,2.60748668,5.562e-05
