close,date,high,low,open,quoteVolume,volume,weightedAverage
0.0107255,2017-06-09 00:00:00,0.01073187,0.0107,0.01072001,1058.97025352,11.34755989,0.01071565
0.01072,2017-06-09 00:05:00,0.01073741,0.01070001,0.01072553,1621.21795497,17.37534664,0.01071746
0.010742,2017-06-09 00:10:00,0.0107506,0.01070501,0.01073652,1697.76762473,18.21041259,0.01072609
0.01075011,2017-06-09 00:15:00,0.01076777,0.01073139,0.010742,431.14990357,4.63628548,0.0107533
0.01076971,2017-06-09 00:20:00,0.01077634,0.01073144,0.01075007,1055.85995886,11.35969476,0.01075871
0.01075225,2017-06-09 00:25:00,0.01076966,0.0107315,0.01073723,484.4144379,5.20735707,0.01074979
0.01074,2017-06-09 00:30:00,0.01078361,0.01073174,0.01075732,716.28251688,7.71362219,0.01076896
0.01072494,2017-06-09 00:35:00,0.01076052,0.01070615,0.01074,1185.13072081,12.70998632,0.01072454
0.0107499,2017-06-09 00:40:00,0.0107567,0.01072471,0.01072495,434.58826583,4.66560289,0.01073568
0.01071824,2017-06-09 00:45:00,0.01074983,0.01070501,0.01074983,1265.72361473,13.57227155,0.01072293
0.01071823,2017-06-09 00:50:00,0.01073,0.01067314,0.01071824,1332.35710221,14.24769128,0.01069359
0.0107177,2017-06-09 00:55:00,0.01074403,0.01069905,0.01071775,1212.55825469,13.00916083,0.01072868
0.01072,2017-06-09 01:00:00,0.01072,0.01070542,0.01071775,1356.7550261,14.52717543,0.01070729
0.01070648,2017-06-09 01:05:00,0.01073769,0.01070638,0.01072831,1286.5608552,13.78721106,0.01071633
0.01069303,2017-06-09 01:10:00,0.01072,0.01069298,0.01071308,1646.07494391,17.62482474,0.01070718
0.01081653,2017-06-09 01:15:00,0.01082001,0.01070522,0.01071799,2957.78964868,31.80942094,0.01075445
0.01084821,2017-06-09 01:20:00,0.01088009,0.01081654,0.01081654,3180.8661433,34.5273046,0.01085468
0.01087993,2017-06-09 01:25:00,0.01088008,0.01084821,0.01084821,1106.2132077,12.01004936,0.0108569
0.01085001,2017-06-09 01:30:00,0.01087288,0.01085,0.01086479,1873.12220604,20.33691531,0.01085722
0.01082019,2017-06-09 01:35:00,0.01085093,0.01078187,0.01085001,1780.21191823,19.26374372,0.01082103
0.010824,2017-06-09 01:40:00,0.01084988,0.0108202,0.0108202,1136.40670973,12.30541091,0.01082835
0.0107443,2017-06-09 01:45:00,0.01084,0.010714,0.010824,3119.63395769,33.6623791,0.01079049
0.0108,2017-06-09 01:50:00,0.0108,0.0107215,0.0107443,4024.75098394,43.25505051,0.01074726
0.01075062,2017-06-09 01:55:00,0.01080112,0.01072149,0.01072608,3130.52491007,33.76490322,0.0107857
0.0107506,2017-06-09 02:00:00,0.01079234,0.01075058,0.01077774,1253.56763362,13.50542657,0.01077359
0.010753,2017-06-09 02:05:00,0.010779,0.01075058,0.0107506,1476.29787946,15.89031482,0.01076362
0.01077608,2017-06-09 02:10:00,0.010777,0.01075002,0.01077608,982.42505513,10.58590968,0.01077528
0.0107063,2017-06-09 02:15:00,0.01077608,0.01070485,0.01075003,2045.5258179,21.94385627,0.01072773
0.01071,2017-06-09 02:20:00,0.01072412,0.01070101,0.0107063,803.89102239,8.60983228,0.01071019
0.01067844,2017-06-09 02:25:00,0.01072383,0.01067281,0.01071001,1126.36790589,12.04344426,0.01069228
0.0106611,2017-06-09 02:30:00,0.01067844,0.0106611,0.01067282,1263.16047997,13.4795362,0.01067127
0.01067216,2017-06-09 02:35:00,0.01067842,0.010649,0.01067266,1669.91554259,17.78975129,0.01065308
0.010645,2017-06-09 02:40:00,0.01066999,0.010645,0.01066253,519.58744753,5.53405644,0.01065086
0.01063,2017-06-09 02:45:00,0.010645,0.01062078,0.010645,2220.48122162,23.6089992,0.01063237
0.01062107,2017-06-09 02:50:00,0.01064499,0.01062107,0.01063001,522.24916642,5.55571179,0.01063804
0.01062679,2017-06-09 02:55:00,0.01063731,0.01062087,0.01063601,463.27198279,4.92130124,0.01062292
0.01063699,2017-06-09 03:00:00,0.01063735,0.01062111,0.01062888,602.06790945,6.40068866,0.01063117
0.01061602,2017-06-09 03:05:00,0.01063345,0.01061601,0.01063345,1250.81473779,13.28782022,0.01062333
0.01061,2017-06-09 03:10:00,0.01061998,0.01061,0.01061989,1555.27118564,16.50824337,0.01061438
0.01061,2017-06-09 03:15:00,0.01061997,0.01060903,0.01061001,1927.17024404,20.45068866,0.01061177
0.01061995,2017-06-09 03:20:00,0.01061996,0.010602,0.01061001,2029.11588371,21.52530404,0.01060821
0.01065461,2017-06-09 03:25:00,0.01065461,0.010619,0.01061995,1122.67922759,11.93356508,0.01062954
0.01070522,2017-06-09 03:30:00,0.01071178,0.01065725,0.01066,2104.45763351,22.50407687,0.01069352
0.0107006,2017-06-09 03:35:00,0.01073187,0.0107006,0.0107053,1683.08601384,18.04412657,0.01072085
0.01070999,2017-06-09 03:40:00,0.01073171,0.01070064,0.01072264,993.71448763,10.65523159,0.01072262
0.01067886,2017-06-09 03:45:00,0.01070999,0.01064512,0.010704,1122.50889996,11.96632473,0.01066033
0.01065258,2017-06-09 03:50:00,0.01067882,0.01065181,0.01065181,244.55713789,2.60885416,0.01066766
0.01065341,2017-06-09 03:55:00,0.01067482,0.0106526,0.010666,850.14232975,9.06845082,0.01066697
0.010602,2017-06-09 04:00:00,0.01067446,0.010602,0.01067446,1949.59504001,20.715596,0.01062558
0.010602,2017-06-09 04:05:00,0.01063557,0.010602,0.01061909,3977.07605382,42.17561252,0.01060467
0.01059503,2017-06-09 04:10:00,0.010612,0.01059503,0.010612,1130.73366303,11.98579339,0.01060001
0.010576,2017-06-09 04:15:00,0.0106,0.01057,0.01059879,892.3740367,9.44661802,0.01058594
0.011368,2017-06-09 04:20:00,0.01161,0.01057,0.01057354,53881.438203,605.05544115,0.01122938
0.01100596,2017-06-09 04:25:00,0.01120112,0.0108419,0.01115664,8123.55476501,89.24570781,0.01098604
0.01110002,2017-06-09 04:30:00,0.0113,0.01100596,0.01100596,11734.64304,131.52432627,0.0112082
0.01111,2017-06-09 04:35:00,0.01117725,0.01107755,0.01115001,7579.40232416,84.23447405,0.0111136
0.010908,2017-06-09 04:40:00,0.01112,0.0109,0.01110922,9518.67849021,104.9689305,0.01102767
0.010932,2017-06-09 04:45:00,0.01101001,0.01088,0.0109,8389.30010938,91.70499203,0.01093118
0.010828,2017-06-09 04:50:00,0.01093194,0.01082579,0.0108901,5387.3651309,58.49783941,0.01085833
0.01085444,2017-06-09 04:55:00,0.01086463,0.0108019,0.010824,2342.73219157,25.38668745,0.01083635
0.01087648,2017-06-09 05:00:00,0.01090093,0.01085444,0.01085444,5616.49329835,61.11958224,0.01088216
0.01083255,2017-06-09 05:05:00,0.01087649,0.01083255,0.01087649,1512.03465079,16.41290022,0.01085484
0.01083398,2017-06-09 05:10:00,0.01083997,0.01081515,0.01083255,1224.35307821,13.26312837,0.01083276
0.010772,2017-06-09 05:15:00,0.01083398,0.01077166,0.01083398,4450.66133441,48.05499335,0.01079727
0.0107744,2017-06-09 05:20:00,0.01079609,0.01077201,0.01077201,1220.16691801,13.1542996,0.01078073
0.01084715,2017-06-09 05:25:00,0.01084809,0.01077441,0.0107959,1296.42950897,14.01586612,0.01081112
0.01085539,2017-06-09 05:30:00,0.0108555,0.01081976,0.01084715,3469.86899586,37.63769918,0.010847
0.0109,2017-06-09 05:35:00,0.01095,0.01085,0.01085001,7888.20476692,85.9037578,0.01089015
0.01089004,2017-06-09 05:40:00,0.01094989,0.01089,0.0109,3003.47998496,32.73870538,0.01090025
0.01089017,2017-06-09 05:45:00,0.0109155,0.01087882,0.01091,2238.28826209,24.39568297,0.01089925
0.01089475,2017-06-09 05:50:00,0.01092,0.0108659,0.01089005,3392.44575909,36.98268273,0.01090148
0.010895,2017-06-09 05:55:00,0.01091094,0.0108852,0.01089476,1148.44851251,12.51363626,0.01089612
0.01089,2017-06-09 06:00:00,0.01092359,0.01089,0.01092358,731.90818776,7.98375513,0.01090813
0.01086588,2017-06-09 06:05:00,0.0109001,0.01086587,0.0108899,1192.64037375,12.97308405,0.01087761
0.010868,2017-06-09 06:10:00,0.01089418,0.010861,0.010868,4900.38319889,53.23279576,0.01086298
0.010861,2017-06-09 06:15:00,0.01087401,0.010861,0.010868,1334.86926482,14.50346647,0.01086508
0.01085007,2017-06-09 06:20:00,0.01087391,0.01085,0.010866,800.93909515,8.69551999,0.01085665
0.0107889,2017-06-09 06:25:00,0.01085006,0.01078171,0.01085006,1256.57472654,13.58054606,0.01080759
0.01077463,2017-06-09 06:30:00,0.01079801,0.01077167,0.0107889,552.49664035,5.9574923,0.01078285
0.01079292,2017-06-09 06:35:00,0.01079397,0.01077,0.01077501,3569.53305148,38.49377259,0.01078397
0.01079286,2017-06-09 06:40:00,0.01079788,0.01077009,0.010771,1747.52843098,18.8473885,0.01078516
0.01079006,2017-06-09 06:45:00,0.01079287,0.01077006,0.01079286,1066.46280236,11.49592842,0.01077949
0.01080753,2017-06-09 06:50:00,0.01081386,0.01078,0.01079008,3207.9331431,34.64706765,0.01080043
0.01078999,2017-06-09 06:55:00,0.01081322,0.01078,0.01080065,1666.77290975,17.99381896,0.0107956
0.01080117,2017-06-09 07:00:00,0.01080768,0.01078,0.01078126,1733.55551696,18.710558,0.01079316
0.01078089,2017-06-09 07:05:00,0.010807,0.01078,0.01080117,2498.7685738,26.95599819,0.01078771
0.0107798,2017-06-09 07:10:00,0.01079,0.01077,0.01078089,2649.17897108,28.53882376,0.0107727
0.0107808,2017-06-09 07:15:00,0.01079342,0.010772,0.0107798,539.67339478,5.81809605,0.01078077
0.01077201,2017-06-09 07:20:00,0.01079282,0.01077008,0.01078564,1985.69457852,21.39336653,0.01077374
0.01077913,2017-06-09 07:25:00,0.01077981,0.01077101,0.01077201,806.6889774,8.69169805,0.01077453
0.01077502,2017-06-09 07:30:00,0.01077913,0.010775,0.01077912,637.40523843,6.86977301,0.01077771
0.01078001,2017-06-09 07:35:00,0.01080127,0.01077501,0.010776,1844.69999064,19.89793121,0.01078654
0.01079985,2017-06-09 07:40:00,0.01079989,0.01078001,0.01078801,254.00580612,2.74085434,0.01079051
