close,date,high,low,open,quoteVolume,volume,weightedAverage
0.0831055,2017-07-24 00:00:00,0.08321745,0.0831055,0.08314332,160.97760586,13.38295044,0.08313547
0.08324001,2017-07-24 00:05:00,0.08325099,0.08305751,0.08319391,178.28898071,14.81676723,0.08310534
0.08335,2017-07-24 00:10:00,0.0834,0.08324002,0.08325099,108.97968626,9.08237611,0.08334008
0.08343128,2017-07-24 00:15:00,0.08343128,0.08325102,0.08325103,50.78721848,4.22976565,0.08328405
0.083143,2017-07-24 00:20:00,0.08349446,0.083143,0.08343128,253.59632153,21.12212834,0.08329035
0.08305805,2017-07-24 00:25:00,0.083191,0.08305768,0.083191,69.22563805,5.75304547,0.0831057
0.08319932,2017-07-24 00:30:00,0.08325014,0.08305769,0.08305805,233.59453836,19.41979742,0.08313463
0.083055,2017-07-24 00:35:00,0.08325216,0.08305215,0.08325215,421.1405007,35.0176241,0.0831495
0.08303649,2017-07-24 00:40:00,0.08309526,0.08303648,0.083055,114.50908296,9.50943635,0.08304525
0.08294998,2017-07-24 00:45:00,0.083122,0.08292581,0.08303649,292.59174882,24.2844258,0.08299764
0.08281143,2017-07-24 00:50:00,0.083,0.08281142,0.082925,397.98573795,32.97661599,0.08285878
0.083,2017-07-24 00:55:00,0.08320195,0.082811,0.08281143,564.65865705,46.8832732,0.0830294
0.08302257,2017-07-24 01:00:00,0.08327821,0.083,0.083,365.19808827,30.35376365,0.08311588
0.08314579,2017-07-24 01:05:00,0.08314918,0.08283003,0.08314918,471.65526584,39.15161602,0.08300896
0.08272005,2017-07-24 01:10:00,0.08297697,0.08272005,0.08297697,242.80071044,20.09866438,0.08277844
0.08299198,2017-07-24 01:15:00,0.083,0.08272005,0.08272005,161.7841145,13.39142654,0.08277343
0.08286922,2017-07-24 01:20:00,0.08299999,0.08277,0.08286924,118.25520288,9.79853409,0.08285922
0.08278003,2017-07-24 01:25:00,0.0828734,0.08277001,0.08286922,71.04721849,5.88307857,0.08280519
0.08291049,2017-07-24 01:30:00,0.083,0.08275153,0.08277573,158.95904377,13.1790198,0.08290827
0.08292836,2017-07-24 01:35:00,0.08295982,0.08280166,0.08291049,192.07284178,15.91718463,0.08287056
0.08292836,2017-07-24 01:40:00,0.08295565,0.08282611,0.08292836,253.57195747,21.01183975,0.08286342
0.083,2017-07-24 01:45:00,0.08303873,0.08285632,0.08285632,74.82215323,6.20933137,0.08298787
0.08293209,2017-07-24 01:50:00,0.08300999,0.08291,0.08299999,173.54552889,14.39889367,0.08296896
0.08306887,2017-07-24 01:55:00,0.08315002,0.08291505,0.082933,744.0135928,61.79441992,0.08305549
0.0829048,2017-07-24 02:00:00,0.08306887,0.08289,0.08306887,124.3738919,10.32094622,0.08298322
0.08290269,2017-07-24 02:05:00,0.08299009,0.08289004,0.08290481,392.26644589,32.52694252,0.08292053
0.083,2017-07-24 02:10:00,0.08302,0.08280003,0.08289003,650.42979966,53.91598899,0.08289286
0.08299995,2017-07-24 02:15:00,0.08308996,0.0829999,0.083,194.77030072,16.1675908,0.0830085
0.08300001,2017-07-24 02:20:00,0.08301574,0.08299995,0.08299998,132.158495,10.97044298,0.08300974
0.083,2017-07-24 02:25:00,0.08300776,0.082859,0.08300001,166.9738471,13.84404949,0.08291148
0.08283,2017-07-24 02:30:00,0.083,0.08283,0.083,184.03919659,15.26322306,0.08293463
0.08299997,2017-07-24 02:35:00,0.08299999,0.0828,0.08283,75.29135568,6.24207847,0.08290564
0.0827975,2017-07-24 02:40:00,0.08299994,0.0827975,0.08297744,193.33345052,16.03035152,0.08291556
0.0827945,2017-07-24 02:45:00,0.082895,0.08272006,0.0827945,154.2042717,12.76468816,0.08277778
0.0829628,2017-07-24 02:50:00,0.08296999,0.0827945,0.0827945,200.53848399,16.63043909,0.08292891
0.08299,2017-07-24 02:55:00,0.08299999,0.0829628,0.0829628,191.13383091,15.85909869,0.08297379
0.08299503,2017-07-24 03:00:00,0.0829991,0.08299447,0.08299447,179.79668099,14.92278666,0.08299812
0.08324498,2017-07-24 03:05:00,0.08335029,0.08299503,0.0829991,760.00241231,63.15958136,0.08310444
0.08306623,2017-07-24 03:10:00,0.08322913,0.08306623,0.08315001,458.05126703,38.07604622,0.08312616
0.08310001,2017-07-24 03:15:00,0.08312247,0.08306623,0.08306623,198.94737678,16.53268926,0.08310081
0.08314621,2017-07-24 03:20:00,0.08324897,0.08306624,0.0831,593.31159811,49.31386326,0.08311629
0.0831779,2017-07-24 03:25:00,0.08324887,0.08309654,0.08314621,158.17247805,13.15871067,0.08319216
0.08317543,2017-07-24 03:30:00,0.0832246,0.0831,0.08317387,316.99130922,26.35058509,0.08312715
0.08313296,2017-07-24 03:35:00,0.0832,0.0831,0.08318411,181.12156902,15.06243951,0.08316204
0.08301016,2017-07-24 03:40:00,0.0832,0.08301012,0.08314605,659.41285274,54.80013253,0.08310443
0.08298,2017-07-24 03:45:00,0.08349988,0.08295699,0.08311051,1497.97717472,124.51103238,0.08311944
0.08243992,2017-07-24 03:50:00,0.08298,0.08235055,0.0829625,1066.54677154,88.14194931,0.08264236
0.08290809,2017-07-24 03:55:00,0.0829081,0.0822,0.08243991,670.14018577,55.17790554,0.08233785
0.08208963,2017-07-24 04:00:00,0.08299995,0.08208962,0.08290809,1060.25310998,87.45518494,0.08248519
0.08208962,2017-07-24 04:05:00,0.08244032,0.08208962,0.08208963,1067.86613727,87.8047746,0.08222451
0.0822,2017-07-24 04:10:00,0.0822776,0.08204615,0.082115,241.3931788,19.8244511,0.08212515
0.08214902,2017-07-24 04:15:00,0.0822776,0.08212,0.08227759,213.90801722,17.59042797,0.0822336
0.08204619,2017-07-24 04:20:00,0.08220611,0.08204617,0.08213,315.42234231,25.89621274,0.08210012
0.08220612,2017-07-24 04:25:00,0.08220612,0.08200009,0.08204618,324.89145364,26.67496442,0.08210423
0.08202455,2017-07-24 04:30:00,0.08230522,0.0818,0.08217415,1098.10730309,90.1006265,0.08205083
0.08184469,2017-07-24 04:35:00,0.08214288,0.08180951,0.08202455,308.90497854,25.32663789,0.08198844
0.0819004,2017-07-24 04:40:00,0.0828454,0.08180951,0.08184469,1369.29284647,112.511506,0.08216759
0.08179,2017-07-24 04:45:00,0.0819004,0.08174528,0.0819004,700.73623438,57.3498459,0.08184227
0.08195001,2017-07-24 04:50:00,0.08207998,0.08174528,0.08179,997.93627124,81.67397983,0.08184288
0.08206919,2017-07-24 04:55:00,0.08212404,0.08195,0.08195002,400.28019483,32.84023228,0.08204311
0.08200001,2017-07-24 05:00:00,0.08206921,0.082,0.08200006,216.85206305,17.79335582,0.08205296
0.08198836,2017-07-24 05:05:00,0.0821,0.08195992,0.08206918,252.19409827,20.68328722,0.08201336
0.08208602,2017-07-24 05:10:00,0.08214779,0.08198836,0.08198836,474.31712953,38.92708939,0.08206975
0.08222016,2017-07-24 05:15:00,0.0823095,0.082,0.08214777,415.14046619,34.08760023,0.082111
0.0826,2017-07-24 05:20:00,0.0826,0.08211442,0.08222016,374.4393935,30.79879193,0.08225307
0.08259009,2017-07-24 05:25:00,0.0827,0.08248601,0.0826,975.99160683,80.57242605,0.08255442
0.08259017,2017-07-24 05:30:00,0.08298749,0.08259009,0.0825901,578.77627255,47.86415378,0.08269888
0.08260002,2017-07-24 05:35:00,0.08289015,0.08259017,0.08259017,399.70348721,33.10526762,0.08282456
0.08261489,2017-07-24 05:40:00,0.08277245,0.0825901,0.08261,430.49548066,35.59525203,0.08268438
0.08275,2017-07-24 05:45:00,0.0827509,0.08259011,0.08261489,172.17382713,14.2337769,0.08267096
0.08259108,2017-07-24 05:50:00,0.08275,0.08259107,0.08275,667.87093237,55.20297402,0.08265515
0.08258238,2017-07-24 05:55:00,0.08267687,0.08240564,0.08259108,550.52494518,45.45339127,0.08256372
0.08269817,2017-07-24 06:00:00,0.0828167,0.08258501,0.08258501,262.44421762,21.71895958,0.08275647
0.08266688,2017-07-24 06:05:00,0.08281669,0.08266685,0.08281669,185.79229276,15.3634105,0.08269132
0.08244001,2017-07-24 06:10:00,0.08276936,0.08239301,0.08266688,451.26948888,37.2647028,0.08257749
0.08262504,2017-07-24 06:15:00,0.08274,0.08244012,0.08244012,86.91193171,7.18329795,0.0826503
0.08259999,2017-07-24 06:20:00,0.082661,0.08251088,0.08262504,196.09044101,16.19515229,0.08259021
