close,date,high,low,open,quoteVolume,volume,weightedAverage
0.017953,2017-06-27 00:00:00,0.01801315,0.01794074,0.01794075,929.18098963,16.7141907,0.01798808
0.01797901,2017-06-27 00:05:00,0.01801124,0.01794074,0.017953,376.45446307,6.7592421,0.017955
0.0180059,2017-06-27 00:10:00,0.01801124,0.017979,0.01797901,76.73108809,1.38057736,0.01799241
0.01797901,2017-06-27 00:15:00,0.01802848,0.017979,0.01801124,644.93247188,11.6165169,0.01801198
0.01802848,2017-06-27 00:20:00,0.01804201,0.01797901,0.018024,110.31377821,1.98779208,0.01801943
0.01797901,2017-06-27 00:25:00,0.01804417,0.01797901,0.01802848,99.76189234,1.79587299,0.01800159
0.01794074,2017-06-27 00:30:00,0.01797999,0.01794074,0.0179799,389.92762884,7.00210663,0.01795745
0.01794074,2017-06-27 00:35:00,0.01802844,0.01794074,0.01794074,67.90922352,1.22023453,0.01796861
0.018,2017-06-27 00:40:00,0.01802836,0.01794074,0.01798562,73.82651875,1.32793859,0.01798728
0.0180005,2017-06-27 00:45:00,0.01809999,0.018,0.0180005,307.4701735,5.55408984,0.01806383
0.018,2017-06-27 00:50:00,0.0180998,0.01795078,0.0180005,163.10723055,2.93772353,0.01801099
0.0180388,2017-06-27 00:55:00,0.01809557,0.018,0.01809557,148.14395077,2.67504454,0.01805706
0.01803879,2017-06-27 01:00:00,0.01807999,0.01803879,0.01807999,26.69246978,0.48152334,0.01803966
0.018054,2017-06-27 01:05:00,0.01807096,0.01803879,0.0180388,77.67621976,1.40244914,0.01805506
0.01806926,2017-06-27 01:10:00,0.01809996,0.01803897,0.01806451,73.18797792,1.32240755,0.01806864
0.01808191,2017-06-27 01:15:00,0.0180979,0.01806926,0.01806926,210.04767887,3.80009048,0.01809156
0.0180819,2017-06-27 01:20:00,0.01808191,0.01804217,0.01808191,150.53304821,2.72158479,0.01807964
0.01795382,2017-06-27 01:25:00,0.01808317,0.01795372,0.0180819,250.88585104,4.52813312,0.01804857
0.01797003,2017-06-27 01:30:00,0.0181,0.01796217,0.01796217,306.10602336,5.53061177,0.01806763
0.01797005,2017-06-27 01:35:00,0.01809743,0.01797002,0.01797003,247.50503463,4.4612977,0.01802507
0.01796339,2017-06-27 01:40:00,0.01809721,0.01796339,0.01809721,82.50743871,1.48387692,0.01798476
0.01796338,2017-06-27 01:45:00,0.01797005,0.01796338,0.01797004,156.11101205,2.80478831,0.01796662
0.017965,2017-06-27 01:50:00,0.01797005,0.01796338,0.01796338,58.10415799,1.04390821,0.01796615
0.0179624,2017-06-27 01:55:00,0.01797005,0.01795195,0.017965,251.52648042,4.51833906,0.01796367
0.01810482,2017-06-27 02:00:00,0.01810872,0.0179488,0.01795195,872.58190074,15.75311867,0.01805345
0.01794981,2017-06-27 02:05:00,0.01810482,0.01794897,0.01810482,157.77403887,2.85408344,0.01808968
0.01795031,2017-06-27 02:10:00,0.01805991,0.01794991,0.01794991,297.78943115,5.3478982,0.01795865
0.01792377,2017-06-27 02:15:00,0.017978,0.0179228,0.01795031,70.2190985,1.26028639,0.01794791
0.017931,2017-06-27 02:20:00,0.0179769,0.0179228,0.01792377,51.76144156,0.93019825,0.01797087
0.0179228,2017-06-27 02:25:00,0.01795,0.0179228,0.01795,79.77597418,1.43050278,0.01793149
0.0179508,2017-06-27 02:30:00,0.0179508,0.0179,0.0179228,47.72740545,0.85622544,0.01793991
0.01788,2017-06-27 02:35:00,0.01796641,0.01786893,0.01795,121.055046,2.17082768,0.01793256
0.01782011,2017-06-27 02:40:00,0.01794994,0.0178201,0.01787694,289.96967014,5.17881989,0.01785986
0.01794996,2017-06-27 02:45:00,0.01794998,0.01782011,0.01786001,13.6909041,0.24545624,0.01792841
0.01791549,2017-06-27 02:50:00,0.01794997,0.01791549,0.01794996,59.08086133,1.06045499,0.01794921
0.01791544,2017-06-27 02:55:00,0.01794996,0.01791544,0.0179499,10.43001832,0.1870696,0.01793569
0.01791543,2017-06-27 03:00:00,0.01794994,0.01790509,0.01791545,57.8392533,1.03639969,0.01791862
0.01786,2017-06-27 03:05:00,0.01794981,0.0168,0.01791543,8348.89030876,144.73271336,0.01733556
0.01761178,2017-06-27 03:10:00,0.01786,0.01737603,0.0177047,1067.74704556,18.82511586,0.01763068
