close,date,high,low,open,quoteVolume,volume,weightedAverage
0.07092817,2017-07-12 00:00:00,0.07128119,0.07092784,0.07111001,14.77793457,1.04968813,0.07103077
0.07108689,2017-07-12 00:05:00,0.07119997,0.07092791,0.07108689,11.69455718,0.83048015,0.07101424
0.070928,2017-07-12 00:10:00,0.07128115,0.07092791,0.07108689,25.81971202,1.83788996,0.07118166
0.07084404,2017-07-12 00:15:00,0.0709281,0.07084404,0.07092801,47.61887296,3.37666924,0.07091031
0.07087104,2017-07-12 00:20:00,0.07089991,0.07038741,0.07089991,251.24648504,17.74728804,0.07063696
0.07044793,2017-07-12 00:25:00,0.07090762,0.07044763,0.07080132,23.18555644,1.64160011,0.0708027
0.07092482,2017-07-12 00:30:00,0.07092482,0.070448,0.070448,48.00831938,3.39450176,0.07070653
0.06995251,2017-07-12 00:35:00,0.07092482,0.06984676,0.07092482,327.11322454,22.97208212,0.07022669
0.06961111,2017-07-12 00:40:00,0.06995251,0.06953984,0.06984676,214.65908968,14.95493528,0.0696683
0.06961095,2017-07-12 00:45:00,0.06961113,0.06928221,0.06961111,134.86474215,9.36366827,0.06943006
0.06928222,2017-07-12 00:50:00,0.06960089,0.06928221,0.06949471,44.04883854,3.05582811,0.06937363
0.06928224,2017-07-12 00:55:00,0.06961113,0.06928221,0.06949466,62.84453851,4.35765507,0.06934023
0.06928229,2017-07-12 01:00:00,0.06950242,0.06920537,0.06928225,55.99945417,3.8795443,0.06927825
0.06907293,2017-07-12 01:05:00,0.06960048,0.06905961,0.06928238,140.46645862,9.71962939,0.06919537
0.06904999,2017-07-12 01:10:00,0.06907293,0.06860006,0.06907293,85.67997919,5.8837231,0.06867092
0.0692001,2017-07-12 01:15:00,0.0693596,0.06890001,0.06890001,35.97334379,2.4893955,0.06920111
0.0694,2017-07-12 01:20:00,0.06947396,0.069111,0.0692001,80.28442576,5.5598728,0.06925219
0.06953994,2017-07-12 01:25:00,0.06955224,0.06921101,0.069473,88.19150005,6.12783226,0.06948325
0.0696807,2017-07-12 01:30:00,0.06968076,0.06922,0.06922002,61.22776158,4.25112484,0.06943132
0.0698371,2017-07-12 01:35:00,0.0698371,0.06933257,0.0696807,36.37480505,2.52976369,0.06954714
0.07,2017-07-12 01:40:00,0.07,0.06950648,0.0698371,182.41196588,12.73874198,0.06983501
0.0702,2017-07-12 01:45:00,0.07051652,0.07,0.07000001,242.53625623,17.03897146,0.07025329
0.070352,2017-07-12 01:50:00,0.07040412,0.07000002,0.0702,130.82902109,9.1884671,0.07023263
0.07035188,2017-07-12 01:55:00,0.07055402,0.07000002,0.070352,58.45575371,4.1076469,0.07026933
0.07010001,2017-07-12 02:00:00,0.07035185,0.07,0.07035185,95.60997925,6.69637961,0.0700385
0.0701,2017-07-12 02:05:00,0.07029999,0.0701,0.07010001,58.20374463,4.08017571,0.0701016
0.0703,2017-07-12 02:10:00,0.0703009,0.0701,0.0701,117.51925474,8.24164283,0.07013014
0.07,2017-07-12 02:15:00,0.0703,0.07,0.0703,88.42468639,6.19401951,0.07004853
0.07000001,2017-07-12 02:20:00,0.07030055,0.07,0.07,28.27653882,1.98355606,0.07014847
0.0702,2017-07-12 02:25:00,0.07020998,0.07,0.07000001,85.28321904,5.98262126,0.07015004
0.07070355,2017-07-12 02:30:00,0.07070355,0.07,0.07000001,67.42896973,4.73654008,0.07024488
0.07020034,2017-07-12 02:35:00,0.07050915,0.0702,0.0702,37.14746673,2.61522673,0.07040121
0.07050004,2017-07-12 02:40:00,0.07089995,0.07020041,0.07020042,34.13213986,2.41061416,0.07062593
0.07051011,2017-07-12 02:45:00,0.07089849,0.07042971,0.07050006,34.4861332,2.43986256,0.07074909
0.07079992,2017-07-12 02:50:00,0.07104997,0.07051022,0.07051022,68.99956586,4.88138948,0.07074522
0.07050002,2017-07-12 02:55:00,0.07084473,0.07050002,0.07079993,60.07490558,4.24372308,0.07064052
0.07080129,2017-07-12 03:00:00,0.07084474,0.0705,0.07050004,24.03873928,1.69535984,0.07052615
0.0704996,2017-07-12 03:05:00,0.07080102,0.07020071,0.07080102,169.26093519,11.92289753,0.07044092
0.0704,2017-07-12 03:10:00,0.07044592,0.07020072,0.07044592,2.03333569,0.14279526,0.07022709
0.07037887,2017-07-12 03:15:00,0.0704,0.07020071,0.0704,30.41668506,2.13941092,0.07033675
0.07069672,2017-07-12 03:20:00,0.07076997,0.07020071,0.0703,64.68159907,4.56757753,0.07061633
0.07077729,2017-07-12 03:25:00,0.07077737,0.07034593,0.07045876,43.57267558,3.07670817,0.07061095
0.07077698,2017-07-12 03:30:00,0.07077729,0.07034619,0.07077729,5.90740285,0.41793524,0.07074771
0.0707672,2017-07-12 03:35:00,0.071,0.07060047,0.07060047,21.83579704,1.54934521,0.07095436
0.07064527,2017-07-12 03:40:00,0.071,0.07060117,0.0706012,30.32721411,2.14611593,0.07076535
0.07104996,2017-07-12 03:45:00,0.07104996,0.0706453,0.0706453,28.99741572,2.05872736,0.07099692
0.07104878,2017-07-12 03:50:00,0.0714428,0.07098,0.07098,95.00840549,6.7642717,0.07119656
0.0712373,2017-07-12 03:55:00,0.07140374,0.07104879,0.07124286,41.44565181,2.9467869,0.07110002
0.07140299,2017-07-12 04:00:00,0.071403,0.07097785,0.07105922,30.91143362,2.20078446,0.07119645
0.07147472,2017-07-12 04:05:00,0.07149998,0.0710524,0.07140299,72.24492975,5.15666284,0.0713775
0.0718,2017-07-12 04:10:00,0.0718,0.07147469,0.0714747,264.88637688,18.94196596,0.07150977
0.07221592,2017-07-12 04:15:00,0.07227203,0.071762,0.0717628,174.69129526,12.5755969,0.07198754
0.07213759,2017-07-12 04:20:00,0.07250017,0.07211582,0.07221592,170.92292662,12.36687077,0.07235349
0.0724,2017-07-12 04:25:00,0.07250018,0.07213804,0.0723793,64.81628999,4.69197864,0.07238888
0.07211388,2017-07-12 04:30:00,0.07240001,0.0721138,0.07240001,35.63091228,2.57473877,0.07226137
0.07224966,2017-07-12 04:35:00,0.07237929,0.07207271,0.0721139,19.88947432,1.4353617,0.07216689
0.07224975,2017-07-12 04:40:00,0.07257519,0.07220452,0.07220452,46.57514434,3.37008385,0.07235799
0.07330629,2017-07-12 04:45:00,0.07330629,0.07238991,0.07238991,174.58227994,12.72769827,0.07290372
0.07357122,2017-07-12 04:50:00,0.07357849,0.07289949,0.07330629,229.29153316,16.79921081,0.07326572
0.07360906,2017-07-12 04:55:00,0.07399999,0.07357849,0.07357849,278.47262848,20.53854665,0.07375427
0.07399893,2017-07-12 05:00:00,0.07399999,0.0736,0.07362949,214.23322679,15.82149645,0.07385173
0.07363032,2017-07-12 05:05:00,0.074,0.07363009,0.07393196,78.26979445,5.77563643,0.07379138
0.07356941,2017-07-12 05:10:00,0.07381489,0.07356941,0.07363032,168.82077582,12.43471398,0.0736563
0.0736,2017-07-12 05:15:00,0.0736176,0.07330984,0.07356941,136.92276953,10.07461341,0.0735788
0.07360114,2017-07-12 05:20:00,0.07393362,0.0736,0.0736176,144.59704532,10.66594074,0.07376319
0.07360047,2017-07-12 05:25:00,0.07360115,0.0736,0.07360115,73.11708788,5.3814658,0.07360065
