close,date,high,low,open,quoteVolume,volume,weightedAverage
0.12627552,2017-06-30 00:00:00,0.126551,0.126,0.12625122,18.07509998,2.28039153,0.12616204
0.125854,2017-06-30 00:05:00,0.1262755,0.125854,0.126,18.37691805,2.31631745,0.12604493
0.12533708,2017-06-30 00:10:00,0.1263,0.12533708,0.12574282,21.59102292,2.71683107,0.12583151
0.1258866,2017-06-30 00:15:00,0.12593654,0.12533709,0.12533709,9.12230642,1.14837349,0.1258863
0.1258866,2017-06-30 00:20:00,0.12588661,0.1258866,0.1258866,22.72559753,2.86084826,0.1258866
0.1258866,2017-06-30 00:25:00,0.12588661,0.1258866,0.1258866,28.64324553,3.60580103,0.1258866
0.1258866,2017-06-30 00:30:00,0.12588661,0.1258866,0.1258866,10.9834816,1.38267322,0.1258866
0.1258866,2017-06-30 00:35:00,0.12588661,0.1258866,0.1258866,6.16573485,0.7761834,0.1258866
0.12588661,2017-06-30 00:40:00,0.12588661,0.1258866,0.1258866,3.205548,0.40353555,0.1258866
0.12520803,2017-06-30 00:45:00,0.12588664,0.12510029,0.1258866,65.57685501,8.21777228,0.12531513
0.12533883,2017-06-30 00:50:00,0.1257723,0.12520803,0.12520803,2.63154115,0.33029249,0.12551294
0.12577228,2017-06-30 00:55:00,0.12577229,0.12538218,0.12538218,3.31121106,0.41624183,0.12570682
0.12593647,2017-06-30 01:00:00,0.12593647,0.12577228,0.12577229,6.43624072,0.80952593,0.1257762
0.12577231,2017-06-30 01:05:00,0.12638443,0.12520813,0.12593651,24.15067971,3.0452738,0.12609474
0.12577228,2017-06-30 01:10:00,0.12601254,0.12520822,0.1257723,15.75120927,1.97886716,0.12563271
0.12578218,2017-06-30 01:15:00,0.12598036,0.12560357,0.12560361,40.34335243,5.0768408,0.12584082
0.12578214,2017-06-30 01:20:00,0.12605161,0.12560357,0.12598037,12.49902239,1.57237869,0.12580013
0.1252224,2017-06-30 01:25:00,0.12578214,0.12520807,0.12578214,3.24148185,0.40592065,0.12522687
0.12518006,2017-06-30 01:30:00,0.12521255,0.12518006,0.12521255,5.3857061,0.67433384,0.12520806
0.12434969,2017-06-30 01:35:00,0.12514617,0.1243496,0.12514617,111.92633772,13.97670761,0.12487416
0.12468575,2017-06-30 01:40:00,0.12469011,0.12434968,0.12434968,53.11587042,6.61421718,0.12452431
0.1245,2017-06-30 01:45:00,0.12469894,0.12434983,0.12468577,29.28104372,3.64374215,0.1244403
0.12520807,2017-06-30 01:50:00,0.12520807,0.12434983,0.12450001,54.45382955,6.7917921,0.1247257
0.12445995,2017-06-30 01:55:00,0.12468575,0.12311154,0.12468575,494.09758702,61.05194705,0.12356252
0.12395538,2017-06-30 02:00:00,0.12446132,0.12300106,0.12423662,159.53933117,19.67526472,0.12332548
0.12359249,2017-06-30 02:05:00,0.12414159,0.12358463,0.12414159,10.32385996,1.27605668,0.12360267
0.12359246,2017-06-30 02:10:00,0.12414159,0.12359246,0.12359257,17.58029203,2.17371381,0.12364492
0.12414998,2017-06-30 02:15:00,0.12421878,0.12359248,0.1236422,3.60150543,0.44667279,0.12402391
0.12419,2017-06-30 02:20:00,0.12419,0.12359281,0.12359281,5.06538523,0.62884374,0.12414529
0.12418999,2017-06-30 02:25:00,0.12419,0.12359302,0.12381854,9.26433906,1.14856782,0.1239773
0.12451401,2017-06-30 02:30:00,0.12451401,0.12418998,0.12418999,9.45011555,1.17426751,0.12425959
0.12459999,2017-06-30 02:35:00,0.1246593,0.12436811,0.12436811,11.9114779,1.4841279,0.12459645
0.12382301,2017-06-30 02:40:00,0.1245593,0.12382,0.1245593,38.86824031,4.81738384,0.12394139
0.1238,2017-06-30 02:45:00,0.12382303,0.1238,0.12382301,44.61364936,5.52415965,0.12382218
0.12329603,2017-06-30 02:50:00,0.12359771,0.12329601,0.12359771,14.89843831,1.83751518,0.12333609
0.12341073,2017-06-30 02:55:00,0.123593,0.12293,0.12329627,106.97090384,13.16963267,0.12311415
0.12415001,2017-06-30 03:00:00,0.12476573,0.12315011,0.12341073,50.17703468,6.22149691,0.12399092
0.1248276,2017-06-30 03:05:00,0.12513847,0.12407002,0.12415001,41.79813364,5.20547164,0.12453837
0.123596,2017-06-30 03:10:00,0.12433557,0.123596,0.12407012,14.48894201,1.79252934,0.12371706
0.12375001,2017-06-30 03:15:00,0.12431824,0.12359306,0.12400011,41.73982594,5.17208408,0.12391244
0.12359301,2017-06-30 03:20:00,0.12430772,0.12359301,0.12430772,9.80625796,1.2120658,0.12360125
0.12320154,2017-06-30 03:25:00,0.12359306,0.12320154,0.12359301,18.82247158,2.32588706,0.12356969
0.12291921,2017-06-30 03:30:00,0.12348976,0.12291693,0.1231639,9.94510338,1.22432642,0.12310846
0.12348724,2017-06-30 03:35:00,0.12348988,0.12291921,0.123,20.40022012,2.51733126,0.12339725
0.12348709,2017-06-30 03:40:00,0.1234871,0.12338901,0.12338901,14.77518565,1.82392654,0.12344525
0.12348708,2017-06-30 03:45:00,0.12348709,0.12289,0.12348709,29.73652433,3.66499612,0.12324897
0.12286274,2017-06-30 03:50:00,0.12359306,0.12286269,0.12348708,47.63950664,5.87779349,0.12338065
0.12359274,2017-06-30 03:55:00,0.12359274,0.12286274,0.12286274,16.6783224,2.05571154,0.12325649
0.12359305,2017-06-30 04:00:00,0.12359306,0.12293003,0.123,69.73127168,8.6081186,0.12344703
0.12300001,2017-06-30 04:05:00,0.12359306,0.123,0.12359306,58.55639267,7.23701946,0.12359059
0.12340779,2017-06-30 04:10:00,0.12340779,0.12293373,0.12300001,7.15918716,0.88073776,0.12302203
0.12300001,2017-06-30 04:15:00,0.1232,0.123,0.123,1.85460566,0.22817478,0.12303142
0.12327967,2017-06-30 04:20:00,0.12332642,0.123,0.123,5.31270875,0.65423079,0.12314448
0.12313063,2017-06-30 04:25:00,0.12364184,0.12263439,0.12359164,231.6675569,28.57930911,0.12336345
0.12274619,2017-06-30 04:30:00,0.12362999,0.12274614,0.12347374,5.05894323,0.62211852,0.122974
0.12225489,2017-06-30 04:35:00,0.123,0.12225489,0.12274619,81.79267666,10.0231655,0.12254355
0.12232,2017-06-30 04:40:00,0.12298838,0.1222549,0.1222549,2.33417137,0.28627833,0.12264666
0.12233773,2017-06-30 04:45:00,0.12279912,0.12225495,0.12232,3.1613862,0.38692061,0.12238954
0.12298846,2017-06-30 04:50:00,0.1229885,0.12233772,0.12233773,14.91268982,1.82591798,0.12244055
