close,date,high,low,open,quoteVolume,volume,weightedAverage
0.00012766,2017-06-16 00:00:00,0.00012908,0.00012604,0.00012853,276554.080345,35.19273491,0.00012725
0.00012789,2017-06-16 00:05:00,0.00012803,0.00012651,0.00012707,278840.904103,35.56533297,0.00012754
0.00012758,2017-06-16 00:10:00,0.00012789,0.00012675,0.00012789,74915.0359701,9.5155916,0.00012701
0.00012846,2017-06-16 00:15:00,0.00012849,0.000127,0.00012758,91418.2228489,11.67852979,0.00012774
0.0001278,2017-06-16 00:20:00,0.00012854,0.00012702,0.00012846,112542.805193,14.38020375,0.00012777
0.0001272,2017-06-16 00:25:00,0.0001278,0.000127,0.0001278,40007.4768587,5.08621162,0.00012713
0.0001275,2017-06-16 00:30:00,0.00012778,0.00012702,0.0001272,78007.2445408,9.93683046,0.00012738
0.00012708,2017-06-16 00:35:00,0.0001275,0.00012698,0.0001275,108613.188439,13.79647537,0.00012702
0.0001259,2017-06-16 00:40:00,0.0001275,0.00012565,0.00012708,251879.645235,31.88710051,0.00012659
0.00012533,2017-06-16 00:45:00,0.0001259,0.00012461,0.0001259,197148.424728,24.68388767,0.0001252
0.00012538,2017-06-16 00:50:00,0.00012553,0.00012492,0.00012533,60080.1188117,7.5205371,0.00012517
0.0001245,2017-06-16 00:55:00,0.00012593,0.00012449,0.00012538,275102.298242,34.3403486,0.00012482
0.00012528,2017-06-16 01:00:00,0.00012542,0.00012443,0.0001245,82700.5694247,10.3194276,0.00012478
0.00012529,2017-06-16 01:05:00,0.0001253,0.00012487,0.00012528,43977.2411876,5.50304023,0.00012513
0.000126,2017-06-16 01:10:00,0.000126,0.00012493,0.00012529,63798.0468266,8.01295194,0.00012559
0.00012617,2017-06-16 01:15:00,0.00012626,0.00012594,0.00012598,119743.175941,15.10928018,0.00012618
0.00012597,2017-06-16 01:20:00,0.0001262,0.00012515,0.00012617,40266.5865047,5.07031052,0.00012591
0.00012588,2017-06-16 01:25:00,0.00012623,0.00012526,0.00012597,75061.4416621,9.43336102,0.00012567
0.0001258,2017-06-16 01:30:00,0.00012587,0.00012506,0.00012587,78700.6646898,9.8647749,0.00012534
0.00012531,2017-06-16 01:35:00,0.0001258,0.00012501,0.0001258,23031.1862156,2.88561077,0.00012529
0.0001244,2017-06-16 01:40:00,0.00012516,0.0001244,0.00012502,60479.0624914,7.54327132,0.00012472
0.0001244,2017-06-16 01:45:00,0.00012489,0.00012438,0.00012441,106883.390845,13.29775806,0.00012441
0.00012393,2017-06-16 01:50:00,0.00012441,0.00012389,0.00012439,148230.090734,18.41981004,0.00012426
0.00012355,2017-06-16 01:55:00,0.00012439,0.00012355,0.00012393,265663.220857,32.91517834,0.00012389
0.00012265,2017-06-16 02:00:00,0.00012436,0.00012263,0.00012355,229959.164411,28.37874306,0.0001234
0.00012151,2017-06-16 02:05:00,0.00012284,0.00012123,0.00012263,426257.743317,51.90208625,0.00012176
0.00012297,2017-06-16 02:10:00,0.00012357,0.00012122,0.00012151,322882.707058,39.48482807,0.00012228
0.00012303,2017-06-16 02:15:00,0.0001238,0.00012285,0.0001229,72236.5396977,8.9011675,0.00012322
0.00012354,2017-06-16 02:20:00,0.00012407,0.00012297,0.00012303,128127.212949,15.83432715,0.00012358
0.00012436,2017-06-16 02:25:00,0.00012436,0.00012336,0.00012367,72039.925114,8.93400566,0.00012401
0.00012437,2017-06-16 02:30:00,0.00012506,0.00012388,0.00012436,297828.297388,37.0727873,0.00012447
0.000124,2017-06-16 02:35:00,0.00012495,0.00012374,0.00012495,209265.680145,25.96029476,0.00012405
0.00012444,2017-06-16 02:40:00,0.00012448,0.00012394,0.000124,54058.9705125,6.70482012,0.00012402
0.00012399,2017-06-16 02:45:00,0.00012498,0.00012397,0.00012401,74873.7733543,9.30033501,0.00012421
0.000124,2017-06-16 02:50:00,0.00012422,0.00012347,0.00012399,125567.104491,15.56328737,0.00012394
0.00012489,2017-06-16 02:55:00,0.000125,0.00012396,0.000124,42331.0356831,5.25431688,0.00012412
0.00012421,2017-06-16 03:00:00,0.00012479,0.00012396,0.00012425,59898.3058736,7.43426362,0.00012411
0.0001238,2017-06-16 03:05:00,0.00012422,0.00012377,0.00012403,78336.2052937,9.70774893,0.00012392
0.00012358,2017-06-16 03:10:00,0.00012403,0.00012315,0.0001239,42238.7072326,5.22089646,0.0001236
0.00012301,2017-06-16 03:15:00,0.00012376,0.000123,0.00012309,117811.769381,14.54940361,0.00012349
0.0001242,2017-06-16 03:20:00,0.0001242,0.0001222,0.000123,86181.3439995,10.62374057,0.00012327
0.0001233,2017-06-16 03:25:00,0.00012455,0.0001233,0.0001242,93224.4764816,11.57271399,0.00012413
0.0001229,2017-06-16 03:30:00,0.0001233,0.00012202,0.0001233,250836.603556,30.70859708,0.00012242
0.00012278,2017-06-16 03:35:00,0.00012293,0.00012199,0.0001224,267670.425314,32.77180205,0.00012243
0.00012549,2017-06-16 03:40:00,0.0001255,0.00012203,0.00012271,424031.201599,52.79863177,0.00012451
