close,date,high,low,open,quoteVolume,volume,weightedAverage
0.00759,2017-07-23 00:00:00,0.00765,0.00754885,0.00759393,106.053054,0.80605578,0.00760049
0.00774008,2017-07-23 00:05:00,0.00774008,0.00757428,0.00757428,1265.2966364,9.68244243,0.00765231
0.00780602,2017-07-23 00:10:00,0.00781741,0.00769001,0.00769961,3319.75324186,25.80543741,0.00777329
0.00782063,2017-07-23 00:15:00,0.00782565,0.00775629,0.0078,1726.50579025,13.47218326,0.00780314
0.00782566,2017-07-23 00:20:00,0.00786615,0.00782565,0.00782565,539.32934051,4.23037023,0.00784376
0.00789388,2017-07-23 00:25:00,0.00790391,0.00782566,0.00783399,1118.45959437,8.79422208,0.00786279
0.00789999,2017-07-23 00:30:00,0.00790586,0.00789388,0.00789388,534.34818652,4.22352253,0.00790406
0.0077979,2017-07-23 00:35:00,0.0078989,0.00777256,0.0078989,596.59749277,4.66997501,0.00782768
0.00774998,2017-07-23 00:40:00,0.00779791,0.00770914,0.00779791,1162.56163542,8.99999589,0.00774152
0.00763682,2017-07-23 00:45:00,0.00774999,0.0076368,0.00774998,613.72197462,4.71846319,0.00768827
0.0076,2017-07-23 00:50:00,0.00769911,0.00759269,0.0076976,2230.44977089,17.01169238,0.00762702
0.00765115,2017-07-23 00:55:00,0.00765115,0.0076,0.00760001,207.43119631,1.57818811,0.00760824
0.00768719,2017-07-23 01:00:00,0.00771702,0.00765115,0.00765115,802.14421586,6.17379386,0.00769661
0.00759012,2017-07-23 01:05:00,0.00768719,0.00759,0.00768611,1261.90224045,9.60324002,0.00761012
0.00756724,2017-07-23 01:10:00,0.0076045,0.00756724,0.0076045,251.89611277,1.90939444,0.00758008
0.00765002,2017-07-23 01:15:00,0.00766499,0.00757935,0.00757935,688.50852196,5.24012027,0.00761082
0.00760451,2017-07-23 01:20:00,0.007645,0.0076045,0.00760499,289.15166028,2.20803166,0.00763624
0.00767972,2017-07-23 01:25:00,0.00767992,0.00760458,0.00764438,110.65652518,0.84881677,0.00767073
0.00771134,2017-07-23 01:30:00,0.00771838,0.00761335,0.0076699,1916.36251309,14.74507971,0.0076943
0.00775999,2017-07-23 01:35:00,0.00775999,0.00770345,0.00771134,179.36227123,1.38944276,0.00774657
0.00771845,2017-07-23 01:40:00,0.00775924,0.00771842,0.00775924,162.38847561,1.25779734,0.0077456
0.00779999,2017-07-23 01:45:00,0.00780804,0.00771843,0.00771844,733.36019597,5.70926982,0.00778508
0.0077856,2017-07-23 01:50:00,0.00779994,0.00776511,0.00779993,334.19680799,2.60179785,0.00778522
0.00776533,2017-07-23 01:55:00,0.00779791,0.00771846,0.00778559,553.41172377,4.2983048,0.00776692
