close,date,high,low,open,quoteVolume,volume,weightedAverage
0.0695899,2017-06-25 00:00:00,0.06958997,0.06945001,0.06958997,11.22788725,0.78115583,0.06957282
0.06958994,2017-06-25 00:05:00,0.06958994,0.0695899,0.0695899,2.32571512,0.16184636,0.06958993
0.06958993,2017-06-25 00:10:00,0.06958997,0.0695899,0.06958996,14.82228068,1.03148163,0.06958994
0.06945002,2017-06-25 00:15:00,0.06958993,0.06945002,0.06958992,12.52172078,0.87138512,0.06958988
0.06945001,2017-06-25 00:20:00,0.0696,0.06945001,0.06945002,84.96082808,5.91149859,0.0695791
0.06959999,2017-06-25 00:25:00,0.0696,0.06945001,0.06945001,10.87486263,0.75684813,0.06959611
0.06945002,2017-06-25 00:30:00,0.06952338,0.06945001,0.06945131,4.60715817,0.32002938,0.06946351
0.06946786,2017-06-25 00:35:00,0.06946786,0.06945001,0.06945001,48.63462708,3.37790342,0.06945469
0.06945003,2017-06-25 00:40:00,0.06946786,0.06945002,0.06946786,12.26248318,0.85175815,0.06946049
0.06945002,2017-06-25 00:45:00,0.06959999,0.06945002,0.06946786,82.62601441,5.74516832,0.06953219
0.0694501,2017-06-25 00:50:00,0.06959996,0.06945002,0.06945002,56.49957204,3.92703359,0.06950554
0.06907674,2017-06-25 00:55:00,0.0694501,0.06907674,0.0694501,65.14157717,4.52116636,0.06940523
0.06910699,2017-06-25 01:00:00,0.06919997,0.06903243,0.06907672,38.25378079,2.6430533,0.0690926
0.06919998,2017-06-25 01:05:00,0.06949715,0.06910699,0.06915505,14.3709357,0.99413843,0.06917701
0.06933647,2017-06-25 01:10:00,0.06933649,0.06919997,0.06919999,21.65940586,1.49995412,0.06925185
0.06906978,2017-06-25 01:15:00,0.06947395,0.06906977,0.06933647,50.65167771,3.5046452,0.06919109
0.06946605,2017-06-25 01:20:00,0.06946614,0.06906977,0.06906979,33.9182411,2.34391008,0.0691047
0.0690699,2017-06-25 01:25:00,0.06946605,0.06906977,0.06946605,27.10373941,1.87205641,0.06907004
0.06901,2017-06-25 01:30:00,0.06946566,0.06901,0.06906995,34.68150376,2.39528445,0.06906518
0.06904022,2017-06-25 01:35:00,0.06923379,0.06904022,0.06923378,0.74122326,0.05119971,0.06907461
0.06903992,2017-06-25 01:40:00,0.06904022,0.06903071,0.06904022,5.36272498,0.37023991,0.06903951
0.06900891,2017-06-25 01:45:00,0.06903071,0.06874799,0.06903071,64.62314255,4.45889107,0.06899836
0.06873,2017-06-25 01:50:00,0.06900892,0.06870295,0.06900892,40.19086428,2.76307277,0.06874877
0.06900879,2017-06-25 01:55:00,0.06900888,0.06865542,0.06870296,9.50890491,0.65388732,0.06876578
0.06861209,2017-06-25 02:00:00,0.06900892,0.06861209,0.06865545,266.1975928,18.28163693,0.06867694
0.06898448,2017-06-25 02:05:00,0.06910937,0.0686121,0.06865541,7.99070179,0.55086063,0.0689377
0.0689837,2017-06-25 02:10:00,0.06903347,0.06861214,0.06898447,21.19533257,1.46230413,0.06899179
0.0688922,2017-06-25 02:15:00,0.06889223,0.0686121,0.06880162,21.61829744,1.48437661,0.06866297
0.06913925,2017-06-25 02:20:00,0.06913926,0.06861212,0.06861212,3.08865687,0.21330017,0.0690592
0.0690182,2017-06-25 02:25:00,0.06913925,0.06898371,0.06913924,15.12686689,1.04423993,0.06903213
0.06894537,2017-06-25 02:30:00,0.06910371,0.06894537,0.06898371,33.78747993,2.33136896,0.06900097
0.06911162,2017-06-25 02:35:00,0.06911164,0.06894537,0.06894537,17.31221662,1.19600785,0.06908461
0.06913917,2017-06-25 02:40:00,0.06913926,0.06882211,0.06911162,3.37605336,0.23335328,0.06912014
0.06894537,2017-06-25 02:45:00,0.0691392,0.06894537,0.0691392,21.45223949,1.48025918,0.06900254
0.068715,2017-06-25 02:50:00,0.06894499,0.068715,0.06894499,11.55105279,0.79505017,0.06882923
0.06871501,2017-06-25 02:55:00,0.068819,0.068715,0.068715,21.43490127,1.47347695,0.06874195
0.068715,2017-06-25 03:00:00,0.068819,0.068715,0.06871501,3.37177555,0.23169157,0.068715
0.06861209,2017-06-25 03:05:00,0.068819,0.06861209,0.068715,43.97002087,3.02237762,0.06873723
0.06861209,2017-06-25 03:10:00,0.06868036,0.06861209,0.06868036,40.67093623,2.79053563,0.06861252
0.06861209,2017-06-25 03:15:00,0.068819,0.06861209,0.06865,7.19208012,0.49434842,0.06873511
0.06861211,2017-06-25 03:20:00,0.068819,0.06861209,0.06861209,10.8183769,0.74432916,0.06880229
0.06861211,2017-06-25 03:25:00,0.06861211,0.06861209,0.06861211,29.61249075,2.03177519,0.0686121
0.068819,2017-06-25 03:30:00,0.068819,0.06861211,0.06861211,4.91810804,0.33779999,0.06868494
0.0687,2017-06-25 03:35:00,0.068819,0.0686121,0.06861268,99.8859437,6.85861556,0.06866447
0.068819,2017-06-25 03:40:00,0.068819,0.0687,0.0687,7.69490778,0.52955527,0.06881892
0.06909989,2017-06-25 03:45:00,0.06909989,0.06881898,0.06881898,97.08608104,6.70175077,0.06902895
0.06881905,2017-06-25 03:50:00,0.06909989,0.06866329,0.06889675,22.68821437,1.56163639,0.06883029
0.06909983,2017-06-25 03:55:00,0.06909988,0.06881907,0.06909987,1.09987671,0.07586094,0.06897222
0.06908899,2017-06-25 04:00:00,0.06909983,0.06872704,0.06909983,69.22155164,4.76193286,0.06879263
0.06874999,2017-06-25 04:05:00,0.0690825,0.068619,0.0690825,16.82829597,1.15819678,0.06882436
0.06875,2017-06-25 04:10:00,0.06875,0.06861217,0.06874999,5.32605754,0.36556661,0.06863737
0.0689999,2017-06-25 04:15:00,0.0689999,0.06861899,0.06861899,9.44907984,0.64962419,0.06874999
0.06899999,2017-06-25 04:20:00,0.06899999,0.06875007,0.0689999,18.31450262,1.26369721,0.06899981
0.0687502,2017-06-25 04:25:00,0.069,0.06875,0.069,5.5209151,0.37957075,0.06875142
0.06875,2017-06-25 04:30:00,0.0687502,0.06875,0.06875,8.72405253,0.59977883,0.06875002
0.0686153,2017-06-25 04:35:00,0.0687502,0.06861209,0.06875,16.95624491,1.16371104,0.06863023
0.06875021,2017-06-25 04:40:00,0.06875021,0.06856303,0.06861211,104.74383252,7.1862106,0.06860748
0.06847876,2017-06-25 04:45:00,0.06882158,0.06847876,0.0687502,40.69659545,2.79767628,0.06874472
0.06847875,2017-06-25 04:50:00,0.06861521,0.06829755,0.06861521,19.21333472,1.31358843,0.06836858
0.06847003,2017-06-25 04:55:00,0.068479,0.06845003,0.06847875,9.48407614,0.64941162,0.06847389
0.06853411,2017-06-25 05:00:00,0.06879946,0.06845003,0.06847003,277.17138337,19.01125597,0.06859025
0.06878,2017-06-25 05:05:00,0.06899655,0.06853493,0.0687994,80.92910158,5.56910133,0.06881457
0.06869997,2017-06-25 05:10:00,0.06878012,0.06854755,0.06878,7.76529436,0.53281723,0.0686152
0.06854767,2017-06-25 05:15:00,0.06862325,0.06854767,0.06854768,59.13842849,4.05380177,0.06854767
0.06875677,2017-06-25 05:20:00,0.06899474,0.06854767,0.06854769,40.22137295,2.75936333,0.0686044
0.06875678,2017-06-25 05:25:00,0.06899433,0.06875678,0.06887366,30.33210768,2.09255082,0.06898797
0.06894591,2017-06-25 05:30:00,0.069,0.06875683,0.06899421,24.82957932,1.71296556,0.0689889
0.06902154,2017-06-25 05:35:00,0.06949998,0.06894591,0.06896394,246.33254937,17.08293738,0.06934908
0.06906907,2017-06-25 05:40:00,0.06911793,0.06902153,0.06902153,0.96744717,0.06678523,0.06903243
0.06939947,2017-06-25 05:45:00,0.06939947,0.06902152,0.06906907,20.89018978,1.44456702,0.06915049
0.06909301,2017-06-25 05:50:00,0.06939945,0.06909301,0.06939945,10.37202366,0.71697085,0.06912545
0.06902151,2017-06-25 05:55:00,0.06939934,0.06902151,0.06935326,11.10130883,0.76703341,0.06909396
0.06875176,2017-06-25 06:00:00,0.06939921,0.06875165,0.06902151,95.60218566,6.578505,0.06881124
0.06875181,2017-06-25 06:05:00,0.06894611,0.06875165,0.06875181,0.40564253,0.02788865,0.0687518
0.0689461,2017-06-25 06:10:00,0.0689461,0.068752,0.0689461,1.79981544,0.12380954,0.06879013
0.0689461,2017-06-25 06:15:00,0.0689461,0.06877002,0.06877002,15.66323573,1.07716103,0.06877002
0.06922012,2017-06-25 06:20:00,0.06939968,0.06877053,0.0689461,23.83882779,1.65333193,0.06935458
0.0689461,2017-06-25 06:25:00,0.06922004,0.0689461,0.06922004,11.41012103,0.78754185,0.06902134
0.06914451,2017-06-25 06:30:00,0.06914451,0.06877156,0.0688005,26.29302765,1.81784247,0.06913781
0.06879896,2017-06-25 06:35:00,0.06926778,0.06879896,0.06914451,8.50335262,0.58527954,0.06882926
0.06899465,2017-06-25 06:40:00,0.06899465,0.06877014,0.06879902,1.57334021,0.10827295,0.06881725
0.06887701,2017-06-25 06:45:00,0.06899465,0.06877033,0.06899465,2.04411403,0.14087629,0.06891802
0.06877043,2017-06-25 06:50:00,0.0689,0.06877033,0.06889931,15.71660551,1.08143908,0.06880869
0.0689,2017-06-25 06:55:00,0.0689,0.0687705,0.0689,12.31364021,0.84684586,0.06877299
0.0689,2017-06-25 07:00:00,0.0689,0.06877068,0.0689,26.00828418,1.7918023,0.06889352
0.06883353,2017-06-25 07:05:00,0.06883353,0.06883353,0.06883353,0.85179102,0.05863178,0.06883353
0.06877162,2017-06-25 07:10:00,0.0689,0.0687714,0.0689,1.35000195,0.09292891,0.06883613
0.068773,2017-06-25 07:15:00,0.06914219,0.068772,0.0689,9.37404384,0.64787174,0.06911336
0.06881539,2017-06-25 07:20:00,0.06910998,0.06880001,0.06880001,1.41359762,0.09756023,0.06901556
0.06909,2017-06-25 07:25:00,0.06939965,0.06881531,0.06881531,9.03433116,0.62440218,0.06911437
0.06909996,2017-06-25 07:30:00,0.06939955,0.06881531,0.068899,6.12257585,0.4238419,0.06922607
0.0689,2017-06-25 07:35:00,0.06909925,0.06881554,0.06881554,1.00037433,0.06895347,0.06892767
0.06881531,2017-06-25 07:40:00,0.06899988,0.06881531,0.06899988,5.08543029,0.3499617,0.06881653
0.0689,2017-06-25 07:45:00,0.0689,0.06877132,0.0688153,39.57046841,2.72147076,0.06877529
0.06895811,2017-06-25 07:50:00,0.06939634,0.0689,0.0689,49.63061515,3.43762502,0.0692642
0.06917102,2017-06-25 07:55:00,0.06917111,0.06895812,0.06895812,18.91426212,1.30545888,0.06901981
0.06917103,2017-06-25 08:00:00,0.06937999,0.06917102,0.06917103,18.80529813,1.30078383,0.06917113
0.06917102,2017-06-25 08:05:00,0.06917902,0.06917102,0.06917103,8.78257064,0.60750024,0.06917111
0.06927317,2017-06-25 08:10:00,0.06937998,0.06900001,0.06931434,21.37850167,1.47928512,0.06919498
0.06908345,2017-06-25 08:15:00,0.06922446,0.06881672,0.0692,18.80781902,1.29668724,0.06894405
0.068753,2017-06-25 08:20:00,0.06908342,0.068753,0.06908342,51.33630319,3.53051048,0.06877219
0.0687,2017-06-25 08:25:00,0.06876,0.0687,0.06876,14.20104109,0.97574392,0.06870932
0.0687,2017-06-25 08:30:00,0.0687558,0.0687,0.0687558,4.54171281,0.31206253,0.06871031
0.06864868,2017-06-25 08:35:00,0.0687558,0.06864866,0.0687,50.79588004,3.48846386,0.06867611
0.0686487,2017-06-25 08:40:00,0.06875111,0.06864868,0.06875111,32.3716691,2.22248339,0.06865519
0.06865003,2017-06-25 08:45:00,0.06875108,0.06865001,0.06875108,6.50094663,0.44636899,0.06866215
0.06875032,2017-06-25 08:50:00,0.068751,0.06865002,0.06865004,2.78048689,0.19106866,0.0687177
0.06865,2017-06-25 08:55:00,0.068751,0.06865,0.06875032,14.09330375,0.96857169,0.06872566
0.06865,2017-06-25 09:00:00,0.068751,0.06865,0.0686553,15.97568567,1.09702396,0.06866834
0.06865,2017-06-25 09:05:00,0.06875089,0.06865,0.06875089,11.39026239,0.78202283,0.06865713
0.06875098,2017-06-25 09:10:00,0.06875098,0.06865,0.06875098,1.04193608,0.07157278,0.0686921
0.06865001,2017-06-25 09:15:00,0.06875098,0.06865001,0.06875097,0.76192986,0.05230932,0.06865373
0.06868393,2017-06-25 09:20:00,0.06868393,0.06854767,0.06865001,51.93474808,3.56269655,0.06859947
0.06854767,2017-06-25 09:25:00,0.06868393,0.06854767,0.06854767,3.22175317,0.22088854,0.06856159
0.06857,2017-06-25 09:30:00,0.0685964,0.06854767,0.06854768,12.01531543,0.82362539,0.06854796
0.06854767,2017-06-25 09:35:00,0.06857,0.06854767,0.06855899,52.58925544,3.60494219,0.06854902
0.06859639,2017-06-25 09:40:00,0.06859639,0.06854767,0.068558,28.52597947,1.95543751,0.06854935
0.06854767,2017-06-25 09:45:00,0.06857001,0.06854767,0.06857001,2.20426939,0.15109949,0.06854855
0.06854767,2017-06-25 09:50:00,0.06854837,0.06854767,0.06854837,1.7809937,0.12208298,0.06854767
0.0685,2017-06-25 09:55:00,0.0685758,0.0685,0.06854768,18.43128368,1.26334974,0.06854377
0.0685,2017-06-25 10:00:00,0.06851847,0.0685,0.0685,8.08923779,0.55420588,0.0685115
0.06851811,2017-06-25 10:05:00,0.06851811,0.0685,0.0685181,18.99657111,1.30160031,0.06851764
0.06851811,2017-06-25 10:10:00,0.06851819,0.06851811,0.06851811,37.55821421,2.57341794,0.06851811
0.06851819,2017-06-25 10:15:00,0.0685182,0.06843201,0.06851812,5.32004458,0.36442568,0.06850049
0.06851819,2017-06-25 10:20:00,0.06868378,0.06843201,0.06851818,23.74326006,1.62902592,0.06861003
0.06851819,2017-06-25 10:25:00,0.06859968,0.06851819,0.06859968,12.60769983,0.86402511,0.06853154
0.06838487,2017-06-25 10:30:00,0.06868362,0.06838484,0.06851819,28.87396506,1.97621779,0.06844289
0.06841827,2017-06-25 10:35:00,0.06868317,0.0684,0.0684,4.52016406,0.31042249,0.06867505
0.06829803,2017-06-25 10:40:00,0.06868127,0.06823189,0.06868124,26.68617562,1.82399725,0.06834989
0.0686804,2017-06-25 10:45:00,0.06868053,0.06829803,0.06868052,52.79799447,3.6254798,0.06866699
0.06837219,2017-06-25 10:50:00,0.06874864,0.06827694,0.06868126,95.14988753,6.51494617,0.06847035
0.06837232,2017-06-25 10:55:00,0.06874857,0.06837219,0.06837219,12.79615037,0.87903395,0.06869518
0.06874858,2017-06-25 11:00:00,0.06874864,0.06837237,0.06837237,50.16645364,3.44821305,0.06873543
0.06874821,2017-06-25 11:05:00,0.06874836,0.06824404,0.06874816,90.75195845,6.21842003,0.06852105
0.06839447,2017-06-25 11:10:00,0.06874858,0.06831231,0.06849284,5.80728952,0.39742006,0.06843469
0.06874832,2017-06-25 11:15:00,0.06874854,0.06839449,0.06839449,6.62832095,0.45369677,0.06844822
0.06857291,2017-06-25 11:20:00,0.06857294,0.06840006,0.06840006,7.35021457,0.50401487,0.06857145
0.06831204,2017-06-25 11:25:00,0.06857291,0.06831203,0.06857291,18.52560189,1.26752171,0.06842
0.06835565,2017-06-25 11:30:00,0.06840007,0.068312,0.06831204,62.74176626,4.28883181,0.06835688
0.06839897,2017-06-25 11:35:00,0.06839897,0.06835565,0.06839897,4.45601182,0.30473767,0.06838798
0.06835565,2017-06-25 11:40:00,0.06839897,0.06835565,0.06835565,6.59676767,0.45092858,0.06835598
0.06832677,2017-06-25 11:45:00,0.06835566,0.06832677,0.06835565,10.31441627,0.70504849,0.06835563
0.068312,2017-06-25 11:50:00,0.06832676,0.068312,0.06831233,41.7059156,2.84904593,0.06831275
0.06829994,2017-06-25 11:55:00,0.068312,0.06799998,0.068312,329.81430377,22.44175348,0.0680436
0.06785234,2017-06-25 12:00:00,0.06829993,0.06785234,0.06815117,117.1288497,7.95336908,0.06790273
0.06820357,2017-06-25 12:05:00,0.06822551,0.0677,0.06790001,83.37906338,5.65763945,0.06785443
0.06820358,2017-06-25 12:10:00,0.0682236,0.06820358,0.06820358,26.38895871,1.80019387,0.06821769
0.06804,2017-06-25 12:15:00,0.06821383,0.06804,0.06821383,19.32500318,1.31675351,0.06813729
0.06803999,2017-06-25 12:20:00,0.06820342,0.06803999,0.06804001,13.87861377,0.94480686,0.06807645
0.06820328,2017-06-25 12:25:00,0.06820341,0.06786258,0.06804,6.00255552,0.40836296,0.06803151
0.06819985,2017-06-25 12:30:00,0.0682,0.06786273,0.0682,9.84109971,0.67021012,0.06810317
0.06786296,2017-06-25 12:35:00,0.06786302,0.06786295,0.06786302,51.12048026,3.46918926,0.067863
0.06784553,2017-06-25 12:40:00,0.06786296,0.06784553,0.06786296,11.91124651,0.80832858,0.06786263
0.06786296,2017-06-25 12:45:00,0.06786296,0.06771575,0.06786265,38.66690545,2.6238246,0.06785711
0.06786298,2017-06-25 12:50:00,0.06829998,0.06784554,0.06786267,64.50701628,4.39267181,0.06809603
0.06815948,2017-06-25 12:55:00,0.06829966,0.06786298,0.067863,68.35679108,4.66520221,0.06824782
0.068,2017-06-25 13:00:00,0.06829936,0.06787787,0.06801884,57.01092451,3.88605519,0.06816334
0.06790251,2017-06-25 13:05:00,0.06829932,0.06787793,0.068,19.43197541,1.32602522,0.06823934
0.06793245,2017-06-25 13:10:00,0.06829066,0.06790277,0.06790277,23.91905148,1.62882182,0.06809725
0.06829976,2017-06-25 13:15:00,0.06829977,0.068,0.06829062,42.15203879,2.87146767,0.06812167
0.06819997,2017-06-25 13:20:00,0.06829976,0.06791002,0.06800007,54.46833795,3.70394357,0.06800177
0.06819996,2017-06-25 13:25:00,0.06819997,0.06791005,0.06819997,14.00899753,0.95449992,0.06813477
0.06776535,2017-06-25 13:30:00,0.06824999,0.06776535,0.06791008,690.75483587,46.87225522,0.06785657
0.06819983,2017-06-25 13:35:00,0.06819992,0.06776535,0.06776535,54.39919776,3.69303592,0.06788769
0.06785614,2017-06-25 13:40:00,0.06819986,0.06785603,0.06785603,11.79745881,0.80369748,0.06812462
0.0678564,2017-06-25 13:45:00,0.06819952,0.06785617,0.06819952,4.56474327,0.31041048,0.06800173
0.06785669,2017-06-25 13:50:00,0.06819887,0.06785644,0.06819887,6.13346818,0.41717478,0.06801613
0.068,2017-06-25 13:55:00,0.06809998,0.06785669,0.06785671,20.75472729,1.40907486,0.06789175
0.06809998,2017-06-25 14:00:00,0.0681398,0.06785,0.06799999,33.17860803,2.25407152,0.06793749
0.0677,2017-06-25 14:05:00,0.06812099,0.06769151,0.06809998,207.71956876,14.0737828,0.06775376
0.06799998,2017-06-25 14:10:00,0.06809995,0.06766942,0.0677,46.61757978,3.16068239,0.06780022
0.06763285,2017-06-25 14:15:00,0.06799993,0.06763283,0.06799993,12.79818228,0.86655304,0.06770907
0.0676,2017-06-25 14:20:00,0.06799992,0.06759549,0.0678499,176.84319143,11.95627185,0.06760945
0.06760006,2017-06-25 14:25:00,0.06789995,0.06760001,0.06789994,13.55922171,0.91880599,0.06776244
0.06776245,2017-06-25 14:30:00,0.06777,0.0676,0.06760006,16.36834149,1.10782865,0.06768117
0.06789995,2017-06-25 14:35:00,0.06789998,0.06758052,0.06776244,44.7965612,3.03565147,0.06776527
0.06754159,2017-06-25 14:40:00,0.06789995,0.06754159,0.06789995,62.68629233,4.24116133,0.06765691
0.06777998,2017-06-25 14:45:00,0.06789992,0.0675236,0.06754159,15.44671232,1.04521946,0.06766614
0.06748001,2017-06-25 14:50:00,0.06789986,0.06736357,0.06789986,262.49547603,17.70654681,0.06745467
0.06736366,2017-06-25 14:55:00,0.06748003,0.0673636,0.06748,24.1519685,1.62864925,0.06743339
0.06745,2017-06-25 15:00:00,0.06748002,0.06736368,0.06736368,26.3958558,1.77853779,0.06737943
0.06736401,2017-06-25 15:05:00,0.06765091,0.06736332,0.06744999,31.10122636,2.09606212,0.06739483
0.0673425,2017-06-25 15:10:00,0.067636,0.06732013,0.06736401,14.81957101,0.99886326,0.06740163
0.06763,2017-06-25 15:15:00,0.067636,0.06731315,0.06763599,86.60155738,5.85671527,0.06762829
0.06774537,2017-06-25 15:20:00,0.06774539,0.06763599,0.06763599,10.55434323,0.71459625,0.06770636
