close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01223608,1498348800,0.01223608,0.01209285,0.01220966,259.97055115,3.17432325,0.01221031
0.01221999,1498349100,0.01221999,0.01210051,0.01210051,29.67874077,0.36263452,0.01221866
0.01219755,1498349400,0.01221999,0.01209286,0.01221998,19.10519839,0.23323271,0.01220781
0.01210305,1498349700,0.01221997,0.01207241,0.01219755,233.13750757,2.8378855,0.01217258
0.01213333,1498350000,0.01219619,0.01210307,0.01210307,21.2602709,0.25814017,0.0121419
0.01219582,1498350300,0.01219598,0.01210307,0.01213333,93.92514321,1.13991537,0.01213642
0.01219613,1498350600,0.01219613,0.01219514,0.01219517,160.59285423,1.95850179,0.01219544
0.01223678,1498350900,0.01223678,0.01210366,0.01210366,42.49419871,0.51952627,0.01222581
0.01220227,1498351200,0.01220227,0.01206867,0.01211564,221.63646817,2.67796369,0.01208268
0.01206958,1498351500,0.01218976,0.01206731,0.01207094,209.15523458,2.52419225,0.01206851
0.01218341,1498351800,0.01222989,0.01206733,0.01206733,98.84280093,1.20130072,0.01215364
0.01207476,1498352100,0.01218337,0.01207476,0.01218337,0.06703048,0.00081664,0.0121832
0.01218331,1498352400,0.01218334,0.01207506,0.01207506,16.79573069,0.20290234,0.01208059
0.01216339,1498352700,0.01218325,0.01208007,0.01218325,230.04079078,2.77994947,0.01208459
0.01214694,1498353000,0.012153,0.01208007,0.012153,100.32391707,1.2119216,0.01208008
0.01201048,1498353300,0.01208008,0.01201048,0.01208008,628.56669071,7.55904791,0.01202584
0.01196801,1498353600,0.01204984,0.01196801,0.01201049,57.76042243,0.69291708,0.01199639
0.01208385,1498353900,0.01214706,0.01194421,0.01196802,1169.89641886,14.06313155,0.01202083
0.01196022,1498354200,0.01207674,0.01196016,0.01207401,129.15187474,1.55954824,0.0120753
0.01207673,1498354500,0.01207674,0.01197,0.01197,21.52319058,0.25974827,0.01206829
0.01197033,1498354800,0.01201674,0.01197018,0.01201674,18.31089511,0.21918962,0.01197044
0.01197033,1498355100,0.01197033,0.01197021,0.01197032,65.74765663,0.78702114,0.01197032
0.01199999,1498355400,0.01207426,0.01197019,0.01197019,173.6707883,2.08807597,0.01202318
0.01197,1498355700,0.01197999,0.01194421,0.01197018,17.24178125,0.20634192,0.01196755
0.01199999,1498356000,0.012,0.01190822,0.01194421,689.19240508,8.24956804,0.0119699
0.01190276,1498356300,0.01199999,0.01190003,0.01199999,495.38483782,5.9047712,0.01191956
0.0119684,1498356600,0.01199997,0.01185001,0.01190276,1339.16188338,15.9180566,0.01188658
0.01186,1498356900,0.01196839,0.01185482,0.01196839,373.15241206,4.42838804,0.0118675
0.01194463,1498357200,0.01194463,0.01185482,0.01185482,383.73870967,4.55729812,0.01187604
0.01194,1498357500,0.01194,0.0118601,0.01194,237.4499737,2.83304609,0.01193112
0.01186009,1498357800,0.01187,0.01186008,0.01187,358.01721509,4.24624924,0.01186046
0.01195999,1498358100,0.011999,0.01186,0.01186009,1525.72930802,18.17275112,0.01191086
0.01196003,1498358400,0.01196005,0.01190003,0.01195744,296.90680224,3.55040474,0.01195797
0.01196003,1498358700,0.01196003,0.01189001,0.01196003,69.05572475,0.82552224,0.01195443
0.01191,1498359000,0.01195,0.01191,0.01192827,401.07378826,4.77839961,0.01191401
0.01196002,1498359300,0.01196002,0.01191,0.01194998,144.04234756,1.7197263,0.01193903
0.01196002,1498359600,0.01196003,0.01194,0.01194,528.16234749,6.31683689,0.01196002
0.01196005,1498359900,0.01196006,0.01196002,0.01196002,544.40498788,6.51110258,0.01196003
0.01188001,1498360200,0.01196006,0.01186837,0.01196005,393.44688557,4.69830688,0.0119414
0.01196006,1498360500,0.01196006,0.01188002,0.01196004,27.26309417,0.32604216,0.0119591
0.01196006,1498360800,0.01196006,0.01187311,0.01196006,311.22068646,3.71594046,0.01193988
0.0119002,1498361100,0.01196005,0.0118618,0.01196005,573.85472005,6.81061134,0.01186818
0.0119247,1498361400,0.01194477,0.01186009,0.01190966,21.79234737,0.25955295,0.01191027
0.01189001,1498361700,0.0119247,0.01186022,0.01186022,134.27856182,1.60118314,0.01192433
0.01194468,1498362000,0.01194468,0.01190735,0.0119247,365.87662998,4.3642601,0.01192822
0.01191002,1498362300,0.01194,0.01191001,0.01194,84.41843431,1.00543126,0.01191009
0.01194,1498362600,0.01194,0.01191002,0.01191003,33.51914027,0.39947184,0.01191772
0.01191002,1498362900,0.01193999,0.01191002,0.01191004,51.77180576,0.61720278,0.0119216
0.01194918,1498363200,0.01196006,0.01191002,0.01193,155.91949276,1.86303196,0.01194867
0.01194888,1498363500,0.01194918,0.01191004,0.01194918,5.93145344,0.07087424,0.01194888
0.0119,1498363800,0.01194888,0.0118981,0.01194888,258.09323019,3.07435653,0.0119118
0.01181864,1498364100,0.0119,0.01181858,0.0118981,388.33737637,4.60101879,0.01184799
0.011577,1498364400,0.01191525,0.011577,0.01191525,7328.23653451,85.68653047,0.01169265
0.01176153,1498364700,0.01176394,0.011577,0.01158999,2674.44174606,31.10265609,0.01162958
0.01177278,1498365000,0.01177278,0.0116,0.01176154,1566.08452757,18.37469015,0.01173288
0.01199958,1498365300,0.01199958,0.0117671,0.01177276,4393.92949341,52.36650552,0.01191792
0.01192393,1498365600,0.01214327,0.01192393,0.01199959,5213.30965771,62.75565428,0.01203758
