close,date,high,low,open,quoteVolume,volume,weightedAverage
0.00987202,2017-06-09 00:00:00,0.0099455,0.009872,0.0099,454.32560304,4.49920578,0.00990304
0.00987264,2017-06-09 00:05:00,0.00994378,0.00986,0.00986215,445.02930115,4.4009609,0.00988914
0.00984245,2017-06-09 00:10:00,0.00990372,0.00977269,0.00987265,217.91271106,2.14196786,0.00982947
0.009881,2017-06-09 00:15:00,0.00994,0.00984245,0.00984245,2128.06116427,21.04068315,0.00988725
0.00995001,2017-06-09 00:20:00,0.00995001,0.009881,0.009881,9249.51996545,91.90410479,0.00993609
0.00993122,2017-06-09 00:25:00,0.00997274,0.00993122,0.00995001,1350.63337552,13.45262673,0.00996023
0.00994985,2017-06-09 00:30:00,0.00995,0.0099,0.00993122,354.51561798,3.52367724,0.00993941
0.00997804,2017-06-09 00:35:00,0.00997804,0.00992,0.00994985,3099.61702615,30.88447188,0.00996396
0.01005,2017-06-09 00:40:00,0.01007077,0.009949,0.00997804,3899.75284581,39.04581373,0.01001238
0.01008735,2017-06-09 00:45:00,0.01008735,0.01004435,0.01004939,1166.33499002,11.74471447,0.01006976
0.0100703,2017-06-09 00:50:00,0.0103,0.00999974,0.01008735,13109.6473732,132.3826474,0.0100981
0.01008979,2017-06-09 00:55:00,0.01010084,0.01005956,0.01005956,581.3096506,5.85371658,0.01006987
0.01011893,2017-06-09 01:00:00,0.01016714,0.0101,0.01010084,1587.42566968,16.0693508,0.01012289
0.01019283,2017-06-09 01:05:00,0.01019316,0.01014,0.010159,564.05737915,5.73685376,0.01017069
0.010182,2017-06-09 01:10:00,0.010208,0.010176,0.01019299,2341.61734282,23.86254258,0.01019062
0.010198,2017-06-09 01:15:00,0.0102,0.01016111,0.0102,559.06595584,5.69540102,0.01018735
0.0101793,2017-06-09 01:20:00,0.010198,0.01011165,0.01019,680.50650231,6.90699004,0.01014977
0.010287,2017-06-09 01:25:00,0.0103,0.01011098,0.0101793,5295.87737206,54.08975587,0.01021355
0.010309,2017-06-09 01:30:00,0.010309,0.01027,0.01027,1581.19778923,16.28054143,0.01029633
0.010311,2017-06-09 01:35:00,0.010311,0.01030235,0.010303,537.85499927,5.5447908,0.01030908
0.01036013,2017-06-09 01:40:00,0.01036013,0.010309,0.010311,1847.72697682,19.10903564,0.01034191
0.01037898,2017-06-09 01:45:00,0.01038156,0.010287,0.01036013,3099.59068938,32.10330303,0.01035727
0.010287,2017-06-09 01:50:00,0.0103824,0.010287,0.01037898,1597.64471373,16.57248525,0.01037307
0.01020386,2017-06-09 01:55:00,0.01028733,0.01020386,0.010287,893.09881948,9.14518741,0.01023983
0.01018648,2017-06-09 02:00:00,0.01023999,0.01018648,0.01020386,1351.39182047,13.78276121,0.01019893
0.01017932,2017-06-09 02:05:00,0.01019646,0.01017932,0.01019643,479.43561686,4.88637507,0.01019193
0.01018499,2017-06-09 02:10:00,0.0101964,0.010169,0.01018,384.47821429,3.91475857,0.010182
0.010183,2017-06-09 02:15:00,0.010185,0.010174,0.01017949,584.72742076,5.9524809,0.01017992
0.010184,2017-06-09 02:20:00,0.010184,0.010183,0.01018399,50.90136836,0.51835284,0.01018347
0.010178,2017-06-09 02:25:00,0.010196,0.010178,0.010184,485.9672822,4.94892918,0.01018366
0.01016,2017-06-09 02:30:00,0.010178,0.01016,0.01017751,1438.48082624,14.61971596,0.0101633
0.00995338,2017-06-09 02:35:00,0.01016887,0.0098,0.01016886,7717.12387903,76.68522078,0.00993702
0.00985657,2017-06-09 02:40:00,0.00995399,0.00983135,0.00995338,1918.26021314,18.9642225,0.00988615
0.01006396,2017-06-09 02:45:00,0.01010792,0.0098415,0.00985657,1518.94414414,15.11016153,0.0099478
0.01000245,2017-06-09 02:50:00,0.01011409,0.01000013,0.01006396,1411.7316796,14.21873444,0.01007183
0.01011541,2017-06-09 02:55:00,0.01011541,0.01000475,0.01009994,484.66277771,4.89351921,0.01009675
0.010162,2017-06-09 03:00:00,0.01016285,0.0101141,0.01011738,957.69941586,9.71968706,0.01014899
0.01014,2017-06-09 03:05:00,0.0101655,0.01013236,0.01016283,291.09401939,2.95809725,0.01016199
0.01012404,2017-06-09 03:10:00,0.0101655,0.01006398,0.01016408,277.34561792,2.79220245,0.01006759
0.01012406,2017-06-09 03:15:00,0.01012406,0.01006404,0.01012404,717.47786705,7.26198906,0.01012155
0.010124,2017-06-09 03:20:00,0.01012406,0.01006406,0.01012405,431.72837768,4.36942127,0.01012076
0.01016192,2017-06-09 03:25:00,0.010169,0.010124,0.01012403,206.58945574,2.0986118,0.01015836
0.010169,2017-06-09 03:30:00,0.0101696,0.010161,0.01016192,568.79310368,5.78291627,0.01016699
0.01005532,2017-06-09 03:35:00,0.01016959,0.01005531,0.010169,2594.93563851,26.16867127,0.01008451
0.0100889,2017-06-09 03:40:00,0.01013327,0.0100184,0.01013327,443.27420732,4.45200207,0.01004344
0.01008936,2017-06-09 03:45:00,0.01009369,0.0100889,0.0100889,202.68544224,2.04512136,0.01009012
0.01000751,2017-06-09 03:50:00,0.01009528,0.01,0.01008937,359.59420962,3.61292833,0.01004723
0.00999488,2017-06-09 03:55:00,0.01002085,0.00990084,0.01000436,1463.6736324,14.61883374,0.00998776
0.01012204,2017-06-09 04:00:00,0.01012204,0.00995254,0.00995254,1108.6590496,11.16560173,0.01007126
0.010035,2017-06-09 04:05:00,0.01016892,0.00999496,0.01010182,871.99982388,8.74250556,0.01002581
0.01000225,2017-06-09 04:10:00,0.01011752,0.01000225,0.010035,243.64413639,2.45304978,0.01006816
0.01010462,2017-06-09 04:15:00,0.01010462,0.01,0.01000228,75.56329927,0.7601592,0.01005989
0.01011228,2017-06-09 04:20:00,0.01011229,0.01004951,0.01010233,118.55376064,1.19776318,0.01010312
0.0100154,2017-06-09 04:25:00,0.01005174,0.00990614,0.01004988,910.18350901,9.0910104,0.0099881
0.00999529,2017-06-09 04:30:00,0.01001544,0.00992079,0.0100154,287.54023609,2.86967537,0.00998008
0.00999591,2017-06-09 04:35:00,0.00999591,0.00993,0.00995958,349.96639215,3.49255449,0.00997968
0.00998826,2017-06-09 04:40:00,0.00999591,0.00989613,0.00999591,588.78924665,5.84634213,0.00992943
0.0099613,2017-06-09 04:45:00,0.00998826,0.00996116,0.00998825,253.47203904,2.52765192,0.00997211
0.00999999,2017-06-09 04:50:00,0.01,0.00998422,0.00998423,478.93766207,4.78479685,0.00999043
0.00998484,2017-06-09 04:55:00,0.01,0.00998484,0.01,33.25546147,0.33213438,0.00998736
0.00998001,2017-06-09 05:00:00,0.00999411,0.00992755,0.00996141,403.88224468,4.02144871,0.00995698
0.01000872,2017-06-09 05:05:00,0.01002635,0.0099938,0.0099941,413.30494878,4.13676512,0.01000899
0.01001093,2017-06-09 05:10:00,0.01001402,0.01,0.01000872,180.2752676,1.80386333,0.01000616
0.01004485,2017-06-09 05:15:00,0.01005453,0.01001093,0.01001093,133.22187564,1.33536349,0.0100236
0.01001095,2017-06-09 05:20:00,0.01004454,0.01001095,0.01004454,112.39278,1.12648829,0.01002278
0.01004452,2017-06-09 05:25:00,0.01004453,0.01000872,0.01002,538.20002261,5.39177135,0.01001815
0.01006728,2017-06-09 05:30:00,0.01006832,0.01001094,0.01004453,431.30406682,4.32512085,0.010028
0.01006832,2017-06-09 05:35:00,0.01006832,0.010011,0.010011,255.29012935,2.5624323,0.01003733
